# Michel's model for spherical accretion 
# Model parameters: gamma = 1.66666666667 , a_inf = 0.01
# a_max = 0.816496580928
# Critical values: r_c = 76.2515514718 , v_c = 0.0809768091976
#                  a_c = 0.0817852332697 , rho_c = 555.259561068
# Accretion rate: alpha = 261429.18831
# Units: length = M, velocity = c, density = rho_inf
# Columns: radius, density, velocity, sound_speed
1.003008e+01 9.189192e+03 2.419238e+02 2.827928e-01 2.029007e-01 -1.188027e-01 -9.905177e-02 1.084787e-01
1.007895e+01 9.127849e+03 2.392382e+02 2.819391e-01 2.024761e-01 -1.186634e-01 -9.901541e-02 1.083951e-01
1.012782e+01 9.067207e+03 2.365950e+02 2.810921e-01 2.020542e-01 -1.185244e-01 -9.897856e-02 1.083115e-01
1.017669e+01 9.007255e+03 2.339935e+02 2.802518e-01 2.016352e-01 -1.183859e-01 -9.894121e-02 1.082277e-01
1.022556e+01 8.947982e+03 2.314328e+02 2.794180e-01 2.012189e-01 -1.182477e-01 -9.890338e-02 1.081439e-01
1.027444e+01 8.889377e+03 2.289120e+02 2.785908e-01 2.008053e-01 -1.181099e-01 -9.886508e-02 1.080599e-01
1.032331e+01 8.831429e+03 2.264304e+02 2.777700e-01 2.003943e-01 -1.179726e-01 -9.882632e-02 1.079759e-01
1.037218e+01 8.774128e+03 2.239871e+02 2.769555e-01 1.999861e-01 -1.178356e-01 -9.878711e-02 1.078918e-01
1.042105e+01 8.717464e+03 2.215814e+02 2.761472e-01 1.995804e-01 -1.176990e-01 -9.874746e-02 1.078076e-01
1.046992e+01 8.661427e+03 2.192126e+02 2.753452e-01 1.991774e-01 -1.175628e-01 -9.870738e-02 1.077233e-01
1.051880e+01 8.606006e+03 2.168798e+02 2.745493e-01 1.987769e-01 -1.174270e-01 -9.866688e-02 1.076390e-01
1.056767e+01 8.551192e+03 2.145825e+02 2.737594e-01 1.983790e-01 -1.172916e-01 -9.862596e-02 1.075546e-01
1.061654e+01 8.496977e+03 2.123198e+02 2.729754e-01 1.979836e-01 -1.171565e-01 -9.858464e-02 1.074702e-01
1.066541e+01 8.443350e+03 2.100911e+02 2.721973e-01 1.975907e-01 -1.170219e-01 -9.854293e-02 1.073857e-01
1.071429e+01 8.390303e+03 2.078958e+02 2.714251e-01 1.972002e-01 -1.168876e-01 -9.850083e-02 1.073011e-01
1.076316e+01 8.337826e+03 2.057332e+02 2.706586e-01 1.968122e-01 -1.167538e-01 -9.845835e-02 1.072165e-01
1.081203e+01 8.285911e+03 2.036027e+02 2.698978e-01 1.964266e-01 -1.166203e-01 -9.841550e-02 1.071319e-01
1.086090e+01 8.234551e+03 2.015036e+02 2.691426e-01 1.960433e-01 -1.164872e-01 -9.837229e-02 1.070473e-01
1.090977e+01 8.183735e+03 1.994354e+02 2.683929e-01 1.956625e-01 -1.163545e-01 -9.832872e-02 1.069626e-01
1.095865e+01 8.133456e+03 1.973975e+02 2.676487e-01 1.952839e-01 -1.162222e-01 -9.828481e-02 1.068779e-01
1.100752e+01 8.083707e+03 1.953892e+02 2.669099e-01 1.949077e-01 -1.160903e-01 -9.824056e-02 1.067931e-01
1.105639e+01 8.034478e+03 1.934101e+02 2.661765e-01 1.945338e-01 -1.159587e-01 -9.819598e-02 1.067084e-01
1.110526e+01 7.985763e+03 1.914596e+02 2.654483e-01 1.941621e-01 -1.158276e-01 -9.815107e-02 1.066236e-01
1.115414e+01 7.937554e+03 1.895371e+02 2.647254e-01 1.937927e-01 -1.156968e-01 -9.810585e-02 1.065389e-01
1.120301e+01 7.889843e+03 1.876421e+02 2.640076e-01 1.934255e-01 -1.155664e-01 -9.806032e-02 1.064541e-01
1.125188e+01 7.842623e+03 1.857742e+02 2.632950e-01 1.930605e-01 -1.154364e-01 -9.801448e-02 1.063693e-01
1.130075e+01 7.795888e+03 1.839327e+02 2.625874e-01 1.926977e-01 -1.153067e-01 -9.796835e-02 1.062846e-01
1.134962e+01 7.749629e+03 1.821173e+02 2.618847e-01 1.923370e-01 -1.151775e-01 -9.792193e-02 1.061998e-01
1.139850e+01 7.703840e+03 1.803275e+02 2.611871e-01 1.919784e-01 -1.150486e-01 -9.787523e-02 1.061151e-01
1.144737e+01 7.658515e+03 1.785627e+02 2.604943e-01 1.916220e-01 -1.149201e-01 -9.782825e-02 1.060303e-01
1.149624e+01 7.613647e+03 1.768225e+02 2.598063e-01 1.912676e-01 -1.147920e-01 -9.778101e-02 1.059456e-01
1.154511e+01 7.569229e+03 1.751066e+02 2.591231e-01 1.909153e-01 -1.146642e-01 -9.773349e-02 1.058609e-01
1.159398e+01 7.525254e+03 1.734143e+02 2.584446e-01 1.905651e-01 -1.145368e-01 -9.768572e-02 1.057762e-01
1.164286e+01 7.481717e+03 1.717454e+02 2.577708e-01 1.902169e-01 -1.144098e-01 -9.763770e-02 1.056916e-01
1.169173e+01 7.438612e+03 1.700994e+02 2.571015e-01 1.898707e-01 -1.142832e-01 -9.758944e-02 1.056070e-01
1.174060e+01 7.395932e+03 1.684759e+02 2.564369e-01 1.895265e-01 -1.141569e-01 -9.754093e-02 1.055224e-01
1.178947e+01 7.353671e+03 1.668745e+02 2.557767e-01 1.891842e-01 -1.140310e-01 -9.749218e-02 1.054378e-01
1.183835e+01 7.311824e+03 1.652948e+02 2.551210e-01 1.888439e-01 -1.139055e-01 -9.744321e-02 1.053533e-01
1.188722e+01 7.270385e+03 1.637365e+02 2.544698e-01 1.885056e-01 -1.137804e-01 -9.739402e-02 1.052688e-01
1.193609e+01 7.229348e+03 1.621990e+02 2.538229e-01 1.881691e-01 -1.136556e-01 -9.734460e-02 1.051844e-01
1.198496e+01 7.188708e+03 1.606822e+02 2.531803e-01 1.878346e-01 -1.135311e-01 -9.729497e-02 1.051000e-01
1.203383e+01 7.148459e+03 1.591856e+02 2.525420e-01 1.875019e-01 -1.134071e-01 -9.724514e-02 1.050157e-01
1.208271e+01 7.108596e+03 1.577089e+02 2.519079e-01 1.871711e-01 -1.132834e-01 -9.719509e-02 1.049314e-01
1.213158e+01 7.069114e+03 1.562517e+02 2.512780e-01 1.868421e-01 -1.131601e-01 -9.714486e-02 1.048471e-01
1.218045e+01 7.030008e+03 1.548137e+02 2.506522e-01 1.865150e-01 -1.130371e-01 -9.709442e-02 1.047629e-01
1.222932e+01 6.991272e+03 1.533946e+02 2.500305e-01 1.861896e-01 -1.129145e-01 -9.704380e-02 1.046788e-01
1.227820e+01 6.952901e+03 1.519940e+02 2.494129e-01 1.858661e-01 -1.127922e-01 -9.699300e-02 1.045947e-01
1.232707e+01 6.914892e+03 1.506117e+02 2.487993e-01 1.855443e-01 -1.126703e-01 -9.694201e-02 1.045107e-01
1.237594e+01 6.877238e+03 1.492473e+02 2.481896e-01 1.852243e-01 -1.125488e-01 -9.689085e-02 1.044268e-01
1.242481e+01 6.839936e+03 1.479005e+02 2.475839e-01 1.849060e-01 -1.124276e-01 -9.683952e-02 1.043429e-01
1.247368e+01 6.802980e+03 1.465711e+02 2.469821e-01 1.845895e-01 -1.123068e-01 -9.678802e-02 1.042591e-01
1.252256e+01 6.766366e+03 1.452587e+02 2.463841e-01 1.842746e-01 -1.121863e-01 -9.673636e-02 1.041753e-01
1.257143e+01 6.730090e+03 1.439631e+02 2.457899e-01 1.839615e-01 -1.120662e-01 -9.668454e-02 1.040916e-01
1.262030e+01 6.694146e+03 1.426839e+02 2.451994e-01 1.836500e-01 -1.119464e-01 -9.663257e-02 1.040080e-01
1.266917e+01 6.658532e+03 1.414210e+02 2.446127e-01 1.833402e-01 -1.118270e-01 -9.658045e-02 1.039245e-01
1.271805e+01 6.623242e+03 1.401740e+02 2.440297e-01 1.830321e-01 -1.117079e-01 -9.652818e-02 1.038410e-01
1.276692e+01 6.588273e+03 1.389427e+02 2.434503e-01 1.827256e-01 -1.115892e-01 -9.647577e-02 1.037577e-01
1.281579e+01 6.553620e+03 1.377268e+02 2.428746e-01 1.824207e-01 -1.114708e-01 -9.642321e-02 1.036744e-01
1.286466e+01 6.519279e+03 1.365261e+02 2.423024e-01 1.821174e-01 -1.113527e-01 -9.637053e-02 1.035911e-01
1.291353e+01 6.485246e+03 1.353403e+02 2.417338e-01 1.818157e-01 -1.112350e-01 -9.631771e-02 1.035080e-01
1.296241e+01 6.451518e+03 1.341692e+02 2.411687e-01 1.815155e-01 -1.111177e-01 -9.626477e-02 1.034249e-01
1.301128e+01 6.418090e+03 1.330126e+02 2.406070e-01 1.812170e-01 -1.110007e-01 -9.621170e-02 1.033420e-01
1.306015e+01 6.384959e+03 1.318702e+02 2.400488e-01 1.809200e-01 -1.108840e-01 -9.615851e-02 1.032591e-01
1.310902e+01 6.352121e+03 1.307418e+02 2.394940e-01 1.806245e-01 -1.107677e-01 -9.610520e-02 1.031763e-01
1.315789e+01 6.319572e+03 1.296271e+02 2.389426e-01 1.803305e-01 -1.106517e-01 -9.605178e-02 1.030936e-01
1.320677e+01 6.287309e+03 1.285260e+02 2.383945e-01 1.800381e-01 -1.105360e-01 -9.599825e-02 1.030110e-01
1.325564e+01 6.255328e+03 1.274383e+02 2.378497e-01 1.797471e-01 -1.104207e-01 -9.594461e-02 1.029285e-01
1.330451e+01 6.223626e+03 1.263637e+02 2.373082e-01 1.794577e-01 -1.103057e-01 -9.589087e-02 1.028460e-01
1.335338e+01 6.192199e+03 1.253020e+02 2.367699e-01 1.791697e-01 -1.101910e-01 -9.583703e-02 1.027637e-01
1.340226e+01 6.161044e+03 1.242530e+02 2.362348e-01 1.788832e-01 -1.100767e-01 -9.578308e-02 1.026815e-01
1.345113e+01 6.130158e+03 1.232166e+02 2.357030e-01 1.785981e-01 -1.099627e-01 -9.572904e-02 1.025993e-01
1.350000e+01 6.099536e+03 1.221925e+02 2.351742e-01 1.783144e-01 -1.098490e-01 -9.567491e-02 1.025173e-01
1.354887e+01 6.069177e+03 1.211805e+02 2.346486e-01 1.780322e-01 -1.097356e-01 -9.562069e-02 1.024353e-01
1.359774e+01 6.039077e+03 1.201805e+02 2.341261e-01 1.777513e-01 -1.096226e-01 -9.556639e-02 1.023535e-01
1.364662e+01 6.009232e+03 1.191923e+02 2.336066e-01 1.774719e-01 -1.095099e-01 -9.551200e-02 1.022717e-01
1.369549e+01 5.979640e+03 1.182156e+02 2.330902e-01 1.771939e-01 -1.093975e-01 -9.545752e-02 1.021901e-01
1.374436e+01 5.950298e+03 1.172504e+02 2.325767e-01 1.769172e-01 -1.092855e-01 -9.540297e-02 1.021086e-01
1.379323e+01 5.921202e+03 1.162964e+02 2.320663e-01 1.766419e-01 -1.091737e-01 -9.534835e-02 1.020271e-01
1.384211e+01 5.892351e+03 1.153535e+02 2.315588e-01 1.763680e-01 -1.090623e-01 -9.529365e-02 1.019458e-01
1.389098e+01 5.863740e+03 1.144215e+02 2.310542e-01 1.760953e-01 -1.089512e-01 -9.523888e-02 1.018646e-01
1.393985e+01 5.835367e+03 1.135002e+02 2.305525e-01 1.758241e-01 -1.088404e-01 -9.518404e-02 1.017835e-01
1.398872e+01 5.807229e+03 1.125895e+02 2.300536e-01 1.755541e-01 -1.087300e-01 -9.512914e-02 1.017024e-01
1.403759e+01 5.779324e+03 1.116893e+02 2.295576e-01 1.752854e-01 -1.086198e-01 -9.507417e-02 1.016215e-01
1.408647e+01 5.751648e+03 1.107993e+02 2.290644e-01 1.750181e-01 -1.085100e-01 -9.501914e-02 1.015408e-01
1.413534e+01 5.724200e+03 1.099194e+02 2.285740e-01 1.747520e-01 -1.084005e-01 -9.496405e-02 1.014601e-01
1.418421e+01 5.696976e+03 1.090495e+02 2.280864e-01 1.744872e-01 -1.082912e-01 -9.490891e-02 1.013795e-01
1.423308e+01 5.669973e+03 1.081894e+02 2.276015e-01 1.742237e-01 -1.081823e-01 -9.485371e-02 1.012990e-01
1.428195e+01 5.643190e+03 1.073390e+02 2.271193e-01 1.739614e-01 -1.080737e-01 -9.479846e-02 1.012187e-01
1.433083e+01 5.616624e+03 1.064981e+02 2.266398e-01 1.737004e-01 -1.079654e-01 -9.474316e-02 1.011385e-01
1.437970e+01 5.590272e+03 1.056667e+02 2.261630e-01 1.734406e-01 -1.078575e-01 -9.468781e-02 1.010583e-01
1.442857e+01 5.564132e+03 1.048445e+02 2.256888e-01 1.731820e-01 -1.077498e-01 -9.463242e-02 1.009783e-01
1.447744e+01 5.538202e+03 1.040314e+02 2.252172e-01 1.729247e-01 -1.076424e-01 -9.457698e-02 1.008984e-01
1.452632e+01 5.512478e+03 1.032273e+02 2.247482e-01 1.726685e-01 -1.075353e-01 -9.452150e-02 1.008187e-01
1.457519e+01 5.486959e+03 1.024321e+02 2.242818e-01 1.724136e-01 -1.074286e-01 -9.446599e-02 1.007390e-01
1.462406e+01 5.461643e+03 1.016456e+02 2.238179e-01 1.721598e-01 -1.073221e-01 -9.441043e-02 1.006594e-01
1.467293e+01 5.436527e+03 1.008677e+02 2.233566e-01 1.719072e-01 -1.072159e-01 -9.435484e-02 1.005800e-01
1.472180e+01 5.411608e+03 1.000984e+02 2.228977e-01 1.716558e-01 -1.071100e-01 -9.429921e-02 1.005007e-01
1.477068e+01 5.386886e+03 9.933737e+01 2.224414e-01 1.714056e-01 -1.070045e-01 -9.424356e-02 1.004215e-01
1.481955e+01 5.362356e+03 9.858463e+01 2.219875e-01 1.711565e-01 -1.068992e-01 -9.418787e-02 1.003424e-01
1.486842e+01 5.338019e+03 9.784002e+01 2.215360e-01 1.709085e-01 -1.067942e-01 -9.413215e-02 1.002635e-01
1.491729e+01 5.313870e+03 9.710344e+01 2.210869e-01 1.706617e-01 -1.066895e-01 -9.407641e-02 1.001846e-01
1.496617e+01 5.289909e+03 9.637478e+01 2.206403e-01 1.704160e-01 -1.065851e-01 -9.402064e-02 1.001059e-01
1.501504e+01 5.266133e+03 9.565391e+01 2.201960e-01 1.701714e-01 -1.064809e-01 -9.396485e-02 1.000273e-01
1.506391e+01 5.242540e+03 9.494074e+01 2.197541e-01 1.699279e-01 -1.063771e-01 -9.390904e-02 9.994885e-02
1.511278e+01 5.219128e+03 9.423516e+01 2.193145e-01 1.696855e-01 -1.062736e-01 -9.385320e-02 9.987050e-02
1.516165e+01 5.195895e+03 9.353705e+01 2.188772e-01 1.694442e-01 -1.061703e-01 -9.379735e-02 9.979226e-02
1.521053e+01 5.172840e+03 9.284633e+01 2.184422e-01 1.692040e-01 -1.060674e-01 -9.374149e-02 9.971415e-02
1.525940e+01 5.149959e+03 9.216289e+01 2.180095e-01 1.689649e-01 -1.059647e-01 -9.368560e-02 9.963616e-02
1.530827e+01 5.127253e+03 9.148662e+01 2.175791e-01 1.687268e-01 -1.058623e-01 -9.362970e-02 9.955829e-02
1.535714e+01 5.104717e+03 9.081743e+01 2.171508e-01 1.684898e-01 -1.057601e-01 -9.357379e-02 9.948054e-02
1.540602e+01 5.082352e+03 9.015523e+01 2.167249e-01 1.682539e-01 -1.056583e-01 -9.351787e-02 9.940292e-02
1.545489e+01 5.060154e+03 8.949992e+01 2.163011e-01 1.680189e-01 -1.055568e-01 -9.346194e-02 9.932542e-02
1.550376e+01 5.038123e+03 8.885140e+01 2.158794e-01 1.677851e-01 -1.054555e-01 -9.340601e-02 9.924804e-02
1.555263e+01 5.016256e+03 8.820960e+01 2.154600e-01 1.675522e-01 -1.053545e-01 -9.335006e-02 9.917079e-02
1.560150e+01 4.994551e+03 8.757440e+01 2.150427e-01 1.673204e-01 -1.052537e-01 -9.329411e-02 9.909366e-02
1.565038e+01 4.973008e+03 8.694574e+01 2.146275e-01 1.670895e-01 -1.051533e-01 -9.323816e-02 9.901666e-02
1.569925e+01 4.951623e+03 8.632351e+01 2.142144e-01 1.668597e-01 -1.050531e-01 -9.318220e-02 9.893978e-02
1.574812e+01 4.930397e+03 8.570764e+01 2.138035e-01 1.666309e-01 -1.049532e-01 -9.312624e-02 9.886302e-02
1.579699e+01 4.909326e+03 8.509803e+01 2.133946e-01 1.664031e-01 -1.048536e-01 -9.307028e-02 9.878639e-02
1.584586e+01 4.888410e+03 8.449462e+01 2.129877e-01 1.661762e-01 -1.047542e-01 -9.301433e-02 9.870989e-02
1.589474e+01 4.867646e+03 8.389731e+01 2.125829e-01 1.659503e-01 -1.046551e-01 -9.295837e-02 9.863351e-02
1.594361e+01 4.847033e+03 8.330603e+01 2.121802e-01 1.657254e-01 -1.045563e-01 -9.290242e-02 9.855726e-02
1.599248e+01 4.826570e+03 8.272069e+01 2.117794e-01 1.655015e-01 -1.044577e-01 -9.284647e-02 9.848113e-02
1.604135e+01 4.806256e+03 8.214122e+01 2.113806e-01 1.652785e-01 -1.043594e-01 -9.279053e-02 9.840513e-02
1.609023e+01 4.786087e+03 8.156755e+01 2.109838e-01 1.650565e-01 -1.042614e-01 -9.273460e-02 9.832925e-02
1.613910e+01 4.766064e+03 8.099959e+01 2.105890e-01 1.648354e-01 -1.041637e-01 -9.267867e-02 9.825350e-02
1.618797e+01 4.746184e+03 8.043728e+01 2.101961e-01 1.646152e-01 -1.040662e-01 -9.262276e-02 9.817788e-02
1.623684e+01 4.726446e+03 7.988053e+01 2.098052e-01 1.643960e-01 -1.039689e-01 -9.256685e-02 9.810238e-02
1.628571e+01 4.706849e+03 7.932929e+01 2.094161e-01 1.641776e-01 -1.038720e-01 -9.251096e-02 9.802701e-02
1.633459e+01 4.687392e+03 7.878348e+01 2.090290e-01 1.639602e-01 -1.037752e-01 -9.245508e-02 9.795176e-02
1.638346e+01 4.668072e+03 7.824302e+01 2.086437e-01 1.637437e-01 -1.036788e-01 -9.239921e-02 9.787664e-02
1.643233e+01 4.648888e+03 7.770786e+01 2.082604e-01 1.635281e-01 -1.035826e-01 -9.234335e-02 9.780165e-02
1.648120e+01 4.629840e+03 7.717792e+01 2.078788e-01 1.633135e-01 -1.034866e-01 -9.228752e-02 9.772679e-02
1.653008e+01 4.610926e+03 7.665314e+01 2.074991e-01 1.630996e-01 -1.033910e-01 -9.223169e-02 9.765205e-02
1.657895e+01 4.592144e+03 7.613345e+01 2.071213e-01 1.628867e-01 -1.032955e-01 -9.217589e-02 9.757744e-02
1.662782e+01 4.573493e+03 7.561879e+01 2.067452e-01 1.626747e-01 -1.032003e-01 -9.212010e-02 9.750295e-02
1.667669e+01 4.554972e+03 7.510909e+01 2.063710e-01 1.624635e-01 -1.031054e-01 -9.206434e-02 9.742860e-02
1.672556e+01 4.536579e+03 7.460430e+01 2.059985e-01 1.622532e-01 -1.030107e-01 -9.200859e-02 9.735437e-02
1.677444e+01 4.518314e+03 7.410435e+01 2.056278e-01 1.620437e-01 -1.029163e-01 -9.195286e-02 9.728026e-02
1.682331e+01 4.500174e+03 7.360918e+01 2.052589e-01 1.618351e-01 -1.028221e-01 -9.189716e-02 9.720629e-02
1.687218e+01 4.482160e+03 7.311873e+01 2.048917e-01 1.616274e-01 -1.027282e-01 -9.184148e-02 9.713244e-02
1.692105e+01 4.464269e+03 7.263295e+01 2.045262e-01 1.614205e-01 -1.026345e-01 -9.178582e-02 9.705872e-02
1.696992e+01 4.446501e+03 7.215178e+01 2.041624e-01 1.612144e-01 -1.025411e-01 -9.173019e-02 9.698512e-02
1.701880e+01 4.428854e+03 7.167515e+01 2.038004e-01 1.610091e-01 -1.024479e-01 -9.167458e-02 9.691166e-02
1.706767e+01 4.411326e+03 7.120302e+01 2.034400e-01 1.608047e-01 -1.023550e-01 -9.161900e-02 9.683832e-02
1.711654e+01 4.393918e+03 7.073532e+01 2.030814e-01 1.606011e-01 -1.022623e-01 -9.156344e-02 9.676510e-02
1.716541e+01 4.376628e+03 7.027202e+01 2.027244e-01 1.603983e-01 -1.021698e-01 -9.150791e-02 9.669202e-02
1.721429e+01 4.359454e+03 6.981304e+01 2.023690e-01 1.601963e-01 -1.020776e-01 -9.145242e-02 9.661906e-02
1.726316e+01 4.342395e+03 6.935834e+01 2.020153e-01 1.599951e-01 -1.019856e-01 -9.139695e-02 9.654623e-02
1.731203e+01 4.325452e+03 6.890787e+01 2.016632e-01 1.597948e-01 -1.018939e-01 -9.134150e-02 9.647352e-02
1.736090e+01 4.308621e+03 6.846157e+01 2.013127e-01 1.595952e-01 -1.018024e-01 -9.128609e-02 9.640094e-02
1.740977e+01 4.291903e+03 6.801940e+01 2.009638e-01 1.593964e-01 -1.017111e-01 -9.123072e-02 9.632849e-02
1.745865e+01 4.275295e+03 6.758131e+01 2.006166e-01 1.591983e-01 -1.016201e-01 -9.117537e-02 9.625617e-02
1.750752e+01 4.258798e+03 6.714724e+01 2.002709e-01 1.590011e-01 -1.015293e-01 -9.112005e-02 9.618397e-02
1.755639e+01 4.242410e+03 6.671716e+01 1.999267e-01 1.588046e-01 -1.014387e-01 -9.106477e-02 9.611190e-02
1.760526e+01 4.226131e+03 6.629100e+01 1.995842e-01 1.586089e-01 -1.013484e-01 -9.100953e-02 9.603995e-02
1.765414e+01 4.209958e+03 6.586873e+01 1.992432e-01 1.584139e-01 -1.012583e-01 -9.095431e-02 9.596813e-02
1.770301e+01 4.193891e+03 6.545031e+01 1.989037e-01 1.582197e-01 -1.011685e-01 -9.089914e-02 9.589644e-02
1.775188e+01 4.177930e+03 6.503567e+01 1.985657e-01 1.580263e-01 -1.010789e-01 -9.084399e-02 9.582487e-02
1.780075e+01 4.162072e+03 6.462478e+01 1.982293e-01 1.578336e-01 -1.009895e-01 -9.078889e-02 9.575344e-02
1.784962e+01 4.146318e+03 6.421760e+01 1.978943e-01 1.576416e-01 -1.009003e-01 -9.073382e-02 9.568212e-02
1.789850e+01 4.130666e+03 6.381409e+01 1.975609e-01 1.574504e-01 -1.008113e-01 -9.067879e-02 9.561093e-02
1.794737e+01 4.115115e+03 6.341419e+01 1.972289e-01 1.572599e-01 -1.007226e-01 -9.062380e-02 9.553987e-02
1.799624e+01 4.099665e+03 6.301787e+01 1.968984e-01 1.570702e-01 -1.006341e-01 -9.056884e-02 9.546894e-02
1.804511e+01 4.084314e+03 6.262508e+01 1.965693e-01 1.568811e-01 -1.005459e-01 -9.051393e-02 9.539813e-02
1.809398e+01 4.069062e+03 6.223579e+01 1.962417e-01 1.566928e-01 -1.004578e-01 -9.045905e-02 9.532744e-02
1.814286e+01 4.053907e+03 6.184996e+01 1.959156e-01 1.565052e-01 -1.003700e-01 -9.040421e-02 9.525688e-02
1.819173e+01 4.038849e+03 6.146753e+01 1.955908e-01 1.563183e-01 -1.002824e-01 -9.034942e-02 9.518645e-02
1.824060e+01 4.023887e+03 6.108849e+01 1.952675e-01 1.561321e-01 -1.001951e-01 -9.029467e-02 9.511614e-02
1.828947e+01 4.009020e+03 6.071278e+01 1.949456e-01 1.559466e-01 -1.001079e-01 -9.023996e-02 9.504596e-02
1.833835e+01 3.994247e+03 6.034037e+01 1.946251e-01 1.557618e-01 -1.000210e-01 -9.018529e-02 9.497590e-02
1.838722e+01 3.979568e+03 5.997122e+01 1.943060e-01 1.555777e-01 -9.993428e-02 -9.013066e-02 9.490597e-02
1.843609e+01 3.964980e+03 5.960529e+01 1.939882e-01 1.553943e-01 -9.984779e-02 -9.007608e-02 9.483616e-02
1.848496e+01 3.950485e+03 5.924255e+01 1.936719e-01 1.552115e-01 -9.976151e-02 -9.002154e-02 9.476647e-02
1.853383e+01 3.936081e+03 5.888297e+01 1.933568e-01 1.550295e-01 -9.967545e-02 -8.996704e-02 9.469691e-02
1.858271e+01 3.921766e+03 5.852650e+01 1.930432e-01 1.548481e-01 -9.958961e-02 -8.991259e-02 9.462748e-02
1.863158e+01 3.907541e+03 5.817311e+01 1.927308e-01 1.546673e-01 -9.950398e-02 -8.985818e-02 9.455817e-02
1.868045e+01 3.893404e+03 5.782276e+01 1.924199e-01 1.544873e-01 -9.941856e-02 -8.980382e-02 9.448898e-02
1.872932e+01 3.879355e+03 5.747543e+01 1.921102e-01 1.543079e-01 -9.933336e-02 -8.974951e-02 9.441991e-02
1.877820e+01 3.865393e+03 5.713108e+01 1.918018e-01 1.541292e-01 -9.924837e-02 -8.969524e-02 9.435097e-02
1.882707e+01 3.851517e+03 5.678967e+01 1.914948e-01 1.539511e-01 -9.916359e-02 -8.964102e-02 9.428216e-02
1.887594e+01 3.837726e+03 5.645118e+01 1.911890e-01 1.537736e-01 -9.907902e-02 -8.958684e-02 9.421346e-02
1.892481e+01 3.824020e+03 5.611556e+01 1.908845e-01 1.535968e-01 -9.899466e-02 -8.953272e-02 9.414489e-02
1.897368e+01 3.810398e+03 5.578280e+01 1.905814e-01 1.534207e-01 -9.891051e-02 -8.947864e-02 9.407644e-02
1.902256e+01 3.796859e+03 5.545285e+01 1.902794e-01 1.532452e-01 -9.882656e-02 -8.942461e-02 9.400812e-02
1.907143e+01 3.783403e+03 5.512569e+01 1.899788e-01 1.530703e-01 -9.874282e-02 -8.937062e-02 9.393992e-02
1.912030e+01 3.770028e+03 5.480128e+01 1.896794e-01 1.528961e-01 -9.865929e-02 -8.931669e-02 9.387184e-02
1.916917e+01 3.756734e+03 5.447960e+01 1.893812e-01 1.527224e-01 -9.857597e-02 -8.926281e-02 9.380388e-02
1.921805e+01 3.743521e+03 5.416061e+01 1.890842e-01 1.525494e-01 -9.849285e-02 -8.920897e-02 9.373604e-02
1.926692e+01 3.730388e+03 5.384430e+01 1.887885e-01 1.523770e-01 -9.840993e-02 -8.915519e-02 9.366833e-02
1.931579e+01 3.717333e+03 5.353062e+01 1.884940e-01 1.522053e-01 -9.832721e-02 -8.910145e-02 9.360073e-02
1.936466e+01 3.704357e+03 5.321954e+01 1.882008e-01 1.520341e-01 -9.824470e-02 -8.904777e-02 9.353326e-02
1.941353e+01 3.691459e+03 5.291105e+01 1.879087e-01 1.518636e-01 -9.816239e-02 -8.899413e-02 9.346591e-02
1.946241e+01 3.678637e+03 5.260512e+01 1.876178e-01 1.516936e-01 -9.808028e-02 -8.894055e-02 9.339868e-02
1.951128e+01 3.665892e+03 5.230171e+01 1.873281e-01 1.515243e-01 -9.799837e-02 -8.888702e-02 9.333158e-02
1.956015e+01 3.653223e+03 5.200079e+01 1.870396e-01 1.513555e-01 -9.791666e-02 -8.883354e-02 9.326459e-02
1.960902e+01 3.640628e+03 5.170235e+01 1.867523e-01 1.511874e-01 -9.783514e-02 -8.878012e-02 9.319772e-02
1.965789e+01 3.628108e+03 5.140636e+01 1.864661e-01 1.510198e-01 -9.775383e-02 -8.872674e-02 9.313097e-02
1.970677e+01 3.615662e+03 5.111278e+01 1.861810e-01 1.508528e-01 -9.767271e-02 -8.867342e-02 9.306435e-02
1.975564e+01 3.603289e+03 5.082160e+01 1.858972e-01 1.506864e-01 -9.759178e-02 -8.862015e-02 9.299784e-02
1.980451e+01 3.590989e+03 5.053278e+01 1.856144e-01 1.505206e-01 -9.751105e-02 -8.856694e-02 9.293145e-02
1.985338e+01 3.578761e+03 5.024631e+01 1.853328e-01 1.503554e-01 -9.743052e-02 -8.851377e-02 9.286519e-02
1.990226e+01 3.566604e+03 4.996216e+01 1.850523e-01 1.501907e-01 -9.735018e-02 -8.846066e-02 9.279904e-02
1.995113e+01 3.554518e+03 4.968031e+01 1.847730e-01 1.500266e-01 -9.727003e-02 -8.840761e-02 9.273301e-02
2.000000e+01 3.542502e+03 4.940072e+01 1.844947e-01 1.498630e-01 -9.719007e-02 -8.835461e-02 9.266710e-02
