# Michel's model for spherical accretion 
# Model parameters: gamma = 1.66666666667 , a_inf = 0.1
# a_max = 0.816496580927726
# Critical values: r_c = 8.764591432592345 , v_c = 0.2388466554014666
#                  a_c = 0.26234899513180043 , rho_c = 20.786366315996407
# Accretion rate: alpha = 381.3827910248174
# Units: length = M, velocity = c, density = rho_inf
# Columns: radius, density, velocity, sound_speed
5.739348e+00 3.450474e+01 2.227647e+00 3.355499e-01 3.043806e-01 -4.755641e-01 -3.098435e-01 3.838626e-01
5.808271e+00 3.400654e+01 2.174298e+00 3.324336e-01 3.031118e-01 -4.690297e-01 -3.075256e-01 3.797876e-01
5.877193e+00 3.352173e+01 2.122882e+00 3.293781e-01 3.018627e-01 -4.626859e-01 -3.052346e-01 3.758028e-01
5.946115e+00 3.304981e+01 2.073306e+00 3.263814e-01 3.006328e-01 -4.565241e-01 -3.029704e-01 3.719049e-01
6.015038e+00 3.259029e+01 2.025483e+00 3.234419e-01 2.994216e-01 -4.505362e-01 -3.007329e-01 3.680911e-01
6.083960e+00 3.214269e+01 1.979332e+00 3.205577e-01 2.982286e-01 -4.447146e-01 -2.985221e-01 3.643586e-01
6.152882e+00 3.170658e+01 1.934776e+00 3.177273e-01 2.970534e-01 -4.390522e-01 -2.963379e-01 3.607046e-01
6.221805e+00 3.128154e+01 1.891742e+00 3.149490e-01 2.958955e-01 -4.335423e-01 -2.941800e-01 3.571267e-01
6.290727e+00 3.086716e+01 1.850160e+00 3.122215e-01 2.947545e-01 -4.281783e-01 -2.920483e-01 3.536224e-01
6.359649e+00 3.046306e+01 1.809968e+00 3.095432e-01 2.936300e-01 -4.229545e-01 -2.899426e-01 3.501893e-01
6.428571e+00 3.006888e+01 1.771103e+00 3.069128e-01 2.925216e-01 -4.178651e-01 -2.878626e-01 3.468252e-01
6.497494e+00 2.968426e+01 1.733507e+00 3.043288e-01 2.914288e-01 -4.129047e-01 -2.858081e-01 3.435280e-01
6.566416e+00 2.930889e+01 1.697125e+00 3.017901e-01 2.903515e-01 -4.080683e-01 -2.837788e-01 3.402957e-01
6.635338e+00 2.894243e+01 1.661907e+00 2.992953e-01 2.892891e-01 -4.033511e-01 -2.817744e-01 3.371261e-01
6.704261e+00 2.858459e+01 1.627802e+00 2.968434e-01 2.882414e-01 -3.987485e-01 -2.797947e-01 3.340176e-01
6.773183e+00 2.823507e+01 1.594764e+00 2.944331e-01 2.872080e-01 -3.942562e-01 -2.778394e-01 3.309682e-01
6.842105e+00 2.789360e+01 1.562749e+00 2.920633e-01 2.861885e-01 -3.898702e-01 -2.759081e-01 3.279761e-01
6.911028e+00 2.755991e+01 1.531716e+00 2.897330e-01 2.851828e-01 -3.855865e-01 -2.740006e-01 3.250399e-01
6.979950e+00 2.723376e+01 1.501623e+00 2.874411e-01 2.841904e-01 -3.814014e-01 -2.721165e-01 3.221577e-01
7.048872e+00 2.691488e+01 1.472434e+00 2.851867e-01 2.832111e-01 -3.773114e-01 -2.702555e-01 3.193282e-01
7.117794e+00 2.660306e+01 1.444113e+00 2.829688e-01 2.822445e-01 -3.733131e-01 -2.684174e-01 3.165497e-01
7.186717e+00 2.629807e+01 1.416625e+00 2.807864e-01 2.812905e-01 -3.694034e-01 -2.666017e-01 3.138210e-01
7.255639e+00 2.599969e+01 1.389938e+00 2.786387e-01 2.803487e-01 -3.655793e-01 -2.648082e-01 3.111405e-01
7.324561e+00 2.570773e+01 1.364021e+00 2.765249e-01 2.794189e-01 -3.618378e-01 -2.630366e-01 3.085070e-01
7.393484e+00 2.542197e+01 1.338845e+00 2.744440e-01 2.785009e-01 -3.581761e-01 -2.612864e-01 3.059192e-01
7.462406e+00 2.514223e+01 1.314381e+00 2.723952e-01 2.775943e-01 -3.545916e-01 -2.595575e-01 3.033759e-01
7.531328e+00 2.486834e+01 1.290604e+00 2.703779e-01 2.766989e-01 -3.510819e-01 -2.578495e-01 3.008759e-01
7.600251e+00 2.460011e+01 1.267486e+00 2.683912e-01 2.758146e-01 -3.476444e-01 -2.561620e-01 2.984180e-01
7.669173e+00 2.433737e+01 1.245005e+00 2.664344e-01 2.749411e-01 -3.442769e-01 -2.544949e-01 2.960012e-01
7.738095e+00 2.407997e+01 1.223137e+00 2.645069e-01 2.740782e-01 -3.409771e-01 -2.528476e-01 2.936244e-01
7.807018e+00 2.382775e+01 1.201859e+00 2.626078e-01 2.732256e-01 -3.377430e-01 -2.512201e-01 2.912865e-01
7.875940e+00 2.358056e+01 1.181151e+00 2.607367e-01 2.723832e-01 -3.345725e-01 -2.496119e-01 2.889866e-01
7.944862e+00 2.333826e+01 1.160992e+00 2.588927e-01 2.715507e-01 -3.314637e-01 -2.480227e-01 2.867238e-01
8.013784e+00 2.310071e+01 1.141363e+00 2.570754e-01 2.707280e-01 -3.284147e-01 -2.464522e-01 2.844970e-01
8.082707e+00 2.286777e+01 1.122246e+00 2.552841e-01 2.699149e-01 -3.254237e-01 -2.449003e-01 2.823054e-01
8.151629e+00 2.263931e+01 1.103622e+00 2.535182e-01 2.691111e-01 -3.224891e-01 -2.433665e-01 2.801482e-01
8.220551e+00 2.241522e+01 1.085475e+00 2.517771e-01 2.683166e-01 -3.196091e-01 -2.418506e-01 2.780245e-01
8.289474e+00 2.219536e+01 1.067789e+00 2.500604e-01 2.675311e-01 -3.167822e-01 -2.403522e-01 2.759335e-01
8.358396e+00 2.197964e+01 1.050548e+00 2.483675e-01 2.667545e-01 -3.140069e-01 -2.388712e-01 2.738745e-01
8.427318e+00 2.176792e+01 1.033737e+00 2.466978e-01 2.659866e-01 -3.112818e-01 -2.374073e-01 2.718466e-01
8.496241e+00 2.156012e+01 1.017342e+00 2.450509e-01 2.652272e-01 -3.086053e-01 -2.359601e-01 2.698491e-01
8.565163e+00 2.135612e+01 1.001349e+00 2.434263e-01 2.644762e-01 -3.059762e-01 -2.345295e-01 2.678814e-01
8.634085e+00 2.115583e+01 9.857459e-01 2.418235e-01 2.637334e-01 -3.033931e-01 -2.331151e-01 2.659427e-01
8.703008e+00 2.095914e+01 9.705190e-01 2.402420e-01 2.629987e-01 -3.008549e-01 -2.317167e-01 2.640324e-01
8.771930e+00 2.076596e+01 9.556565e-01 2.386815e-01 2.622720e-01 -2.983603e-01 -2.303341e-01 2.621499e-01
8.840852e+00 2.057621e+01 9.411469e-01 2.371414e-01 2.615530e-01 -2.959081e-01 -2.289670e-01 2.602944e-01
8.909774e+00 2.038980e+01 9.269790e-01 2.356214e-01 2.608417e-01 -2.934972e-01 -2.276151e-01 2.584655e-01
8.978697e+00 2.020664e+01 9.131421e-01 2.341211e-01 2.601380e-01 -2.911266e-01 -2.262783e-01 2.566624e-01
9.047619e+00 2.002664e+01 8.996259e-01 2.326400e-01 2.594416e-01 -2.887951e-01 -2.249562e-01 2.548848e-01
9.116541e+00 1.984974e+01 8.864206e-01 2.311777e-01 2.587525e-01 -2.865019e-01 -2.236487e-01 2.531319e-01
9.185464e+00 1.967586e+01 8.735166e-01 2.297340e-01 2.580705e-01 -2.842459e-01 -2.223555e-01 2.514033e-01
9.254386e+00 1.950491e+01 8.609047e-01 2.283084e-01 2.573955e-01 -2.820261e-01 -2.210764e-01 2.496985e-01
9.323308e+00 1.933684e+01 8.485762e-01 2.269005e-01 2.567275e-01 -2.798418e-01 -2.198112e-01 2.480168e-01
9.392231e+00 1.917156e+01 8.365225e-01 2.255101e-01 2.560662e-01 -2.776919e-01 -2.185597e-01 2.463580e-01
9.461153e+00 1.900902e+01 8.247356e-01 2.241368e-01 2.554116e-01 -2.755757e-01 -2.173216e-01 2.447214e-01
9.530075e+00 1.884915e+01 8.132074e-01 2.227802e-01 2.547635e-01 -2.734924e-01 -2.160967e-01 2.431066e-01
9.598997e+00 1.869188e+01 8.019306e-01 2.214401e-01 2.541219e-01 -2.714411e-01 -2.148849e-01 2.415131e-01
9.667920e+00 1.853716e+01 7.908977e-01 2.201161e-01 2.534866e-01 -2.694210e-01 -2.136860e-01 2.399406e-01
9.736842e+00 1.838492e+01 7.801018e-01 2.188079e-01 2.528576e-01 -2.674316e-01 -2.124997e-01 2.383886e-01
9.805764e+00 1.823511e+01 7.695359e-01 2.175153e-01 2.522347e-01 -2.654719e-01 -2.113258e-01 2.368567e-01
9.874687e+00 1.808767e+01 7.591937e-01 2.162379e-01 2.516179e-01 -2.635414e-01 -2.101642e-01 2.353444e-01
9.943609e+00 1.794254e+01 7.490688e-01 2.149755e-01 2.510070e-01 -2.616394e-01 -2.090147e-01 2.338514e-01
1.001253e+01 1.779969e+01 7.391551e-01 2.137278e-01 2.504019e-01 -2.597651e-01 -2.078771e-01 2.323773e-01
1.008145e+01 1.765904e+01 7.294467e-01 2.124945e-01 2.498027e-01 -2.579181e-01 -2.067512e-01 2.309218e-01
1.015038e+01 1.752056e+01 7.199380e-01 2.112753e-01 2.492090e-01 -2.560976e-01 -2.056369e-01 2.294844e-01
1.021930e+01 1.738420e+01 7.106234e-01 2.100701e-01 2.486210e-01 -2.543031e-01 -2.045339e-01 2.280649e-01
1.028822e+01 1.724991e+01 7.014977e-01 2.088785e-01 2.480384e-01 -2.525340e-01 -2.034421e-01 2.266628e-01
1.035714e+01 1.711764e+01 6.925558e-01 2.077004e-01 2.474613e-01 -2.507897e-01 -2.023614e-01 2.252779e-01
1.042607e+01 1.698735e+01 6.837927e-01 2.065354e-01 2.468895e-01 -2.490697e-01 -2.012915e-01 2.239098e-01
1.049499e+01 1.685900e+01 6.752037e-01 2.053834e-01 2.463229e-01 -2.473736e-01 -2.002323e-01 2.225582e-01
1.056391e+01 1.673255e+01 6.667841e-01 2.042441e-01 2.457615e-01 -2.457006e-01 -1.991836e-01 2.212228e-01
1.063283e+01 1.660795e+01 6.585294e-01 2.031174e-01 2.452052e-01 -2.440505e-01 -1.981454e-01 2.199033e-01
1.070175e+01 1.648517e+01 6.504354e-01 2.020029e-01 2.446539e-01 -2.424226e-01 -1.971174e-01 2.185995e-01
1.077068e+01 1.636417e+01 6.424979e-01 2.009005e-01 2.441075e-01 -2.408166e-01 -1.960995e-01 2.173109e-01
1.083960e+01 1.624491e+01 6.347127e-01 1.998101e-01 2.435660e-01 -2.392319e-01 -1.950916e-01 2.160373e-01
1.090852e+01 1.612736e+01 6.270762e-01 1.987313e-01 2.430293e-01 -2.376682e-01 -1.940934e-01 2.147786e-01
1.097744e+01 1.601147e+01 6.195843e-01 1.976639e-01 2.424973e-01 -2.361250e-01 -1.931049e-01 2.135343e-01
1.104637e+01 1.589722e+01 6.122335e-01 1.966079e-01 2.419700e-01 -2.346018e-01 -1.921260e-01 2.123043e-01
1.111529e+01 1.578458e+01 6.050202e-01 1.955630e-01 2.414473e-01 -2.330983e-01 -1.911564e-01 2.110882e-01
1.118421e+01 1.567350e+01 5.979410e-01 1.945290e-01 2.409291e-01 -2.316141e-01 -1.901961e-01 2.098859e-01
1.125313e+01 1.556396e+01 5.909925e-01 1.935058e-01 2.404153e-01 -2.301489e-01 -1.892449e-01 2.086971e-01
1.132206e+01 1.545593e+01 5.841715e-01 1.924932e-01 2.399060e-01 -2.287021e-01 -1.883027e-01 2.075216e-01
1.139098e+01 1.534938e+01 5.774749e-01 1.914910e-01 2.394010e-01 -2.272735e-01 -1.873694e-01 2.063591e-01
1.145990e+01 1.524428e+01 5.708996e-01 1.904990e-01 2.389002e-01 -2.258627e-01 -1.864448e-01 2.052095e-01
1.152882e+01 1.514059e+01 5.644427e-01 1.895171e-01 2.384037e-01 -2.244694e-01 -1.855288e-01 2.040724e-01
1.159774e+01 1.503830e+01 5.581014e-01 1.885451e-01 2.379113e-01 -2.230932e-01 -1.846214e-01 2.029477e-01
1.166667e+01 1.493738e+01 5.518728e-01 1.875828e-01 2.374231e-01 -2.217338e-01 -1.837223e-01 2.018352e-01
1.173559e+01 1.483779e+01 5.457543e-01 1.866302e-01 2.369388e-01 -2.203909e-01 -1.828315e-01 2.007347e-01
1.180451e+01 1.473952e+01 5.397434e-01 1.856871e-01 2.364586e-01 -2.190642e-01 -1.819489e-01 1.996459e-01
1.187343e+01 1.464254e+01 5.338373e-01 1.847532e-01 2.359823e-01 -2.177533e-01 -1.810743e-01 1.985687e-01
1.194236e+01 1.454682e+01 5.280338e-01 1.838286e-01 2.355099e-01 -2.164581e-01 -1.802076e-01 1.975029e-01
1.201128e+01 1.445234e+01 5.223304e-01 1.829130e-01 2.350413e-01 -2.151781e-01 -1.793488e-01 1.964483e-01
1.208020e+01 1.435908e+01 5.167248e-01 1.820062e-01 2.345765e-01 -2.139131e-01 -1.784976e-01 1.954047e-01
1.214912e+01 1.426701e+01 5.112147e-01 1.811083e-01 2.341154e-01 -2.126629e-01 -1.776541e-01 1.943719e-01
1.221805e+01 1.417612e+01 5.057981e-01 1.802189e-01 2.336580e-01 -2.114272e-01 -1.768182e-01 1.933498e-01
1.228697e+01 1.408637e+01 5.004726e-01 1.793381e-01 2.332043e-01 -2.102056e-01 -1.759896e-01 1.923383e-01
1.235589e+01 1.399776e+01 4.952364e-01 1.784656e-01 2.327541e-01 -2.089981e-01 -1.751683e-01 1.913370e-01
1.242481e+01 1.391025e+01 4.900873e-01 1.776014e-01 2.323074e-01 -2.078042e-01 -1.743543e-01 1.903459e-01
1.249373e+01 1.382384e+01 4.850235e-01 1.767453e-01 2.318643e-01 -2.066238e-01 -1.735474e-01 1.893648e-01
1.256266e+01 1.373849e+01 4.800431e-01 1.758972e-01 2.314246e-01 -2.054567e-01 -1.727475e-01 1.883936e-01
1.263158e+01 1.365420e+01 4.751441e-01 1.750571e-01 2.309883e-01 -2.043025e-01 -1.719546e-01 1.874320e-01
1.270050e+01 1.357093e+01 4.703249e-01 1.742247e-01 2.305554e-01 -2.031612e-01 -1.711685e-01 1.864800e-01
1.276942e+01 1.348868e+01 4.655836e-01 1.733999e-01 2.301258e-01 -2.020324e-01 -1.703892e-01 1.855374e-01
1.283835e+01 1.340743e+01 4.609187e-01 1.725828e-01 2.296994e-01 -2.009159e-01 -1.696166e-01 1.846041e-01
1.290727e+01 1.332715e+01 4.563283e-01 1.717730e-01 2.292763e-01 -1.998116e-01 -1.688505e-01 1.836799e-01
1.297619e+01 1.324784e+01 4.518110e-01 1.709707e-01 2.288564e-01 -1.987192e-01 -1.680909e-01 1.827646e-01
1.304511e+01 1.316947e+01 4.473652e-01 1.701755e-01 2.284397e-01 -1.976386e-01 -1.673378e-01 1.818582e-01
1.311404e+01 1.309203e+01 4.429893e-01 1.693875e-01 2.280260e-01 -1.965695e-01 -1.665910e-01 1.809605e-01
1.318296e+01 1.301550e+01 4.386819e-01 1.686066e-01 2.276155e-01 -1.955118e-01 -1.658505e-01 1.800714e-01
1.325188e+01 1.293987e+01 4.344416e-01 1.678326e-01 2.272080e-01 -1.944652e-01 -1.651161e-01 1.791908e-01
1.332080e+01 1.286512e+01 4.302669e-01 1.670654e-01 2.268035e-01 -1.934296e-01 -1.643878e-01 1.783185e-01
1.338972e+01 1.279123e+01 4.261565e-01 1.663050e-01 2.264020e-01 -1.924048e-01 -1.636656e-01 1.774543e-01
1.345865e+01 1.271820e+01 4.221090e-01 1.655513e-01 2.260034e-01 -1.913906e-01 -1.629493e-01 1.765983e-01
1.352757e+01 1.264601e+01 4.181231e-01 1.648041e-01 2.256077e-01 -1.903869e-01 -1.622389e-01 1.757503e-01
1.359649e+01 1.257464e+01 4.141977e-01 1.640634e-01 2.252148e-01 -1.893935e-01 -1.615343e-01 1.749101e-01
1.366541e+01 1.250408e+01 4.103314e-01 1.633292e-01 2.248248e-01 -1.884102e-01 -1.608354e-01 1.740777e-01
1.373434e+01 1.243432e+01 4.065230e-01 1.626012e-01 2.244376e-01 -1.874369e-01 -1.601422e-01 1.732529e-01
1.380326e+01 1.236534e+01 4.027715e-01 1.618794e-01 2.240532e-01 -1.864733e-01 -1.594546e-01 1.724356e-01
1.387218e+01 1.229714e+01 3.990756e-01 1.611638e-01 2.236715e-01 -1.855195e-01 -1.587725e-01 1.716257e-01
1.394110e+01 1.222969e+01 3.954342e-01 1.604543e-01 2.232925e-01 -1.845751e-01 -1.580959e-01 1.708232e-01
1.401003e+01 1.216299e+01 3.918464e-01 1.597507e-01 2.229161e-01 -1.836402e-01 -1.574246e-01 1.700279e-01
1.407895e+01 1.209703e+01 3.883109e-01 1.590531e-01 2.225424e-01 -1.827144e-01 -1.567587e-01 1.692397e-01
1.414787e+01 1.203179e+01 3.848268e-01 1.583612e-01 2.221713e-01 -1.817977e-01 -1.560980e-01 1.684585e-01
1.421679e+01 1.196726e+01 3.813930e-01 1.576751e-01 2.218028e-01 -1.808900e-01 -1.554426e-01 1.676842e-01
1.428571e+01 1.190343e+01 3.780087e-01 1.569948e-01 2.214368e-01 -1.799910e-01 -1.547923e-01 1.669168e-01
1.435464e+01 1.184029e+01 3.746728e-01 1.563200e-01 2.210734e-01 -1.791007e-01 -1.541470e-01 1.661561e-01
1.442356e+01 1.177783e+01 3.713843e-01 1.556507e-01 2.207125e-01 -1.782190e-01 -1.535068e-01 1.654020e-01
1.449248e+01 1.171603e+01 3.681425e-01 1.549869e-01 2.203540e-01 -1.773457e-01 -1.528715e-01 1.646545e-01
1.456140e+01 1.165490e+01 3.649464e-01 1.543285e-01 2.199979e-01 -1.764807e-01 -1.522412e-01 1.639135e-01
1.463033e+01 1.159441e+01 3.617951e-01 1.536754e-01 2.196443e-01 -1.756239e-01 -1.516157e-01 1.631788e-01
1.469925e+01 1.153456e+01 3.586878e-01 1.530276e-01 2.192930e-01 -1.747751e-01 -1.509949e-01 1.624504e-01
1.476817e+01 1.147534e+01 3.556237e-01 1.523850e-01 2.189441e-01 -1.739342e-01 -1.503789e-01 1.617283e-01
1.483709e+01 1.141673e+01 3.526019e-01 1.517475e-01 2.185976e-01 -1.731012e-01 -1.497676e-01 1.610123e-01
1.490602e+01 1.135874e+01 3.496217e-01 1.511151e-01 2.182533e-01 -1.722759e-01 -1.491609e-01 1.603023e-01
1.497494e+01 1.130134e+01 3.466823e-01 1.504877e-01 2.179113e-01 -1.714581e-01 -1.485588e-01 1.595983e-01
1.504386e+01 1.124454e+01 3.437829e-01 1.498653e-01 2.175716e-01 -1.706479e-01 -1.479612e-01 1.589002e-01
1.511278e+01 1.118831e+01 3.409229e-01 1.492477e-01 2.172341e-01 -1.698450e-01 -1.473680e-01 1.582079e-01
1.518170e+01 1.113267e+01 3.381014e-01 1.486349e-01 2.168988e-01 -1.690495e-01 -1.467793e-01 1.575213e-01
1.525063e+01 1.107758e+01 3.353178e-01 1.480269e-01 2.165657e-01 -1.682611e-01 -1.461949e-01 1.568404e-01
1.531955e+01 1.102305e+01 3.325714e-01 1.474237e-01 2.162348e-01 -1.674798e-01 -1.456149e-01 1.561651e-01
1.538847e+01 1.096908e+01 3.298616e-01 1.468250e-01 2.159060e-01 -1.667054e-01 -1.450391e-01 1.554954e-01
1.545739e+01 1.091564e+01 3.271876e-01 1.462310e-01 2.155793e-01 -1.659380e-01 -1.444676e-01 1.548311e-01
1.552632e+01 1.086273e+01 3.245489e-01 1.456415e-01 2.152547e-01 -1.651773e-01 -1.439002e-01 1.541721e-01
1.559524e+01 1.081035e+01 3.219448e-01 1.450565e-01 2.149322e-01 -1.644233e-01 -1.433370e-01 1.535186e-01
1.566416e+01 1.075849e+01 3.193747e-01 1.444760e-01 2.146117e-01 -1.636760e-01 -1.427778e-01 1.528702e-01
1.573308e+01 1.070714e+01 3.168379e-01 1.438998e-01 2.142933e-01 -1.629351e-01 -1.422227e-01 1.522271e-01
1.580201e+01 1.065629e+01 3.143340e-01 1.433279e-01 2.139769e-01 -1.622007e-01 -1.416716e-01 1.515890e-01
1.587093e+01 1.060593e+01 3.118624e-01 1.427604e-01 2.136624e-01 -1.614727e-01 -1.411244e-01 1.509561e-01
1.593985e+01 1.055606e+01 3.094224e-01 1.421971e-01 2.133500e-01 -1.607508e-01 -1.405812e-01 1.503281e-01
1.600877e+01 1.050668e+01 3.070135e-01 1.416379e-01 2.130394e-01 -1.600352e-01 -1.400418e-01 1.497051e-01
1.607769e+01 1.045777e+01 3.046353e-01 1.410829e-01 2.127308e-01 -1.593257e-01 -1.395062e-01 1.490869e-01
1.614662e+01 1.040933e+01 3.022871e-01 1.405320e-01 2.124242e-01 -1.586221e-01 -1.389744e-01 1.484736e-01
1.621554e+01 1.036135e+01 2.999685e-01 1.399851e-01 2.121194e-01 -1.579245e-01 -1.384464e-01 1.478651e-01
1.628446e+01 1.031383e+01 2.976789e-01 1.394423e-01 2.118164e-01 -1.572328e-01 -1.379220e-01 1.472612e-01
1.635338e+01 1.026675e+01 2.954179e-01 1.389034e-01 2.115154e-01 -1.565468e-01 -1.374013e-01 1.466620e-01
1.642231e+01 1.022012e+01 2.931850e-01 1.383683e-01 2.112161e-01 -1.558666e-01 -1.368843e-01 1.460674e-01
1.649123e+01 1.017393e+01 2.909797e-01 1.378372e-01 2.109187e-01 -1.551920e-01 -1.363708e-01 1.454774e-01
1.656015e+01 1.012816e+01 2.888016e-01 1.373099e-01 2.106231e-01 -1.545229e-01 -1.358609e-01 1.448918e-01
1.662907e+01 1.008283e+01 2.866502e-01 1.367863e-01 2.103292e-01 -1.538594e-01 -1.353545e-01 1.443106e-01
