###############PARAM###############
2.104793e+00 
101 
101 
###################################
1.000000e+00 0.000000e+00 1.314910e+00 1.775409e+00 0.000000e+00 -1.872946e-02
1.000000e+00 5.000000e-01 1.285704e+00 1.717659e+00 0.000000e+00 -5.363804e-02
1.000000e+00 1.000000e+00 1.224600e+00 1.599563e+00 0.000000e+00 -8.364184e-02
1.000000e+00 1.500000e+00 1.157762e+00 1.475088e+00 0.000000e+00 -1.063216e-01
1.000000e+00 2.000000e+00 1.100358e+00 1.372186e+00 0.000000e+00 -1.214906e-01
1.000000e+00 2.500000e+00 1.064691e+00 1.310001e+00 0.000000e+00 -1.246732e-01
1.000000e+00 3.000000e+00 1.039740e+00 1.267240e+00 0.000000e+00 -1.157454e-01
1.000000e+00 3.500000e+00 1.024042e+00 1.240562e+00 0.000000e+00 -1.029080e-01
1.000000e+00 4.000000e+00 1.014776e+00 1.224888e+00 0.000000e+00 -8.972750e-02
1.000000e+00 4.500000e+00 1.009625e+00 1.216198e+00 0.000000e+00 -7.733361e-02
1.000000e+00 5.000000e+00 1.006873e+00 1.211561e+00 0.000000e+00 -6.623748e-02
1.000000e+00 5.500000e+00 1.005253e+00 1.208833e+00 0.000000e+00 -5.686460e-02
1.000000e+00 6.000000e+00 1.004101e+00 1.206895e+00 0.000000e+00 -4.922668e-02
1.000000e+00 6.500000e+00 1.003197e+00 1.205374e+00 0.000000e+00 -4.302740e-02
1.000000e+00 7.000000e+00 1.002498e+00 1.204198e+00 0.000000e+00 -3.790841e-02
1.000000e+00 7.500000e+00 1.001981e+00 1.203328e+00 0.000000e+00 -3.360331e-02
1.000000e+00 8.000000e+00 1.001603e+00 1.202693e+00 0.000000e+00 -2.994531e-02
1.000000e+00 8.500000e+00 1.001319e+00 1.202217e+00 0.000000e+00 -2.682365e-02
1.000000e+00 9.000000e+00 1.001099e+00 1.201847e+00 0.000000e+00 -2.414879e-02
1.000000e+00 9.500000e+00 1.000926e+00 1.201555e+00 0.000000e+00 -2.184406e-02
1.000000e+00 1.000000e+01 1.000786e+00 1.201321e+00 0.000000e+00 -1.984596e-02
1.000000e+00 1.050000e+01 1.000674e+00 1.201132e+00 0.000000e+00 -1.810366e-02
1.000000e+00 1.100000e+01 1.000582e+00 1.200978e+00 0.000000e+00 -1.657637e-02
1.000000e+00 1.150000e+01 1.000506e+00 1.200850e+00 0.000000e+00 -1.523095e-02
1.000000e+00 1.200000e+01 1.000443e+00 1.200744e+00 0.000000e+00 -1.404023e-02
1.000000e+00 1.250000e+01 1.000390e+00 1.200655e+00 0.000000e+00 -1.298179e-02
1.000000e+00 1.300000e+01 1.000345e+00 1.200580e+00 0.000000e+00 -1.203704e-02
1.000000e+00 1.350000e+01 1.000307e+00 1.200516e+00 0.000000e+00 -1.119051e-02
1.000000e+00 1.400000e+01 1.000274e+00 1.200461e+00 0.000000e+00 -1.042922e-02
