###############PARAM###############
0.000000e+00
101
SPHERICAL
###################################
1.000000e+00 1.000000e-01 4.000000e-01 0.000000e+00
1.036852e+00 9.946635e-02 3.964487e-01 0.000000e+00
1.075061e+00 9.895052e-02 3.930280e-01 0.000000e+00
1.114679e+00 9.845167e-02 3.897312e-01 0.000000e+00
1.155757e+00 9.796900e-02 3.865519e-01 0.000000e+00
1.198349e+00 9.750174e-02 3.834840e-01 0.000000e+00
1.242510e+00 9.704911e-02 3.805215e-01 0.000000e+00
1.288299e+00 9.661037e-02 3.776588e-01 0.000000e+00
1.335775e+00 9.618480e-02 3.748902e-01 0.000000e+00
1.385000e+00 9.577168e-02 3.722104e-01 0.000000e+00
1.436040e+00 9.537032e-02 3.696143e-01 0.000000e+00
1.488961e+00 9.498002e-02 3.670967e-01 0.000000e+00
1.543831e+00 9.460011e-02 3.646527e-01 0.000000e+00
1.600724e+00 9.422992e-02 3.622775e-01 0.000000e+00
1.659714e+00 9.386877e-02 3.599664e-01 0.000000e+00
1.720877e+00 9.351603e-02 3.577146e-01 0.000000e+00
1.784294e+00 9.317101e-02 3.555178e-01 0.000000e+00
1.850049e+00 9.283308e-02 3.533713e-01 0.000000e+00
1.918226e+00 9.250156e-02 3.512706e-01 0.000000e+00
1.988916e+00 9.217581e-02 3.492113e-01 0.000000e+00
2.062211e+00 9.185516e-02 3.471890e-01 0.000000e+00
2.138207e+00 9.153893e-02 3.451992e-01 0.000000e+00
2.217004e+00 9.122646e-02 3.432375e-01 0.000000e+00
2.298704e+00 9.091704e-02 3.412993e-01 0.000000e+00
2.383415e+00 9.060997e-02 3.393803e-01 0.000000e+00
2.471248e+00 9.030455e-02 3.374758e-01 0.000000e+00
2.562318e+00 9.000002e-02 3.355812e-01 0.000000e+00
2.656744e+00 8.969564e-02 3.336918e-01 0.000000e+00
2.754649e+00 8.939063e-02 3.318028e-01 0.000000e+00
2.856163e+00 8.908419e-02 3.299092e-01 0.000000e+00
2.961417e+00 8.877550e-02 3.280060e-01 0.000000e+00
3.070551e+00 8.846368e-02 3.260881e-01 0.000000e+00
3.183706e+00 8.814785e-02 3.241501e-01 0.000000e+00
3.301031e+00 8.782709e-02 3.221866e-01 0.000000e+00
3.422680e+00 8.750042e-02 3.201918e-01 0.000000e+00
3.548811e+00 8.716685e-02 3.181600e-01 0.000000e+00
3.679591e+00 8.682531e-02 3.160850e-01 0.000000e+00
3.815190e+00 8.647472e-02 3.139607e-01 0.000000e+00
3.955787e+00 8.611392e-02 3.117805e-01 0.000000e+00
4.101564e+00 8.574170e-02 3.095377e-01 0.000000e+00
4.252714e+00 8.535681e-02 3.072253e-01 0.000000e+00
4.409434e+00 8.495792e-02 3.048361e-01 0.000000e+00
4.571929e+00 8.454364e-02 3.023627e-01 0.000000e+00
4.740412e+00 8.411252e-02 2.997973e-01 0.000000e+00
4.915105e+00 8.366304e-02 2.971320e-01 0.000000e+00
5.096235e+00 8.319360e-02 2.943584e-01 0.000000e+00
5.284040e+00 8.270252e-02 2.914682e-01 0.000000e+00
5.478766e+00 8.218806e-02 2.884526e-01 0.000000e+00
5.680668e+00 8.164838e-02 2.853027e-01 0.000000e+00
5.890010e+00 8.108158e-02 2.820094e-01 0.000000e+00
6.107067e+00 8.048565e-02 2.785634e-01 0.000000e+00
6.332123e+00 7.985853e-02 2.749554e-01 0.000000e+00
6.565473e+00 7.919806e-02 2.711758e-01 0.000000e+00
6.807422e+00 7.850201e-02 2.672153e-01 0.000000e+00
7.058287e+00 7.776805e-02 2.630643e-01 0.000000e+00
7.318397e+00 7.699380e-02 2.587138e-01 0.000000e+00
7.588093e+00 7.617682e-02 2.541546e-01 0.000000e+00
7.867727e+00 7.531459e-02 2.493782e-01 0.000000e+00
8.157666e+00 7.440455e-02 2.443763e-01 0.000000e+00
8.458290e+00 7.344412e-02 2.391415e-01 0.000000e+00
8.769993e+00 7.243068e-02 2.336671e-01 0.000000e+00
9.093182e+00 7.136160e-02 2.279472e-01 0.000000e+00
9.428282e+00 7.023431e-02 2.219774e-01 0.000000e+00
9.775730e+00 6.904623e-02 2.157545e-01 0.000000e+00
1.013598e+01 6.779490e-02 2.092771e-01 0.000000e+00
1.050951e+01 6.647794e-02 2.025455e-01 0.000000e+00
1.089680e+01 6.509313e-02 1.955624e-01 0.000000e+00
1.129837e+01 6.363844e-02 1.883328e-01 0.000000e+00
1.171474e+01 6.211207e-02 1.808645e-01 0.000000e+00
1.214644e+01 6.051251e-02 1.731684e-01 0.000000e+00
1.259406e+01 5.883863e-02 1.652587e-01 0.000000e+00
1.305817e+01 5.708969e-02 1.571530e-01 0.000000e+00
1.353939e+01 5.526544e-02 1.488730e-01 0.000000e+00
1.403834e+01 5.336621e-02 1.404442e-01 0.000000e+00
1.455568e+01 5.139296e-02 1.318963e-01 0.000000e+00
1.509208e+01 4.934737e-02 1.232632e-01 0.000000e+00
1.564825e+01 4.723193e-02 1.145828e-01 0.000000e+00
1.622491e+01 4.505002e-02 1.058973e-01 0.000000e+00
1.682283e+01 4.280597e-02 9.725246e-02 0.000000e+00
1.744278e+01 4.050518e-02 8.869742e-02 0.000000e+00
1.808557e+01 3.815415e-02 8.028411e-02 0.000000e+00
