# Michel's model for spherical accretion 
# Model parameters: gamma = 1.66666666667 , a_inf = 0.01
# a_max = 0.816496580928
# Critical values: r_c = 76.2515514718 , v_c = 0.0809768091976
#                  a_c = 0.0817852332697 , rho_c = 555.259561068
# Accretion rate: alpha = 261429.18831
# Units: length = M, velocity = c, density = rho_inf
# Columns: radius, density, velocity, sound_speed
3.947368e+00 3.309897e+04 2.047579e+03 5.069023e-01 2.988210e-01 -8.331849e-01 -4.110379e-01 5.852098e-01
3.991228e+00 3.260106e+04 1.996500e+03 5.033955e-01 2.975154e-01 -8.216828e-01 -4.099385e-01 5.803787e-01
4.035088e+00 3.211595e+04 1.947232e+03 4.999509e-01 2.962280e-01 -8.105701e-01 -4.088093e-01 5.756462e-01
4.078947e+00 3.164318e+04 1.899692e+03 4.965669e-01 2.949583e-01 -7.998262e-01 -4.076533e-01 5.710095e-01
4.122807e+00 3.118231e+04 1.853803e+03 4.932417e-01 2.937059e-01 -7.894317e-01 -4.064734e-01 5.664653e-01
4.166667e+00 3.073292e+04 1.809489e+03 4.899737e-01 2.924704e-01 -7.793690e-01 -4.052719e-01 5.620109e-01
4.210526e+00 3.029460e+04 1.766682e+03 4.867614e-01 2.912515e-01 -7.696212e-01 -4.040511e-01 5.576435e-01
4.254386e+00 2.986697e+04 1.725315e+03 4.836032e-01 2.900487e-01 -7.601730e-01 -4.028133e-01 5.533605e-01
4.298246e+00 2.944966e+04 1.685325e+03 4.804976e-01 2.888617e-01 -7.510099e-01 -4.015604e-01 5.491592e-01
4.342105e+00 2.904233e+04 1.646653e+03 4.774434e-01 2.876901e-01 -7.421184e-01 -4.002942e-01 5.450373e-01
4.385965e+00 2.864463e+04 1.609244e+03 4.744391e-01 2.865337e-01 -7.334859e-01 -3.990163e-01 5.409925e-01
4.429825e+00 2.825625e+04 1.573043e+03 4.714835e-01 2.853921e-01 -7.251005e-01 -3.977284e-01 5.370224e-01
4.473684e+00 2.787687e+04 1.538000e+03 4.685753e-01 2.842649e-01 -7.169511e-01 -3.964318e-01 5.331250e-01
4.517544e+00 2.750621e+04 1.504068e+03 4.657133e-01 2.831518e-01 -7.090274e-01 -3.951279e-01 5.292981e-01
4.561404e+00 2.714397e+04 1.471201e+03 4.628963e-01 2.820526e-01 -7.013194e-01 -3.938178e-01 5.255398e-01
4.605263e+00 2.678990e+04 1.439356e+03 4.601232e-01 2.809670e-01 -6.938180e-01 -3.925027e-01 5.218481e-01
4.649123e+00 2.644373e+04 1.408491e+03 4.573929e-01 2.798947e-01 -6.865144e-01 -3.911837e-01 5.182212e-01
4.692982e+00 2.610521e+04 1.378568e+03 4.547043e-01 2.788353e-01 -6.794006e-01 -3.898616e-01 5.146574e-01
4.736842e+00 2.577410e+04 1.349550e+03 4.520566e-01 2.777887e-01 -6.724687e-01 -3.885375e-01 5.111549e-01
4.780702e+00 2.545018e+04 1.321400e+03 4.494485e-01 2.767546e-01 -6.657115e-01 -3.872120e-01 5.077120e-01
4.824561e+00 2.513322e+04 1.294086e+03 4.468793e-01 2.757327e-01 -6.591220e-01 -3.858859e-01 5.043272e-01
4.868421e+00 2.482302e+04 1.267576e+03 4.443480e-01 2.747228e-01 -6.526937e-01 -3.845601e-01 5.009989e-01
4.912281e+00 2.451937e+04 1.241838e+03 4.418537e-01 2.737247e-01 -6.464204e-01 -3.832349e-01 4.977257e-01
4.956140e+00 2.422207e+04 1.216845e+03 4.393955e-01 2.727380e-01 -6.402963e-01 -3.819112e-01 4.945062e-01
5.000000e+00 2.393094e+04 1.192567e+03 4.369727e-01 2.717627e-01 -6.343157e-01 -3.805894e-01 4.913389e-01
5.043860e+00 2.364580e+04 1.168978e+03 4.345843e-01 2.707984e-01 -6.284735e-01 -3.792701e-01 4.882225e-01
5.087719e+00 2.336647e+04 1.146054e+03 4.322297e-01 2.698450e-01 -6.227645e-01 -3.779536e-01 4.851558e-01
5.131579e+00 2.309279e+04 1.123769e+03 4.299080e-01 2.689023e-01 -6.171841e-01 -3.766405e-01 4.821375e-01
5.175439e+00 2.282460e+04 1.102102e+03 4.276186e-01 2.679700e-01 -6.117276e-01 -3.753311e-01 4.791664e-01
5.219298e+00 2.256174e+04 1.081029e+03 4.253607e-01 2.670480e-01 -6.063907e-01 -3.740259e-01 4.762413e-01
5.263158e+00 2.230405e+04 1.060529e+03 4.231336e-01 2.661360e-01 -6.011694e-01 -3.727250e-01 4.733612e-01
5.307018e+00 2.205141e+04 1.040583e+03 4.209366e-01 2.652340e-01 -5.960596e-01 -3.714289e-01 4.705250e-01
5.350877e+00 2.180366e+04 1.021171e+03 4.187692e-01 2.643416e-01 -5.910577e-01 -3.701378e-01 4.677315e-01
5.394737e+00 2.156067e+04 1.002275e+03 4.166306e-01 2.634588e-01 -5.861601e-01 -3.688520e-01 4.649799e-01
5.438596e+00 2.132232e+04 9.838766e+02 4.145203e-01 2.625853e-01 -5.813633e-01 -3.675717e-01 4.622691e-01
5.482456e+00 2.108848e+04 9.659590e+02 4.124377e-01 2.617210e-01 -5.766642e-01 -3.662971e-01 4.595981e-01
5.526316e+00 2.085903e+04 9.485060e+02 4.103822e-01 2.608657e-01 -5.720595e-01 -3.650284e-01 4.569660e-01
5.570175e+00 2.063386e+04 9.315020e+02 4.083531e-01 2.600193e-01 -5.675463e-01 -3.637659e-01 4.543721e-01
5.614035e+00 2.041284e+04 9.149320e+02 4.063501e-01 2.591816e-01 -5.631217e-01 -3.625096e-01 4.518153e-01
5.657895e+00 2.019588e+04 8.987818e+02 4.043725e-01 2.583525e-01 -5.587831e-01 -3.612597e-01 4.492948e-01
5.701754e+00 1.998286e+04 8.830376e+02 4.024199e-01 2.575318e-01 -5.545277e-01 -3.600164e-01 4.468099e-01
5.745614e+00 1.977369e+04 8.676861e+02 4.004916e-01 2.567194e-01 -5.503531e-01 -3.587798e-01 4.443597e-01
5.789474e+00 1.956827e+04 8.527147e+02 3.985873e-01 2.559150e-01 -5.462568e-01 -3.575499e-01 4.419436e-01
5.833333e+00 1.936650e+04 8.381111e+02 3.967065e-01 2.551187e-01 -5.422367e-01 -3.563269e-01 4.395606e-01
5.877193e+00 1.916829e+04 8.238638e+02 3.948487e-01 2.543303e-01 -5.382903e-01 -3.551109e-01 4.372102e-01
5.921053e+00 1.897356e+04 8.099614e+02 3.930135e-01 2.535495e-01 -5.344156e-01 -3.539019e-01 4.348916e-01
5.964912e+00 1.878221e+04 7.963931e+02 3.912004e-01 2.527764e-01 -5.306106e-01 -3.527000e-01 4.326042e-01
6.008772e+00 1.859416e+04 7.831486e+02 3.894090e-01 2.520107e-01 -5.268733e-01 -3.515052e-01 4.303472e-01
6.052632e+00 1.840934e+04 7.702178e+02 3.876389e-01 2.512524e-01 -5.232018e-01 -3.503177e-01 4.281201e-01
6.096491e+00 1.822767e+04 7.575911e+02 3.858896e-01 2.505014e-01 -5.195942e-01 -3.491374e-01 4.259222e-01
6.140351e+00 1.804906e+04 7.452593e+02 3.841608e-01 2.497574e-01 -5.160488e-01 -3.479644e-01 4.237530e-01
6.184211e+00 1.787345e+04 7.332134e+02 3.824522e-01 2.490204e-01 -5.125640e-01 -3.467986e-01 4.216118e-01
6.228070e+00 1.770077e+04 7.214449e+02 3.807633e-01 2.482904e-01 -5.091381e-01 -3.456402e-01 4.194980e-01
6.271930e+00 1.753094e+04 7.099454e+02 3.790937e-01 2.475671e-01 -5.057695e-01 -3.444892e-01 4.174112e-01
6.315789e+00 1.736390e+04 6.987071e+02 3.774431e-01 2.468505e-01 -5.024567e-01 -3.433454e-01 4.153507e-01
6.359649e+00 1.719958e+04 6.877221e+02 3.758113e-01 2.461405e-01 -4.991984e-01 -3.422091e-01 4.133161e-01
6.403509e+00 1.703793e+04 6.769833e+02 3.741977e-01 2.454369e-01 -4.959929e-01 -3.410801e-01 4.113068e-01
6.447368e+00 1.687888e+04 6.664833e+02 3.726022e-01 2.447398e-01 -4.928391e-01 -3.399584e-01 4.093224e-01
6.491228e+00 1.672238e+04 6.562153e+02 3.710243e-01 2.440488e-01 -4.897356e-01 -3.388441e-01 4.073623e-01
6.535088e+00 1.656835e+04 6.461727e+02 3.694638e-01 2.433641e-01 -4.866812e-01 -3.377371e-01 4.054261e-01
6.578947e+00 1.641676e+04 6.363491e+02 3.679204e-01 2.426855e-01 -4.836745e-01 -3.366375e-01 4.035133e-01
6.622807e+00 1.626754e+04 6.267383e+02 3.663937e-01 2.420128e-01 -4.807145e-01 -3.355451e-01 4.016235e-01
6.666667e+00 1.612064e+04 6.173343e+02 3.648835e-01 2.413461e-01 -4.778001e-01 -3.344600e-01 3.997562e-01
6.710526e+00 1.597602e+04 6.081313e+02 3.633895e-01 2.406852e-01 -4.749300e-01 -3.333822e-01 3.979111e-01
6.754386e+00 1.583362e+04 5.991238e+02 3.619114e-01 2.400300e-01 -4.721032e-01 -3.323116e-01 3.960876e-01
6.798246e+00 1.569339e+04 5.903064e+02 3.604489e-01 2.393805e-01 -4.693188e-01 -3.312482e-01 3.942854e-01
6.842105e+00 1.555528e+04 5.816740e+02 3.590018e-01 2.387365e-01 -4.665756e-01 -3.301920e-01 3.925042e-01
6.885965e+00 1.541926e+04 5.732214e+02 3.575698e-01 2.380980e-01 -4.638729e-01 -3.291429e-01 3.907435e-01
6.929825e+00 1.528528e+04 5.649438e+02 3.561527e-01 2.374649e-01 -4.612095e-01 -3.281009e-01 3.890029e-01
6.973684e+00 1.515329e+04 5.568366e+02 3.547503e-01 2.368372e-01 -4.585846e-01 -3.270660e-01 3.872821e-01
7.017544e+00 1.502325e+04 5.488951e+02 3.533621e-01 2.362147e-01 -4.559973e-01 -3.260381e-01 3.855807e-01
7.061404e+00 1.489512e+04 5.411151e+02 3.519882e-01 2.355974e-01 -4.534469e-01 -3.250172e-01 3.838985e-01
7.105263e+00 1.476886e+04 5.334922e+02 3.506281e-01 2.349852e-01 -4.509324e-01 -3.240032e-01 3.822349e-01
7.149123e+00 1.464444e+04 5.260223e+02 3.492818e-01 2.343780e-01 -4.484530e-01 -3.229962e-01 3.805898e-01
7.192982e+00 1.452181e+04 5.187015e+02 3.479489e-01 2.337758e-01 -4.460080e-01 -3.219960e-01 3.789628e-01
7.236842e+00 1.440094e+04 5.115259e+02 3.466292e-01 2.331786e-01 -4.435966e-01 -3.210027e-01 3.773536e-01
7.280702e+00 1.428179e+04 5.044917e+02 3.453226e-01 2.325861e-01 -4.412182e-01 -3.200161e-01 3.757618e-01
7.324561e+00 1.416433e+04 4.975954e+02 3.440288e-01 2.319984e-01 -4.388719e-01 -3.190362e-01 3.741872e-01
7.368421e+00 1.404852e+04 4.908335e+02 3.427477e-01 2.314154e-01 -4.365571e-01 -3.180631e-01 3.726294e-01
7.412281e+00 1.393434e+04 4.842026e+02 3.414790e-01 2.308370e-01 -4.342732e-01 -3.170965e-01 3.710883e-01
7.456140e+00 1.382175e+04 4.776993e+02 3.402225e-01 2.302632e-01 -4.320195e-01 -3.161366e-01 3.695635e-01
7.500000e+00 1.371071e+04 4.713205e+02 3.389781e-01 2.296940e-01 -4.297953e-01 -3.151832e-01 3.680547e-01
7.543860e+00 1.360120e+04 4.650631e+02 3.377455e-01 2.291292e-01 -4.276001e-01 -3.142363e-01 3.665617e-01
7.587719e+00 1.349319e+04 4.589241e+02 3.365247e-01 2.285687e-01 -4.254332e-01 -3.132959e-01 3.650842e-01
7.631579e+00 1.338665e+04 4.529006e+02 3.353153e-01 2.280127e-01 -4.232941e-01 -3.123618e-01 3.636219e-01
7.675439e+00 1.328155e+04 4.469898e+02 3.341173e-01 2.274609e-01 -4.211822e-01 -3.114341e-01 3.621747e-01
7.719298e+00 1.317786e+04 4.411890e+02 3.329304e-01 2.269133e-01 -4.190970e-01 -3.105127e-01 3.607422e-01
7.763158e+00 1.307556e+04 4.354954e+02 3.317546e-01 2.263699e-01 -4.170379e-01 -3.095976e-01 3.593243e-01
7.807018e+00 1.297462e+04 4.299066e+02 3.305896e-01 2.258306e-01 -4.150044e-01 -3.086887e-01 3.579206e-01
7.850877e+00 1.287501e+04 4.244201e+02 3.294352e-01 2.252954e-01 -4.129960e-01 -3.077859e-01 3.565310e-01
7.894737e+00 1.277672e+04 4.190333e+02 3.282914e-01 2.247642e-01 -4.110123e-01 -3.068892e-01 3.551552e-01
7.938596e+00 1.267971e+04 4.137440e+02 3.271579e-01 2.242369e-01 -4.090527e-01 -3.059986e-01 3.537931e-01
7.982456e+00 1.258396e+04 4.085499e+02 3.260347e-01 2.237136e-01 -4.071168e-01 -3.051139e-01 3.524443e-01
8.026316e+00 1.248945e+04 4.034487e+02 3.249215e-01 2.231941e-01 -4.052042e-01 -3.042353e-01 3.511088e-01
8.070175e+00 1.239615e+04 3.984383e+02 3.238182e-01 2.226785e-01 -4.033143e-01 -3.033625e-01 3.497863e-01
8.114035e+00 1.230405e+04 3.935167e+02 3.227248e-01 2.221666e-01 -4.014468e-01 -3.024956e-01 3.484765e-01
8.157895e+00 1.221312e+04 3.886816e+02 3.216409e-01 2.216584e-01 -3.996012e-01 -3.016345e-01 3.471793e-01
8.201754e+00 1.212334e+04 3.839313e+02 3.205666e-01 2.211539e-01 -3.977772e-01 -3.007791e-01 3.458946e-01
8.245614e+00 1.203469e+04 3.792638e+02 3.195016e-01 2.206531e-01 -3.959743e-01 -2.999295e-01 3.446220e-01
8.289474e+00 1.194715e+04 3.746771e+02 3.184459e-01 2.201558e-01 -3.941921e-01 -2.990855e-01 3.433615e-01
8.333333e+00 1.186071e+04 3.701695e+02 3.173993e-01 2.196621e-01 -3.924304e-01 -2.982471e-01 3.421129e-01
8.377193e+00 1.177533e+04 3.657393e+02 3.163617e-01 2.191719e-01 -3.906886e-01 -2.974143e-01 3.408759e-01
8.421053e+00 1.169101e+04 3.613846e+02 3.153330e-01 2.186851e-01 -3.889665e-01 -2.965870e-01 3.396504e-01
8.464912e+00 1.160772e+04 3.571038e+02 3.143130e-01 2.182018e-01 -3.872637e-01 -2.957651e-01 3.384363e-01
8.508772e+00 1.152545e+04 3.528954e+02 3.133016e-01 2.177218e-01 -3.855799e-01 -2.949487e-01 3.372333e-01
8.552632e+00 1.144417e+04 3.487576e+02 3.122987e-01 2.172452e-01 -3.839146e-01 -2.941377e-01 3.360413e-01
8.596491e+00 1.136388e+04 3.446890e+02 3.113042e-01 2.167719e-01 -3.822677e-01 -2.933319e-01 3.348601e-01
8.640351e+00 1.128455e+04 3.406881e+02 3.103180e-01 2.163018e-01 -3.806387e-01 -2.925315e-01 3.336897e-01
8.684211e+00 1.120617e+04 3.367534e+02 3.093399e-01 2.158350e-01 -3.790274e-01 -2.917363e-01 3.325298e-01
8.728070e+00 1.112873e+04 3.328835e+02 3.083700e-01 2.153713e-01 -3.774335e-01 -2.909462e-01 3.313802e-01
8.771930e+00 1.105220e+04 3.290770e+02 3.074079e-01 2.149108e-01 -3.758566e-01 -2.901613e-01 3.302409e-01
8.815789e+00 1.097657e+04 3.253326e+02 3.064537e-01 2.144535e-01 -3.742966e-01 -2.893815e-01 3.291117e-01
8.859649e+00 1.090183e+04 3.216489e+02 3.055073e-01 2.139991e-01 -3.727530e-01 -2.886068e-01 3.279924e-01
8.903509e+00 1.082796e+04 3.180247e+02 3.045685e-01 2.135479e-01 -3.712256e-01 -2.878370e-01 3.268830e-01
8.947368e+00 1.075495e+04 3.144587e+02 3.036373e-01 2.130996e-01 -3.697142e-01 -2.870722e-01 3.257832e-01
8.991228e+00 1.068278e+04 3.109497e+02 3.027135e-01 2.126543e-01 -3.682185e-01 -2.863123e-01 3.246929e-01
9.035088e+00 1.061144e+04 3.074966e+02 3.017970e-01 2.122120e-01 -3.667382e-01 -2.855573e-01 3.236121e-01
9.078947e+00 1.054092e+04 3.040981e+02 3.008879e-01 2.117726e-01 -3.652731e-01 -2.848071e-01 3.225405e-01
9.122807e+00 1.047120e+04 3.007532e+02 2.999858e-01 2.113360e-01 -3.638229e-01 -2.840617e-01 3.214781e-01
9.166667e+00 1.040227e+04 2.974608e+02 2.990909e-01 2.109023e-01 -3.623874e-01 -2.833210e-01 3.204247e-01
9.210526e+00 1.033411e+04 2.942198e+02 2.982029e-01 2.104714e-01 -3.609663e-01 -2.825851e-01 3.193802e-01
9.254386e+00 1.026673e+04 2.910291e+02 2.973219e-01 2.100433e-01 -3.595595e-01 -2.818537e-01 3.183445e-01
9.298246e+00 1.020009e+04 2.878877e+02 2.964476e-01 2.096179e-01 -3.581667e-01 -2.811271e-01 3.173174e-01
9.342105e+00 1.013420e+04 2.847947e+02 2.955801e-01 2.091953e-01 -3.567876e-01 -2.804049e-01 3.162989e-01
9.385965e+00 1.006903e+04 2.817491e+02 2.947193e-01 2.087753e-01 -3.554221e-01 -2.796873e-01 3.152889e-01
9.429825e+00 1.000458e+04 2.787499e+02 2.938650e-01 2.083580e-01 -3.540700e-01 -2.789742e-01 3.142871e-01
9.473684e+00 9.940843e+03 2.757963e+02 2.930172e-01 2.079434e-01 -3.527310e-01 -2.782656e-01 3.132936e-01
9.517544e+00 9.877798e+03 2.728873e+02 2.921757e-01 2.075314e-01 -3.514050e-01 -2.775614e-01 3.123082e-01
9.561404e+00 9.815438e+03 2.700220e+02 2.913407e-01 2.071219e-01 -3.500917e-01 -2.768615e-01 3.113309e-01
9.605263e+00 9.753752e+03 2.671997e+02 2.905118e-01 2.067150e-01 -3.487909e-01 -2.761660e-01 3.103614e-01
9.649123e+00 9.692731e+03 2.644194e+02 2.896892e-01 2.063106e-01 -3.475025e-01 -2.754747e-01 3.093997e-01
9.692982e+00 9.632363e+03 2.616804e+02 2.888726e-01 2.059087e-01 -3.462263e-01 -2.747877e-01 3.084457e-01
9.736842e+00 9.572640e+03 2.589818e+02 2.880621e-01 2.055093e-01 -3.449621e-01 -2.741050e-01 3.074993e-01
9.780702e+00 9.513551e+03 2.563229e+02 2.872575e-01 2.051124e-01 -3.437096e-01 -2.734264e-01 3.065604e-01
9.824561e+00 9.455087e+03 2.537030e+02 2.864588e-01 2.047178e-01 -3.424688e-01 -2.727520e-01 3.056289e-01
9.868421e+00 9.397238e+03 2.511212e+02 2.856660e-01 2.043257e-01 -3.412395e-01 -2.720816e-01 3.047048e-01
9.912281e+00 9.339996e+03 2.485770e+02 2.848788e-01 2.039359e-01 -3.400215e-01 -2.714154e-01 3.037879e-01
9.956140e+00 9.283351e+03 2.460694e+02 2.840974e-01 2.035485e-01 -3.388146e-01 -2.707532e-01 3.028781e-01
1.000000e+01 9.227295e+03 2.435980e+02 2.833216e-01 2.031634e-01 -3.376187e-01 -2.700949e-01 3.019753e-01
1.004386e+01 9.171818e+03 2.411619e+02 2.825513e-01 2.027807e-01 -3.364336e-01 -2.694407e-01 3.010795e-01
1.008772e+01 9.116913e+03 2.387606e+02 2.817866e-01 2.024002e-01 -3.352591e-01 -2.687904e-01 3.001906e-01
1.013158e+01 9.062571e+03 2.363934e+02 2.810272e-01 2.020219e-01 -3.340952e-01 -2.681439e-01 2.993085e-01
1.017544e+01 9.008784e+03 2.340597e+02 2.802732e-01 2.016459e-01 -3.329416e-01 -2.675013e-01 2.984331e-01
1.021930e+01 8.955544e+03 2.317589e+02 2.795246e-01 2.012721e-01 -3.317982e-01 -2.668626e-01 2.975643e-01
1.026316e+01 8.902843e+03 2.294902e+02 2.787811e-01 2.009005e-01 -3.306649e-01 -2.662276e-01 2.967021e-01
1.030702e+01 8.850673e+03 2.272533e+02 2.780429e-01 2.005310e-01 -3.295415e-01 -2.655964e-01 2.958463e-01
1.035088e+01 8.799027e+03 2.250475e+02 2.773097e-01 2.001637e-01 -3.284279e-01 -2.649690e-01 2.949969e-01
1.039474e+01 8.747897e+03 2.228722e+02 2.765817e-01 1.997985e-01 -3.273240e-01 -2.643452e-01 2.941539e-01
1.043860e+01 8.697277e+03 2.207269e+02 2.758586e-01 1.994355e-01 -3.262295e-01 -2.637250e-01 2.933171e-01
1.048246e+01 8.647158e+03 2.186110e+02 2.751405e-01 1.990745e-01 -3.251445e-01 -2.631086e-01 2.924864e-01
1.052632e+01 8.597534e+03 2.165241e+02 2.744274e-01 1.987155e-01 -3.240687e-01 -2.624957e-01 2.916618e-01
1.057018e+01 8.548398e+03 2.144656e+02 2.737190e-01 1.983587e-01 -3.230021e-01 -2.618863e-01 2.908433e-01
1.061404e+01 8.499743e+03 2.124350e+02 2.730155e-01 1.980038e-01 -3.219444e-01 -2.612805e-01 2.900307e-01
1.065789e+01 8.451562e+03 2.104318e+02 2.723167e-01 1.976510e-01 -3.208957e-01 -2.606782e-01 2.892240e-01
1.070175e+01 8.403850e+03 2.084556e+02 2.716226e-01 1.973001e-01 -3.198558e-01 -2.600794e-01 2.884231e-01
1.074561e+01 8.356599e+03 2.065058e+02 2.709331e-01 1.969512e-01 -3.188244e-01 -2.594841e-01 2.876280e-01
1.078947e+01 8.309803e+03 2.045821e+02 2.702482e-01 1.966043e-01 -3.178017e-01 -2.588921e-01 2.868385e-01
1.083333e+01 8.263456e+03 2.026839e+02 2.695679e-01 1.962592e-01 -3.167873e-01 -2.583035e-01 2.860547e-01
1.087719e+01 8.217552e+03 2.008108e+02 2.688920e-01 1.959161e-01 -3.157813e-01 -2.577183e-01 2.852764e-01
1.092105e+01 8.172085e+03 1.989625e+02 2.682207e-01 1.955749e-01 -3.147835e-01 -2.571364e-01 2.845036e-01
1.096491e+01 8.127049e+03 1.971384e+02 2.675537e-01 1.952356e-01 -3.137938e-01 -2.565578e-01 2.837363e-01
1.100877e+01 8.082438e+03 1.953381e+02 2.668910e-01 1.948981e-01 -3.128121e-01 -2.559825e-01 2.829743e-01
1.105263e+01 8.038246e+03 1.935613e+02 2.662327e-01 1.945625e-01 -3.118383e-01 -2.554104e-01 2.822176e-01
1.109649e+01 7.994469e+03 1.918076e+02 2.655786e-01 1.942287e-01 -3.108723e-01 -2.548416e-01 2.814661e-01
1.114035e+01 7.951100e+03 1.900765e+02 2.649288e-01 1.938967e-01 -3.099140e-01 -2.542759e-01 2.807199e-01
1.118421e+01 7.908135e+03 1.883677e+02 2.642831e-01 1.935665e-01 -3.089633e-01 -2.537134e-01 2.799788e-01
1.122807e+01 7.865567e+03 1.866809e+02 2.636415e-01 1.932380e-01 -3.080201e-01 -2.531540e-01 2.792428e-01
1.127193e+01 7.823392e+03 1.850155e+02 2.630041e-01 1.929114e-01 -3.070843e-01 -2.525977e-01 2.785117e-01
1.131579e+01 7.781604e+03 1.833714e+02 2.623706e-01 1.925864e-01 -3.061558e-01 -2.520445e-01 2.777857e-01
1.135965e+01 7.740198e+03 1.817481e+02 2.617412e-01 1.922632e-01 -3.052345e-01 -2.514944e-01 2.770646e-01
1.140351e+01 7.699171e+03 1.801453e+02 2.611158e-01 1.919418e-01 -3.043204e-01 -2.509473e-01 2.763483e-01
1.144737e+01 7.658515e+03 1.785627e+02 2.604943e-01 1.916220e-01 -3.034133e-01 -2.504032e-01 2.756368e-01
1.149123e+01 7.618228e+03 1.769999e+02 2.598766e-01 1.913039e-01 -3.025132e-01 -2.498621e-01 2.749301e-01
