# Michel's model for spherical accretion 
# Model parameters: gamma = 1.33333333333 , a_inf = 0.01
# a_max = 0.57735026919
# Critical values: r_c = 2503.37325922 , v_c = 0.0141326042503
#                  a_c = 0.0141368402222 , rho_c = 7.98922316401
# Accretion rate: alpha = 707583.941237
# Units: length = M, velocity = c, density = rho_inf
# Columns: radius, density, velocity, sound_speed
4.210526e+00 5.932751e+04 1.735933e+02 6.727429e-01 6.209850e-02 -9.390585e-01 -4.930057e-01 6.804125e-01
4.254386e+00 5.841995e+04 1.700617e+02 6.691801e-01 6.194099e-02 -9.297041e-01 -4.926473e-01 6.767690e-01
4.298246e+00 5.753541e+04 1.666372e+02 6.656720e-01 6.178549e-02 -9.206186e-01 -4.922491e-01 6.731818e-01
4.342105e+00 5.667308e+04 1.633155e+02 6.622172e-01 6.163195e-02 -9.117894e-01 -4.918137e-01 6.696495e-01
4.385965e+00 5.583218e+04 1.600925e+02 6.588143e-01 6.148033e-02 -9.032045e-01 -4.913433e-01 6.661707e-01
4.429825e+00 5.501198e+04 1.569644e+02 6.554622e-01 6.133058e-02 -8.948530e-01 -4.908402e-01 6.627441e-01
4.473684e+00 5.421177e+04 1.539275e+02 6.521594e-01 6.118267e-02 -8.867245e-01 -4.903065e-01 6.593684e-01
4.517544e+00 5.343086e+04 1.509783e+02 6.489049e-01 6.103654e-02 -8.788091e-01 -4.897441e-01 6.560424e-01
4.561404e+00 5.266862e+04 1.481133e+02 6.456974e-01 6.089218e-02 -8.710979e-01 -4.891549e-01 6.527648e-01
4.605263e+00 5.192443e+04 1.453295e+02 6.425358e-01 6.074952e-02 -8.635820e-01 -4.885407e-01 6.495344e-01
4.649123e+00 5.119768e+04 1.426238e+02 6.394192e-01 6.060855e-02 -8.562535e-01 -4.879030e-01 6.463502e-01
4.692982e+00 5.048782e+04 1.399932e+02 6.363463e-01 6.046923e-02 -8.491047e-01 -4.872433e-01 6.432111e-01
4.736842e+00 4.979429e+04 1.374351e+02 6.333162e-01 6.033151e-02 -8.421283e-01 -4.865630e-01 6.401160e-01
4.780702e+00 4.911659e+04 1.349468e+02 6.303278e-01 6.019537e-02 -8.353176e-01 -4.858636e-01 6.370639e-01
4.824561e+00 4.845419e+04 1.325257e+02 6.273804e-01 6.006078e-02 -8.286660e-01 -4.851463e-01 6.340538e-01
4.868421e+00 4.780663e+04 1.301695e+02 6.244728e-01 5.992770e-02 -8.221675e-01 -4.844122e-01 6.310848e-01
4.912281e+00 4.717344e+04 1.278758e+02 6.216043e-01 5.979610e-02 -8.158164e-01 -4.836626e-01 6.281559e-01
4.956140e+00 4.655419e+04 1.256425e+02 6.187740e-01 5.966596e-02 -8.096070e-01 -4.828983e-01 6.252662e-01
5.000000e+00 4.594843e+04 1.234674e+02 6.159810e-01 5.953725e-02 -8.035343e-01 -4.821206e-01 6.224150e-01
5.043860e+00 4.535577e+04 1.213486e+02 6.132245e-01 5.940993e-02 -7.975932e-01 -4.813302e-01 6.196012e-01
5.087719e+00 4.477580e+04 1.192842e+02 6.105037e-01 5.928398e-02 -7.917792e-01 -4.805280e-01 6.168242e-01
5.131579e+00 4.420816e+04 1.172721e+02 6.078179e-01 5.915937e-02 -7.860876e-01 -4.797150e-01 6.140831e-01
5.175439e+00 4.365248e+04 1.153108e+02 6.051663e-01 5.903609e-02 -7.805144e-01 -4.788919e-01 6.113772e-01
5.219298e+00 4.310841e+04 1.133986e+02 6.025482e-01 5.891410e-02 -7.750554e-01 -4.780594e-01 6.087056e-01
5.263158e+00 4.257560e+04 1.115337e+02 5.999629e-01 5.879337e-02 -7.697069e-01 -4.772183e-01 6.060678e-01
5.307018e+00 4.205374e+04 1.097146e+02 5.974097e-01 5.867390e-02 -7.644651e-01 -4.763691e-01 6.034630e-01
5.350877e+00 4.154252e+04 1.079399e+02 5.948880e-01 5.855564e-02 -7.593265e-01 -4.755126e-01 6.008904e-01
5.394737e+00 4.104162e+04 1.062081e+02 5.923971e-01 5.843859e-02 -7.542878e-01 -4.746494e-01 5.983496e-01
5.438596e+00 4.055077e+04 1.045178e+02 5.899364e-01 5.832271e-02 -7.493458e-01 -4.737799e-01 5.958397e-01
5.482456e+00 4.006968e+04 1.028678e+02 5.875053e-01 5.820800e-02 -7.444974e-01 -4.729047e-01 5.933602e-01
5.526316e+00 3.959808e+04 1.012567e+02 5.851031e-01 5.809441e-02 -7.397398e-01 -4.720244e-01 5.909105e-01
5.570175e+00 3.913571e+04 9.968334e+01 5.827295e-01 5.798195e-02 -7.350701e-01 -4.711394e-01 5.884900e-01
5.614035e+00 3.868232e+04 9.814654e+01 5.803837e-01 5.787058e-02 -7.304856e-01 -4.702501e-01 5.860981e-01
5.657895e+00 3.823767e+04 9.664517e+01 5.780652e-01 5.776030e-02 -7.259839e-01 -4.693570e-01 5.837342e-01
5.701754e+00 3.780152e+04 9.517815e+01 5.757735e-01 5.765107e-02 -7.215624e-01 -4.684605e-01 5.813979e-01
5.745614e+00 3.737365e+04 9.374445e+01 5.735081e-01 5.754288e-02 -7.172188e-01 -4.675609e-01 5.790885e-01
5.789474e+00 3.695383e+04 9.234305e+01 5.712686e-01 5.743571e-02 -7.129508e-01 -4.666587e-01 5.768056e-01
5.833333e+00 3.654186e+04 9.097299e+01 5.690543e-01 5.732955e-02 -7.087563e-01 -4.657541e-01 5.745486e-01
5.877193e+00 3.613754e+04 8.963335e+01 5.668649e-01 5.722438e-02 -7.046331e-01 -4.648475e-01 5.723172e-01
5.921053e+00 3.574065e+04 8.832322e+01 5.646998e-01 5.712019e-02 -7.005794e-01 -4.639392e-01 5.701107e-01
5.964912e+00 3.535103e+04 8.704175e+01 5.625587e-01 5.701695e-02 -6.965930e-01 -4.630295e-01 5.679288e-01
6.008772e+00 3.496847e+04 8.578810e+01 5.604410e-01 5.691465e-02 -6.926723e-01 -4.621186e-01 5.657710e-01
6.052632e+00 3.459280e+04 8.456147e+01 5.583465e-01 5.681328e-02 -6.888155e-01 -4.612069e-01 5.636368e-01
6.096491e+00 3.422385e+04 8.336110e+01 5.562745e-01 5.671281e-02 -6.850207e-01 -4.602945e-01 5.615258e-01
6.140351e+00 3.386145e+04 8.218623e+01 5.542248e-01 5.661325e-02 -6.812864e-01 -4.593817e-01 5.594377e-01
6.184211e+00 3.350545e+04 8.103615e+01 5.521970e-01 5.651456e-02 -6.776110e-01 -4.584687e-01 5.573719e-01
6.228070e+00 3.315567e+04 7.991016e+01 5.501906e-01 5.641675e-02 -6.739929e-01 -4.575557e-01 5.553281e-01
6.271930e+00 3.281197e+04 7.880759e+01 5.482053e-01 5.631979e-02 -6.704307e-01 -4.566430e-01 5.533060e-01
6.315789e+00 3.247421e+04 7.772780e+01 5.462407e-01 5.622367e-02 -6.669230e-01 -4.557307e-01 5.513051e-01
6.359649e+00 3.214224e+04 7.667016e+01 5.442965e-01 5.612837e-02 -6.634683e-01 -4.548190e-01 5.493250e-01
6.403509e+00 3.181592e+04 7.563407e+01 5.423723e-01 5.603389e-02 -6.600654e-01 -4.539080e-01 5.473654e-01
6.447368e+00 3.149511e+04 7.461895e+01 5.404678e-01 5.594022e-02 -6.567129e-01 -4.529979e-01 5.454261e-01
6.491228e+00 3.117970e+04 7.362424e+01 5.385826e-01 5.584733e-02 -6.534097e-01 -4.520889e-01 5.435065e-01
6.535088e+00 3.086955e+04 7.264938e+01 5.367164e-01 5.575523e-02 -6.501546e-01 -4.511811e-01 5.416064e-01
6.578947e+00 3.056453e+04 7.169386e+01 5.348689e-01 5.566389e-02 -6.469463e-01 -4.502746e-01 5.397254e-01
6.622807e+00 3.026454e+04 7.075716e+01 5.330398e-01 5.557330e-02 -6.437839e-01 -4.493697e-01 5.378633e-01
6.666667e+00 2.996946e+04 6.983880e+01 5.312288e-01 5.548346e-02 -6.406661e-01 -4.484663e-01 5.360197e-01
6.710526e+00 2.967917e+04 6.893829e+01 5.294356e-01 5.539436e-02 -6.375920e-01 -4.475646e-01 5.341943e-01
6.754386e+00 2.939356e+04 6.805517e+01 5.276598e-01 5.530598e-02 -6.345605e-01 -4.466647e-01 5.323869e-01
6.798246e+00 2.911253e+04 6.718901e+01 5.259013e-01 5.521830e-02 -6.315707e-01 -4.457667e-01 5.305970e-01
6.842105e+00 2.883599e+04 6.633937e+01 5.241597e-01 5.513133e-02 -6.286217e-01 -4.448707e-01 5.288245e-01
6.885965e+00 2.856382e+04 6.550582e+01 5.224348e-01 5.504506e-02 -6.257124e-01 -4.439768e-01 5.270691e-01
6.929825e+00 2.829593e+04 6.468797e+01 5.207263e-01 5.495946e-02 -6.228421e-01 -4.430851e-01 5.253304e-01
6.973684e+00 2.803223e+04 6.388542e+01 5.190340e-01 5.487454e-02 -6.200098e-01 -4.421957e-01 5.236083e-01
7.017544e+00 2.777263e+04 6.309780e+01 5.173575e-01 5.479028e-02 -6.172148e-01 -4.413086e-01 5.219025e-01
7.061404e+00 2.751703e+04 6.232472e+01 5.156967e-01 5.470667e-02 -6.144562e-01 -4.404239e-01 5.202127e-01
7.105263e+00 2.726536e+04 6.156585e+01 5.140512e-01 5.462371e-02 -6.117333e-01 -4.395417e-01 5.185386e-01
7.149123e+00 2.701752e+04 6.082082e+01 5.124210e-01 5.454138e-02 -6.090452e-01 -4.386620e-01 5.168801e-01
7.192982e+00 2.677344e+04 6.008931e+01 5.108057e-01 5.445969e-02 -6.063913e-01 -4.377849e-01 5.152368e-01
7.236842e+00 2.653304e+04 5.937099e+01 5.092051e-01 5.437861e-02 -6.037708e-01 -4.369105e-01 5.136086e-01
7.280702e+00 2.629624e+04 5.866555e+01 5.076190e-01 5.429814e-02 -6.011830e-01 -4.360387e-01 5.119952e-01
7.324561e+00 2.606296e+04 5.797267e+01 5.060471e-01 5.421827e-02 -5.986273e-01 -4.351698e-01 5.103964e-01
7.368421e+00 2.583314e+04 5.729206e+01 5.044893e-01 5.413899e-02 -5.961030e-01 -4.343036e-01 5.088120e-01
7.412281e+00 2.560669e+04 5.662343e+01 5.029454e-01 5.406030e-02 -5.936094e-01 -4.334402e-01 5.072418e-01
7.456140e+00 2.538355e+04 5.596650e+01 5.014151e-01 5.398219e-02 -5.911460e-01 -4.325798e-01 5.056855e-01
7.500000e+00 2.516366e+04 5.532100e+01 4.998982e-01 5.390465e-02 -5.887121e-01 -4.317222e-01 5.041429e-01
7.543860e+00 2.494695e+04 5.468667e+01 4.983946e-01 5.382768e-02 -5.863072e-01 -4.308676e-01 5.026140e-01
7.587719e+00 2.473335e+04 5.406324e+01 4.969041e-01 5.375126e-02 -5.839307e-01 -4.300160e-01 5.010983e-01
7.631579e+00 2.452280e+04 5.345048e+01 4.954264e-01 5.367538e-02 -5.815820e-01 -4.291674e-01 4.995959e-01
7.675439e+00 2.431524e+04 5.284813e+01 4.939614e-01 5.360005e-02 -5.792606e-01 -4.283218e-01 4.981064e-01
7.719298e+00 2.411061e+04 5.225596e+01 4.925089e-01 5.352526e-02 -5.769659e-01 -4.274793e-01 4.966297e-01
7.763158e+00 2.390886e+04 5.167375e+01 4.910688e-01 5.345099e-02 -5.746976e-01 -4.266399e-01 4.951655e-01
7.807018e+00 2.370992e+04 5.110127e+01 4.896408e-01 5.337724e-02 -5.724550e-01 -4.258036e-01 4.937139e-01
7.850877e+00 2.351374e+04 5.053830e+01 4.882248e-01 5.330401e-02 -5.702376e-01 -4.249704e-01 4.922744e-01
7.894737e+00 2.332028e+04 4.998464e+01 4.868206e-01 5.323129e-02 -5.680451e-01 -4.241404e-01 4.908471e-01
7.938596e+00 2.312947e+04 4.944007e+01 4.854280e-01 5.315907e-02 -5.658770e-01 -4.233135e-01 4.894317e-01
7.982456e+00 2.294126e+04 4.890441e+01 4.840470e-01 5.308734e-02 -5.637327e-01 -4.224898e-01 4.880280e-01
8.026316e+00 2.275562e+04 4.837746e+01 4.826773e-01 5.301610e-02 -5.616119e-01 -4.216693e-01 4.866359e-01
8.070175e+00 2.257248e+04 4.785903e+01 4.813188e-01 5.294535e-02 -5.595141e-01 -4.208519e-01 4.852552e-01
8.114035e+00 2.239180e+04 4.734893e+01 4.799713e-01 5.287508e-02 -5.574390e-01 -4.200378e-01 4.838858e-01
8.157895e+00 2.221353e+04 4.684699e+01 4.786347e-01 5.280527e-02 -5.553861e-01 -4.192269e-01 4.825275e-01
8.201754e+00 2.203764e+04 4.635304e+01 4.773088e-01 5.273594e-02 -5.533550e-01 -4.184193e-01 4.811802e-01
8.245614e+00 2.186407e+04 4.586691e+01 4.759935e-01 5.266706e-02 -5.513454e-01 -4.176148e-01 4.798437e-01
8.289474e+00 2.169278e+04 4.538842e+01 4.746887e-01 5.259864e-02 -5.493569e-01 -4.168136e-01 4.785179e-01
8.333333e+00 2.152373e+04 4.491743e+01 4.733942e-01 5.253067e-02 -5.473890e-01 -4.160156e-01 4.772027e-01
8.377193e+00 2.135688e+04 4.445378e+01 4.721099e-01 5.246315e-02 -5.454415e-01 -4.152209e-01 4.758978e-01
8.421053e+00 2.119219e+04 4.399731e+01 4.708356e-01 5.239606e-02 -5.435140e-01 -4.144294e-01 4.746032e-01
8.464912e+00 2.102963e+04 4.354787e+01 4.695713e-01 5.232941e-02 -5.416062e-01 -4.136412e-01 4.733187e-01
8.508772e+00 2.086914e+04 4.310533e+01 4.683167e-01 5.226319e-02 -5.397177e-01 -4.128562e-01 4.720443e-01
8.552632e+00 2.071070e+04 4.266954e+01 4.670718e-01 5.219739e-02 -5.378482e-01 -4.120745e-01 4.707797e-01
8.596491e+00 2.055427e+04 4.224037e+01 4.658364e-01 5.213201e-02 -5.359974e-01 -4.112960e-01 4.695248e-01
8.640351e+00 2.039981e+04 4.181767e+01 4.646105e-01 5.206704e-02 -5.341650e-01 -4.105207e-01 4.682796e-01
8.684211e+00 2.024730e+04 4.140133e+01 4.633939e-01 5.200249e-02 -5.323506e-01 -4.097487e-01 4.670439e-01
8.728070e+00 2.009668e+04 4.099121e+01 4.621864e-01 5.193834e-02 -5.305541e-01 -4.089799e-01 4.658175e-01
8.771930e+00 1.994794e+04 4.058719e+01 4.609880e-01 5.187459e-02 -5.287750e-01 -4.082143e-01 4.646004e-01
8.815789e+00 1.980104e+04 4.018915e+01 4.597986e-01 5.181124e-02 -5.270132e-01 -4.074520e-01 4.633924e-01
8.859649e+00 1.965594e+04 3.979697e+01 4.586180e-01 5.174828e-02 -5.252683e-01 -4.066929e-01 4.621935e-01
8.903509e+00 1.951262e+04 3.941054e+01 4.574462e-01 5.168571e-02 -5.235400e-01 -4.059369e-01 4.610035e-01
8.947368e+00 1.937105e+04 3.902974e+01 4.562829e-01 5.162352e-02 -5.218282e-01 -4.051842e-01 4.598223e-01
8.991228e+00 1.923119e+04 3.865448e+01 4.551282e-01 5.156171e-02 -5.201325e-01 -4.044347e-01 4.586498e-01
9.035088e+00 1.909302e+04 3.828463e+01 4.539820e-01 5.150027e-02 -5.184527e-01 -4.036884e-01 4.574859e-01
9.078947e+00 1.895651e+04 3.792009e+01 4.528440e-01 5.143921e-02 -5.167886e-01 -4.029453e-01 4.563305e-01
9.122807e+00 1.882163e+04 3.756077e+01 4.517143e-01 5.137851e-02 -5.151398e-01 -4.022053e-01 4.551835e-01
9.166667e+00 1.868835e+04 3.720656e+01 4.505926e-01 5.131818e-02 -5.135063e-01 -4.014685e-01 4.540447e-01
9.210526e+00 1.855665e+04 3.685738e+01 4.494790e-01 5.125820e-02 -5.118876e-01 -4.007349e-01 4.529142e-01
9.254386e+00 1.842650e+04 3.651311e+01 4.483734e-01 5.119858e-02 -5.102837e-01 -4.000044e-01 4.517917e-01
9.298246e+00 1.829788e+04 3.617367e+01 4.472755e-01 5.113931e-02 -5.086943e-01 -3.992770e-01 4.506772e-01
9.342105e+00 1.817076e+04 3.583898e+01 4.461854e-01 5.108039e-02 -5.071192e-01 -3.985528e-01 4.495707e-01
9.385965e+00 1.804511e+04 3.550894e+01 4.451030e-01 5.102182e-02 -5.055581e-01 -3.978317e-01 4.484719e-01
9.429825e+00 1.792092e+04 3.518346e+01 4.440281e-01 5.096358e-02 -5.040109e-01 -3.971137e-01 4.473808e-01
9.473684e+00 1.779815e+04 3.486247e+01 4.429607e-01 5.090568e-02 -5.024773e-01 -3.963988e-01 4.462974e-01
9.517544e+00 1.767679e+04 3.454588e+01 4.419007e-01 5.084811e-02 -5.009572e-01 -3.956869e-01 4.452215e-01
9.561404e+00 1.755682e+04 3.423361e+01 4.408480e-01 5.079088e-02 -4.994503e-01 -3.949781e-01 4.441531e-01
9.605263e+00 1.743820e+04 3.392558e+01 4.398025e-01 5.073397e-02 -4.979565e-01 -3.942724e-01 4.430920e-01
9.649123e+00 1.732093e+04 3.362171e+01 4.387641e-01 5.067738e-02 -4.964756e-01 -3.935698e-01 4.420382e-01
9.692982e+00 1.720497e+04 3.332194e+01 4.377328e-01 5.062112e-02 -4.950074e-01 -3.928701e-01 4.409916e-01
9.736842e+00 1.709031e+04 3.302618e+01 4.367085e-01 5.056517e-02 -4.935517e-01 -3.921735e-01 4.399522e-01
9.780702e+00 1.697693e+04 3.273436e+01 4.356911e-01 5.050953e-02 -4.921083e-01 -3.914799e-01 4.389197e-01
9.824561e+00 1.686481e+04 3.244643e+01 4.346805e-01 5.045421e-02 -4.906771e-01 -3.907893e-01 4.378942e-01
9.868421e+00 1.675393e+04 3.216230e+01 4.336766e-01 5.039919e-02 -4.892579e-01 -3.901016e-01 4.368756e-01
9.912281e+00 1.664426e+04 3.188190e+01 4.326795e-01 5.034447e-02 -4.878505e-01 -3.894170e-01 4.358638e-01
9.956140e+00 1.653580e+04 3.160519e+01 4.316889e-01 5.029006e-02 -4.864548e-01 -3.887353e-01 4.348588e-01
1.000000e+01 1.642851e+04 3.133208e+01 4.307048e-01 5.023595e-02 -4.850706e-01 -3.880565e-01 4.338603e-01
1.004386e+01 1.632239e+04 3.106252e+01 4.297272e-01 5.018213e-02 -4.836977e-01 -3.873806e-01 4.328685e-01
1.008772e+01 1.621742e+04 3.079645e+01 4.287560e-01 5.012860e-02 -4.823361e-01 -3.867077e-01 4.318832e-01
1.013158e+01 1.611358e+04 3.053380e+01 4.277911e-01 5.007537e-02 -4.809854e-01 -3.860377e-01 4.309043e-01
1.017544e+01 1.601085e+04 3.027452e+01 4.268324e-01 5.002242e-02 -4.796457e-01 -3.853705e-01 4.299318e-01
1.021930e+01 1.590921e+04 3.001855e+01 4.258799e-01 4.996975e-02 -4.783167e-01 -3.847062e-01 4.289655e-01
1.026316e+01 1.580865e+04 2.976584e+01 4.249336e-01 4.991736e-02 -4.769983e-01 -3.840448e-01 4.280055e-01
1.030702e+01 1.570916e+04 2.951632e+01 4.239933e-01 4.986526e-02 -4.756904e-01 -3.833862e-01 4.270517e-01
1.035088e+01 1.561071e+04 2.926995e+01 4.230589e-01 4.981343e-02 -4.743928e-01 -3.827305e-01 4.261040e-01
1.039474e+01 1.551330e+04 2.902667e+01 4.221305e-01 4.976187e-02 -4.731054e-01 -3.820776e-01 4.251623e-01
1.043860e+01 1.541690e+04 2.878643e+01 4.212080e-01 4.971059e-02 -4.718281e-01 -3.814274e-01 4.242266e-01
1.048246e+01 1.532151e+04 2.854918e+01 4.202912e-01 4.965957e-02 -4.705607e-01 -3.807801e-01 4.232968e-01
1.052632e+01 1.522710e+04 2.831487e+01 4.193802e-01 4.960882e-02 -4.693031e-01 -3.801355e-01 4.223728e-01
1.057018e+01 1.513367e+04 2.808345e+01 4.184748e-01 4.955833e-02 -4.680552e-01 -3.794937e-01 4.214546e-01
