###############PARAM###############
1.000043e+02 
201 
###################################
2.500000e-01 9.709946e+00 1.831842e+01 -1.220347e+00
2.987500e-01 7.450831e+00 1.141028e+01 -8.029267e-01
3.475000e-01 5.928856e+00 8.745063e+00 -7.680317e-01
3.962500e-01 5.112984e+00 6.971332e+00 -6.892645e-01
4.450000e-01 4.489082e+00 5.854174e+00 -6.239826e-01
4.937500e-01 4.044476e+00 5.047948e+00 -5.635847e-01
5.425000e-01 3.693421e+00 4.449116e+00 -5.114508e-01
5.912500e-01 3.414516e+00 3.985325e+00 -4.659376e-01
6.400000e-01 3.185794e+00 3.617026e+00 -4.262638e-01
6.887500e-01 2.995408e+00 3.318079e+00 -3.914830e-01
7.375000e-01 2.834395e+00 3.071150e+00 -3.608444e-01
7.862500e-01 2.696562e+00 2.864139e+00 -3.337153e-01
8.350000e-01 2.577292e+00 2.688383e+00 -3.095767e-01
8.837500e-01 2.473130e+00 2.537516e+00 -2.880003e-01
9.325000e-01 2.381418e+00 2.406762e+00 -2.686315e-01
9.812500e-01 2.300085e+00 2.292474e+00 -2.511756e-01
1.030000e+00 2.227489e+00 2.191820e+00 -2.353858e-01
1.078750e+00 2.162321e+00 2.102571e+00 -2.210539e-01
1.127500e+00 2.103511e+00 2.022949e+00 -2.080039e-01
1.176250e+00 2.050191e+00 1.951523e+00 -1.960858e-01
1.225000e+00 2.001637e+00 1.887126e+00 -1.851708e-01
1.273750e+00 1.957248e+00 1.828797e+00 -1.751484e-01
1.322500e+00 1.916521e+00 1.775742e+00 -1.659231e-01
1.371250e+00 1.879027e+00 1.727295e+00 -1.574120e-01
1.420000e+00 1.844402e+00 1.682898e+00 -1.495424e-01
1.468750e+00 1.812334e+00 1.642075e+00 -1.422511e-01
1.517500e+00 1.782551e+00 1.604424e+00 -1.354823e-01
1.566250e+00 1.754826e+00 1.569597e+00 -1.291871e-01
1.615000e+00 1.728954e+00 1.537297e+00 -1.233221e-01
1.663750e+00 1.704759e+00 1.507263e+00 -1.178487e-01
1.712500e+00 1.682084e+00 1.479272e+00 -1.127327e-01
1.761250e+00 1.660793e+00 1.453127e+00 -1.079435e-01
1.810000e+00 1.640766e+00 1.428654e+00 -1.034537e-01
1.858750e+00 1.621894e+00 1.405702e+00 -9.923877e-02
1.907500e+00 1.604082e+00 1.384137e+00 -9.527672e-02
1.956250e+00 1.587243e+00 1.363838e+00 -9.154761e-02
2.005000e+00 1.571300e+00 1.344700e+00 -8.803352e-02
2.053750e+00 1.556187e+00 1.326629e+00 -8.471810e-02
2.102500e+00 1.541839e+00 1.309538e+00 -8.158674e-02
2.151250e+00 1.528201e+00 1.293352e+00 -7.862593e-02
2.200000e+00 1.515222e+00 1.278002e+00 -7.582344e-02
2.248750e+00 1.502856e+00 1.263426e+00 -7.316820e-02
2.297500e+00 1.491062e+00 1.249568e+00 -7.065020e-02
2.346250e+00 1.479802e+00 1.236377e+00 -6.826014e-02
2.395000e+00 1.469039e+00 1.223807e+00 -6.598938e-02
2.443750e+00 1.458742e+00 1.211816e+00 -6.383012e-02
2.492500e+00 1.448881e+00 1.200365e+00 -6.177496e-02
2.541250e+00 1.439431e+00 1.189420e+00 -5.981727e-02
2.590000e+00 1.430366e+00 1.178947e+00 -5.795139e-02
2.638750e+00 1.421663e+00 1.168918e+00 -5.617141e-02
2.687500e+00 1.413301e+00 1.159305e+00 -5.447193e-02
2.736250e+00 1.405261e+00 1.150083e+00 -5.284827e-02
2.785000e+00 1.397526e+00 1.141230e+00 -5.129616e-02
2.833750e+00 1.390076e+00 1.132723e+00 -4.981174e-02
2.882500e+00 1.382898e+00 1.124543e+00 -4.839099e-02
2.931250e+00 1.375976e+00 1.116673e+00 -4.703012e-02
2.980000e+00 1.369293e+00 1.109094e+00 -4.572584e-02
3.028750e+00 1.362843e+00 1.101791e+00 -4.447503e-02
3.077500e+00 1.356614e+00 1.094750e+00 -4.327468e-02
3.126250e+00 1.350592e+00 1.087957e+00 -4.212219e-02
3.175000e+00 1.344768e+00 1.081399e+00 -4.101520e-02
3.223750e+00 1.339139e+00 1.075065e+00 -3.995139e-02
3.272500e+00 1.333690e+00 1.068942e+00 -3.892848e-02
3.321250e+00 1.328414e+00 1.063021e+00 -3.794439e-02
3.370000e+00 1.323304e+00 1.057293e+00 -3.699715e-02
3.418750e+00 1.318350e+00 1.051747e+00 -3.608489e-02
3.467500e+00 1.313543e+00 1.046376e+00 -3.520600e-02
3.516250e+00 1.308880e+00 1.041172e+00 -3.435882e-02
3.565000e+00 1.304352e+00 1.036126e+00 -3.354189e-02
3.613750e+00 1.299953e+00 1.031232e+00 -3.275375e-02
3.662500e+00 1.295673e+00 1.026483e+00 -3.199306e-02
3.711250e+00 1.291502e+00 1.021873e+00 -3.125857e-02
3.760000e+00 1.287447e+00 1.017396e+00 -3.054910e-02
3.808750e+00 1.283505e+00 1.013046e+00 -2.986351e-02
3.857500e+00 1.279666e+00 1.008819e+00 -2.920075e-02
3.906250e+00 1.275931e+00 1.004708e+00 -2.855980e-02
3.955000e+00 1.272300e+00 1.000710e+00 -2.793969e-02
4.003750e+00 1.268771e+00 9.968186e-01 -2.733966e-02
4.052500e+00 1.265320e+00 9.930313e-01 -2.675876e-02
4.101250e+00 1.261957e+00 9.893434e-01 -2.619621e-02
4.150000e+00 1.258678e+00 9.857510e-01 -2.565123e-02
4.198750e+00 1.255480e+00 9.822506e-01 -2.512291e-02
4.247500e+00 1.252358e+00 9.788387e-01 -2.461060e-02
4.296250e+00 1.249309e+00 9.755121e-01 -2.411366e-02
4.345000e+00 1.246333e+00 9.722674e-01 -2.363160e-02
4.393750e+00 1.243428e+00 9.691018e-01 -2.316411e-02
4.442500e+00 1.240589e+00 9.660126e-01 -2.271060e-02
4.491250e+00 1.237815e+00 9.629968e-01 -2.227029e-02
4.540000e+00 1.235105e+00 9.600521e-01 -2.184261e-02
4.588750e+00 1.232456e+00 9.571759e-01 -2.142710e-02
4.637500e+00 1.229869e+00 9.543658e-01 -2.102339e-02
4.686250e+00 1.227333e+00 9.516197e-01 -2.063092e-02
4.735000e+00 1.224852e+00 9.489353e-01 -2.024927e-02
4.783750e+00 1.222424e+00 9.463107e-01 -1.987824e-02
4.832500e+00 1.220048e+00 9.437439e-01 -1.951738e-02
4.881250e+00 1.217723e+00 9.412330e-01 -1.916625e-02
4.930000e+00 1.215450e+00 9.387761e-01 -1.882461e-02
4.978750e+00 1.213233e+00 9.363717e-01 -1.849201e-02
5.027500e+00 1.211062e+00 9.340179e-01 -1.816809e-02
5.076250e+00 1.208935e+00 9.317134e-01 -1.785248e-02
5.125000e+00 1.206851e+00 9.294564e-01 -1.754489e-02
5.173750e+00 1.204808e+00 9.272455e-01 -1.724516e-02
5.222500e+00 1.202806e+00 9.250795e-01 -1.695310e-02
5.271250e+00 1.200841e+00 9.229568e-01 -1.666853e-02
5.320000e+00 1.198915e+00 9.208763e-01 -1.639122e-02
5.368750e+00 1.197027e+00 9.188367e-01 -1.612079e-02
