3.475000e-01 0.000000e+00 6.136687e+00 8.528841e+00 -8.918901e-01 0.000000e+00
3.475000e-01 1.570796e-01 6.136687e+00 8.528841e+00 -8.918901e-01 0.000000e+00
3.475000e-01 3.141593e-01 6.136687e+00 8.528841e+00 -8.918901e-01 0.000000e+00
3.475000e-01 4.712389e-01 6.136687e+00 8.528841e+00 -8.918901e-01 0.000000e+00
3.475000e-01 6.283185e-01 6.136687e+00 8.528841e+00 -8.918901e-01 0.000000e+00
3.475000e-01 7.853982e-01 6.136687e+00 8.528841e+00 -8.918901e-01 0.000000e+00
3.475000e-01 9.424778e-01 6.136687e+00 8.528841e+00 -8.918901e-01 0.000000e+00
3.475000e-01 1.099557e+00 6.136687e+00 8.528841e+00 -8.918901e-01 0.000000e+00
3.475000e-01 1.256637e+00 6.136687e+00 8.528841e+00 -8.918901e-01 0.000000e+00
3.475000e-01 1.413717e+00 6.136687e+00 8.528841e+00 -8.918901e-01 0.000000e+00
3.475000e-01 1.570796e+00 6.136687e+00 8.528841e+00 -8.918901e-01 0.000000e+00
3.962500e-01 0.000000e+00 5.241311e+00 6.790577e+00 -8.056917e-01 0.000000e+00
3.962500e-01 1.570796e-01 5.241311e+00 6.790577e+00 -8.056917e-01 0.000000e+00
3.962500e-01 3.141593e-01 5.241311e+00 6.790577e+00 -8.056917e-01 0.000000e+00
3.962500e-01 4.712389e-01 5.241311e+00 6.790577e+00 -8.056917e-01 0.000000e+00
3.962500e-01 6.283185e-01 5.241311e+00 6.790577e+00 -8.056917e-01 0.000000e+00
3.962500e-01 7.853982e-01 5.241311e+00 6.790577e+00 -8.056917e-01 0.000000e+00
3.962500e-01 9.424778e-01 5.241311e+00 6.790577e+00 -8.056917e-01 0.000000e+00
3.962500e-01 1.099557e+00 5.241311e+00 6.790577e+00 -8.056917e-01 0.000000e+00
3.962500e-01 1.256637e+00 5.241311e+00 6.790577e+00 -8.056917e-01 0.000000e+00
3.962500e-01 1.413717e+00 5.241311e+00 6.790577e+00 -8.056917e-01 0.000000e+00
3.962500e-01 1.570796e+00 5.241311e+00 6.790577e+00 -8.056917e-01 0.000000e+00
4.450000e-01 0.000000e+00 4.586970e+00 5.723334e+00 -7.314892e-01 0.000000e+00
4.450000e-01 1.570796e-01 4.586970e+00 5.723334e+00 -7.314892e-01 0.000000e+00
4.450000e-01 3.141593e-01 4.586970e+00 5.723334e+00 -7.314892e-01 0.000000e+00
4.450000e-01 4.712389e-01 4.586970e+00 5.723334e+00 -7.314892e-01 0.000000e+00
4.450000e-01 6.283185e-01 4.586970e+00 5.723334e+00 -7.314892e-01 0.000000e+00
4.450000e-01 7.853982e-01 4.586970e+00 5.723334e+00 -7.314892e-01 0.000000e+00
4.450000e-01 9.424778e-01 4.586970e+00 5.723334e+00 -7.314892e-01 0.000000e+00
4.450000e-01 1.099557e+00 4.586970e+00 5.723334e+00 -7.314892e-01 0.000000e+00
4.450000e-01 1.256637e+00 4.586970e+00 5.723334e+00 -7.314892e-01 0.000000e+00
4.450000e-01 1.413717e+00 4.586970e+00 5.723334e+00 -7.314892e-01 0.000000e+00
4.450000e-01 1.570796e+00 4.586970e+00 5.723334e+00 -7.314892e-01 0.000000e+00
4.937500e-01 0.000000e+00 4.123882e+00 4.956217e+00 -6.617465e-01 0.000000e+00
4.937500e-01 1.570796e-01 4.123882e+00 4.956217e+00 -6.617465e-01 0.000000e+00
4.937500e-01 3.141593e-01 4.123882e+00 4.956217e+00 -6.617465e-01 0.000000e+00
4.937500e-01 4.712389e-01 4.123882e+00 4.956217e+00 -6.617465e-01 0.000000e+00
4.937500e-01 6.283185e-01 4.123882e+00 4.956217e+00 -6.617465e-01 0.000000e+00
4.937500e-01 7.853982e-01 4.123882e+00 4.956217e+00 -6.617465e-01 0.000000e+00
4.937500e-01 9.424778e-01 4.123882e+00 4.956217e+00 -6.617465e-01 0.000000e+00
4.937500e-01 1.099557e+00 4.123882e+00 4.956217e+00 -6.617465e-01 0.000000e+00
4.937500e-01 1.256637e+00 4.123882e+00 4.956217e+00 -6.617465e-01 0.000000e+00
4.937500e-01 1.413717e+00 4.123882e+00 4.956217e+00 -6.617465e-01 0.000000e+00
4.937500e-01 1.570796e+00 4.123882e+00 4.956217e+00 -6.617465e-01 0.000000e+00
5.425000e-01 0.000000e+00 3.761340e+00 4.387256e+00 -6.011622e-01 0.000000e+00
5.425000e-01 1.570796e-01 3.761340e+00 4.387256e+00 -6.011622e-01 0.000000e+00
5.425000e-01 3.141593e-01 3.761340e+00 4.387256e+00 -6.011622e-01 0.000000e+00
5.425000e-01 4.712389e-01 3.761340e+00 4.387256e+00 -6.011622e-01 0.000000e+00
5.425000e-01 6.283185e-01 3.761340e+00 4.387256e+00 -6.011622e-01 0.000000e+00
5.425000e-01 7.853982e-01 3.761340e+00 4.387256e+00 -6.011622e-01 0.000000e+00
5.425000e-01 9.424778e-01 3.761340e+00 4.387256e+00 -6.011622e-01 0.000000e+00
5.425000e-01 1.099557e+00 3.761340e+00 4.387256e+00 -6.011622e-01 0.000000e+00
5.425000e-01 1.256637e+00 3.761340e+00 4.387256e+00 -6.011622e-01 0.000000e+00
5.425000e-01 1.413717e+00 3.761340e+00 4.387256e+00 -6.011622e-01 0.000000e+00
5.425000e-01 1.570796e+00 3.761340e+00 4.387256e+00 -6.011622e-01 0.000000e+00
5.912500e-01 0.000000e+00 3.473882e+00 3.945355e+00 -5.481101e-01 0.000000e+00
5.912500e-01 1.570796e-01 3.473882e+00 3.945355e+00 -5.481101e-01 0.000000e+00
5.912500e-01 3.141593e-01 3.473882e+00 3.945355e+00 -5.481101e-01 0.000000e+00
5.912500e-01 4.712389e-01 3.473882e+00 3.945355e+00 -5.481101e-01 0.000000e+00
5.912500e-01 6.283185e-01 3.473882e+00 3.945355e+00 -5.481101e-01 0.000000e+00
5.912500e-01 7.853982e-01 3.473882e+00 3.945355e+00 -5.481101e-01 0.000000e+00
5.912500e-01 9.424778e-01 3.473882e+00 3.945355e+00 -5.481101e-01 0.000000e+00
5.912500e-01 1.099557e+00 3.473882e+00 3.945355e+00 -5.481101e-01 0.000000e+00
5.912500e-01 1.256637e+00 3.473882e+00 3.945355e+00 -5.481101e-01 0.000000e+00
5.912500e-01 1.413717e+00 3.473882e+00 3.945355e+00 -5.481101e-01 0.000000e+00
5.912500e-01 1.570796e+00 3.473882e+00 3.945355e+00 -5.481101e-01 0.000000e+00
6.400000e-01 0.000000e+00 3.238476e+00 3.593279e+00 -5.018036e-01 0.000000e+00
6.400000e-01 1.570796e-01 3.238476e+00 3.593279e+00 -5.018036e-01 0.000000e+00
6.400000e-01 3.141593e-01 3.238476e+00 3.593279e+00 -5.018036e-01 0.000000e+00
6.400000e-01 4.712389e-01 3.238476e+00 3.593279e+00 -5.018036e-01 0.000000e+00
6.400000e-01 6.283185e-01 3.238476e+00 3.593279e+00 -5.018036e-01 0.000000e+00
6.400000e-01 7.853982e-01 3.238476e+00 3.593279e+00 -5.018036e-01 0.000000e+00
6.400000e-01 9.424778e-01 3.238476e+00 3.593279e+00 -5.018036e-01 0.000000e+00
6.400000e-01 1.099557e+00 3.238476e+00 3.593279e+00 -5.018036e-01 0.000000e+00
6.400000e-01 1.256637e+00 3.238476e+00 3.593279e+00 -5.018036e-01 0.000000e+00
6.400000e-01 1.413717e+00 3.238476e+00 3.593279e+00 -5.018036e-01 0.000000e+00
6.400000e-01 1.570796e+00 3.238476e+00 3.593279e+00 -5.018036e-01 0.000000e+00
6.887500e-01 0.000000e+00 3.042602e+00 3.306454e+00 -4.611736e-01 0.000000e+00
6.887500e-01 1.570796e-01 3.042602e+00 3.306454e+00 -4.611736e-01 0.000000e+00
6.887500e-01 3.141593e-01 3.042602e+00 3.306454e+00 -4.611736e-01 0.000000e+00
6.887500e-01 4.712389e-01 3.042602e+00 3.306454e+00 -4.611736e-01 0.000000e+00
6.887500e-01 6.283185e-01 3.042602e+00 3.306454e+00 -4.611736e-01 0.000000e+00
6.887500e-01 7.853982e-01 3.042602e+00 3.306454e+00 -4.611736e-01 0.000000e+00
6.887500e-01 9.424778e-01 3.042602e+00 3.306454e+00 -4.611736e-01 0.000000e+00
6.887500e-01 1.099557e+00 3.042602e+00 3.306454e+00 -4.611736e-01 0.000000e+00
6.887500e-01 1.256637e+00 3.042602e+00 3.306454e+00 -4.611736e-01 0.000000e+00
6.887500e-01 1.413717e+00 3.042602e+00 3.306454e+00 -4.611736e-01 0.000000e+00
6.887500e-01 1.570796e+00 3.042602e+00 3.306454e+00 -4.611736e-01 0.000000e+00
7.375000e-01 0.000000e+00 2.876977e+00 3.068717e+00 -4.253605e-01 0.000000e+00
7.375000e-01 1.570796e-01 2.876977e+00 3.068717e+00 -4.253605e-01 0.000000e+00
7.375000e-01 3.141593e-01 2.876977e+00 3.068717e+00 -4.253605e-01 0.000000e+00
7.375000e-01 4.712389e-01 2.876977e+00 3.068717e+00 -4.253605e-01 0.000000e+00
7.375000e-01 6.283185e-01 2.876977e+00 3.068717e+00 -4.253605e-01 0.000000e+00
7.375000e-01 7.853982e-01 2.876977e+00 3.068717e+00 -4.253605e-01 0.000000e+00
7.375000e-01 9.424778e-01 2.876977e+00 3.068717e+00 -4.253605e-01 0.000000e+00
7.375000e-01 1.099557e+00 2.876977e+00 3.068717e+00 -4.253605e-01 0.000000e+00
7.375000e-01 1.256637e+00 2.876977e+00 3.068717e+00 -4.253605e-01 0.000000e+00
7.375000e-01 1.413717e+00 2.876977e+00 3.068717e+00 -4.253605e-01 0.000000e+00
7.375000e-01 1.570796e+00 2.876977e+00 3.068717e+00 -4.253605e-01 0.000000e+00
7.862500e-01 0.000000e+00 2.735201e+00 2.868770e+00 -3.936306e-01 0.000000e+00
7.862500e-01 1.570796e-01 2.735201e+00 2.868770e+00 -3.936306e-01 0.000000e+00
7.862500e-01 3.141593e-01 2.735201e+00 2.868770e+00 -3.936306e-01 0.000000e+00
7.862500e-01 4.712389e-01 2.735201e+00 2.868770e+00 -3.936306e-01 0.000000e+00
7.862500e-01 6.283185e-01 2.735201e+00 2.868770e+00 -3.936306e-01 0.000000e+00
7.862500e-01 7.853982e-01 2.735201e+00 2.868770e+00 -3.936306e-01 0.000000e+00
7.862500e-01 9.424778e-01 2.735201e+00 2.868770e+00 -3.936306e-01 0.000000e+00
7.862500e-01 1.099557e+00 2.735201e+00 2.868770e+00 -3.936306e-01 0.000000e+00
7.862500e-01 1.256637e+00 2.735201e+00 2.868770e+00 -3.936306e-01 0.000000e+00
7.862500e-01 1.413717e+00 2.735201e+00 2.868770e+00 -3.936306e-01 0.000000e+00
7.862500e-01 1.570796e+00 2.735201e+00 2.868770e+00 -3.936306e-01 0.000000e+00
8.350000e-01 0.000000e+00 2.612521e+00 2.698514e+00 -3.653818e-01 0.000000e+00
8.350000e-01 1.570796e-01 2.612521e+00 2.698514e+00 -3.653818e-01 0.000000e+00
8.350000e-01 3.141593e-01 2.612521e+00 2.698514e+00 -3.653818e-01 0.000000e+00
8.350000e-01 4.712389e-01 2.612521e+00 2.698514e+00 -3.653818e-01 0.000000e+00
8.350000e-01 6.283185e-01 2.612521e+00 2.698514e+00 -3.653818e-01 0.000000e+00
8.350000e-01 7.853982e-01 2.612521e+00 2.698514e+00 -3.653818e-01 0.000000e+00
8.350000e-01 9.424778e-01 2.612521e+00 2.698514e+00 -3.653818e-01 0.000000e+00
8.350000e-01 1.099557e+00 2.612521e+00 2.698514e+00 -3.653818e-01 0.000000e+00
8.350000e-01 1.256637e+00 2.612521e+00 2.698514e+00 -3.653818e-01 0.000000e+00
8.350000e-01 1.413717e+00 2.612521e+00 2.698514e+00 -3.653818e-01 0.000000e+00
8.350000e-01 1.570796e+00 2.612521e+00 2.698514e+00 -3.653818e-01 0.000000e+00
8.837500e-01 0.000000e+00 2.505381e+00 2.551980e+00 -3.401162e-01 0.000000e+00
8.837500e-01 1.570796e-01 2.505381e+00 2.551980e+00 -3.401162e-01 0.000000e+00
8.837500e-01 3.141593e-01 2.505381e+00 2.551980e+00 -3.401162e-01 0.000000e+00
8.837500e-01 4.712389e-01 2.505381e+00 2.551980e+00 -3.401162e-01 0.000000e+00
8.837500e-01 6.283185e-01 2.505381e+00 2.551980e+00 -3.401162e-01 0.000000e+00
8.837500e-01 7.853982e-01 2.505381e+00 2.551980e+00 -3.401162e-01 0.000000e+00
8.837500e-01 9.424778e-01 2.505381e+00 2.551980e+00 -3.401162e-01 0.000000e+00
8.837500e-01 1.099557e+00 2.505381e+00 2.551980e+00 -3.401162e-01 0.000000e+00
8.837500e-01 1.256637e+00 2.505381e+00 2.551980e+00 -3.401162e-01 0.000000e+00
8.837500e-01 1.413717e+00 2.505381e+00 2.551980e+00 -3.401162e-01 0.000000e+00
8.837500e-01 1.570796e+00 2.505381e+00 2.551980e+00 -3.401162e-01 0.000000e+00
9.325000e-01 0.000000e+00 2.411049e+00 2.424677e+00 -3.174220e-01 0.000000e+00
9.325000e-01 1.570796e-01 2.411049e+00 2.424677e+00 -3.174220e-01 0.000000e+00
9.325000e-01 3.141593e-01 2.411049e+00 2.424677e+00 -3.174220e-01 0.000000e+00
9.325000e-01 4.712389e-01 2.411049e+00 2.424677e+00 -3.174220e-01 0.000000e+00
9.325000e-01 6.283185e-01 2.411049e+00 2.424677e+00 -3.174220e-01 0.000000e+00
9.325000e-01 7.853982e-01 2.411049e+00 2.424677e+00 -3.174220e-01 0.000000e+00
9.325000e-01 9.424778e-01 2.411049e+00 2.424677e+00 -3.174220e-01 0.000000e+00
9.325000e-01 1.099557e+00 2.411049e+00 2.424677e+00 -3.174220e-01 0.000000e+00
9.325000e-01 1.256637e+00 2.411049e+00 2.424677e+00 -3.174220e-01 0.000000e+00
9.325000e-01 1.413717e+00 2.411049e+00 2.424677e+00 -3.174220e-01 0.000000e+00
9.325000e-01 1.570796e+00 2.411049e+00 2.424677e+00 -3.174220e-01 0.000000e+00
9.812500e-01 0.000000e+00 2.327398e+00 2.313166e+00 -2.969564e-01 0.000000e+00
9.812500e-01 1.570796e-01 2.327398e+00 2.313166e+00 -2.969564e-01 0.000000e+00
9.812500e-01 3.141593e-01 2.327398e+00 2.313166e+00 -2.969564e-01 0.000000e+00
9.812500e-01 4.712389e-01 2.327398e+00 2.313166e+00 -2.969564e-01 0.000000e+00
9.812500e-01 6.283185e-01 2.327398e+00 2.313166e+00 -2.969564e-01 0.000000e+00
9.812500e-01 7.853982e-01 2.327398e+00 2.313166e+00 -2.969564e-01 0.000000e+00
9.812500e-01 9.424778e-01 2.327398e+00 2.313166e+00 -2.969564e-01 0.000000e+00
9.812500e-01 1.099557e+00 2.327398e+00 2.313166e+00 -2.969564e-01 0.000000e+00
9.812500e-01 1.256637e+00 2.327398e+00 2.313166e+00 -2.969564e-01 0.000000e+00
9.812500e-01 1.413717e+00 2.327398e+00 2.313166e+00 -2.969564e-01 0.000000e+00
9.812500e-01 1.570796e+00 2.327398e+00 2.313166e+00 -2.969564e-01 0.000000e+00
1.030000e+00 0.000000e+00 2.252743e+00 2.214766e+00 -2.784322e-01 0.000000e+00
1.030000e+00 1.570796e-01 2.252743e+00 2.214766e+00 -2.784322e-01 0.000000e+00
1.030000e+00 3.141593e-01 2.252743e+00 2.214766e+00 -2.784322e-01 0.000000e+00
1.030000e+00 4.712389e-01 2.252743e+00 2.214766e+00 -2.784322e-01 0.000000e+00
1.030000e+00 6.283185e-01 2.252743e+00 2.214766e+00 -2.784322e-01 0.000000e+00
