###############PARAM###############
5.128288e+00 
101 
101 
###################################
1.000000e+00 0.000000e+00 1.439009e+00 2.034252e+00 0.000000e+00 -5.451017e-03
1.000000e+00 5.000000e-01 1.415515e+00 1.982573e+00 0.000000e+00 -1.713745e-02
1.000000e+00 1.000000e+00 1.361914e+00 1.867747e+00 0.000000e+00 -2.272662e-02
1.000000e+00 1.500000e+00 1.303587e+00 1.747262e+00 0.000000e+00 -2.560454e-02
1.000000e+00 2.000000e+00 1.252603e+00 1.646892e+00 0.000000e+00 -2.867820e-02
1.000000e+00 2.500000e+00 1.210810e+00 1.568474e+00 0.000000e+00 -3.172898e-02
1.000000e+00 3.000000e+00 1.176362e+00 1.506051e+00 0.000000e+00 -3.453849e-02
1.000000e+00 3.500000e+00 1.146687e+00 1.453275e+00 0.000000e+00 -3.796607e-02
1.000000e+00 4.000000e+00 1.119835e+00 1.405964e+00 0.000000e+00 -4.339585e-02
1.000000e+00 4.500000e+00 1.095548e+00 1.363491e+00 0.000000e+00 -5.015776e-02
1.000000e+00 5.000000e+00 1.073525e+00 1.325281e+00 0.000000e+00 -5.718879e-02
1.000000e+00 5.500000e+00 1.053796e+00 1.291313e+00 0.000000e+00 -6.388412e-02
1.000000e+00 6.000000e+00 1.037547e+00 1.263527e+00 0.000000e+00 -6.898663e-02
1.000000e+00 6.500000e+00 1.025336e+00 1.242766e+00 0.000000e+00 -7.110427e-02
1.000000e+00 7.000000e+00 1.016580e+00 1.227939e+00 0.000000e+00 -7.075512e-02
1.000000e+00 7.500000e+00 1.010440e+00 1.217571e+00 0.000000e+00 -6.848281e-02
1.000000e+00 8.000000e+00 1.006784e+00 1.211411e+00 0.000000e+00 -6.444130e-02
1.000000e+00 8.500000e+00 1.004737e+00 1.207965e+00 0.000000e+00 -5.956395e-02
1.000000e+00 9.000000e+00 1.003626e+00 1.206096e+00 0.000000e+00 -5.452991e-02
1.000000e+00 9.500000e+00 1.002981e+00 1.205011e+00 0.000000e+00 -4.977649e-02
1.000000e+00 1.000000e+01 1.002532e+00 1.204255e+00 0.000000e+00 -4.550585e-02
1.000000e+00 1.050000e+01 1.002148e+00 1.203610e+00 0.000000e+00 -4.176285e-02
1.000000e+00 1.100000e+01 1.001796e+00 1.203018e+00 0.000000e+00 -3.849148e-02
1.000000e+00 1.150000e+01 1.001488e+00 1.202501e+00 0.000000e+00 -3.559790e-02
1.000000e+00 1.200000e+01 1.001239e+00 1.202082e+00 0.000000e+00 -3.300058e-02
1.000000e+00 1.250000e+01 1.001047e+00 1.201759e+00 0.000000e+00 -3.064885e-02
1.000000e+00 1.300000e+01 1.000899e+00 1.201511e+00 0.000000e+00 -2.851589e-02
1.000000e+00 1.350000e+01 1.000782e+00 1.201314e+00 0.000000e+00 -2.658369e-02
1.000000e+00 1.400000e+01 1.000685e+00 1.201150e+00 0.000000e+00 -2.483398e-02
1.000000e+00 1.450000e+01 1.000602e+00 1.201012e+00 0.000000e+00 -2.324694e-02
1.000000e+00 1.500000e+01 1.000532e+00 1.200895e+00 0.000000e+00 -2.180337e-02
1.000000e+00 1.550000e+01 1.000473e+00 1.200795e+00 0.000000e+00 -2.048654e-02
1.000000e+00 1.600000e+01 1.000423e+00 1.200710e+00 0.000000e+00 -1.928234e-02
1.000000e+00 1.650000e+01 1.000379e+00 1.200637e+00 0.000000e+00 -1.817878e-02
1.000000e+00 1.700000e+01 1.000342e+00 1.200574e+00 0.000000e+00 -1.716537e-02
1.000000e+00 1.750000e+01 1.000309e+00 1.200520e+00 0.000000e+00 -1.623285e-02
1.000000e+00 1.800000e+01 1.000281e+00 1.200472e+00 0.000000e+00 -1.537303e-02
1.000000e+00 1.850000e+01 1.000256e+00 1.200430e+00 0.000000e+00 -1.457870e-02
1.000000e+00 1.900000e+01 1.000234e+00 1.200393e+00 0.000000e+00 -1.384351e-02
1.000000e+00 1.950000e+01 1.000214e+00 1.200360e+00 0.000000e+00 -1.316182e-02
1.000000e+00 2.000000e+01 1.000197e+00 1.200331e+00 0.000000e+00 -1.252866e-02
1.000000e+00 2.050000e+01 1.000181e+00 1.200305e+00 0.000000e+00 -1.193959e-02
1.000000e+00 2.100000e+01 1.000168e+00 1.200281e+00 0.000000e+00 -1.139067e-02
1.000000e+00 2.150000e+01 1.000155e+00 1.200260e+00 0.000000e+00 -1.087838e-02
1.000000e+00 2.200000e+01 1.000144e+00 1.200242e+00 0.000000e+00 -1.039957e-02
1.000000e+00 2.250000e+01 1.000134e+00 1.200225e+00 0.000000e+00 -9.951407e-03
1.000000e+00 2.300000e+01 1.000124e+00 1.200209e+00 0.000000e+00 -9.531367e-03
1.000000e+00 2.350000e+01 1.000116e+00 1.200195e+00 0.000000e+00 -9.137166e-03
1.000000e+00 2.400000e+01 1.000108e+00 1.200182e+00 0.000000e+00 -8.766746e-03
1.000000e+00 2.450000e+01 1.000101e+00 1.200170e+00 0.000000e+00 -8.418247e-03
1.000000e+00 2.500000e+01 1.000095e+00 1.200160e+00 0.000000e+00 -8.089987e-03
1.000000e+00 2.550000e+01 1.000089e+00 1.200150e+00 0.000000e+00 -7.780440e-03
1.000000e+00 2.600000e+01 1.000084e+00 1.200141e+00 0.000000e+00 -7.488221e-03
1.000000e+00 2.650000e+01 1.000079e+00 1.200133e+00 0.000000e+00 -7.212068e-03
1.000000e+00 2.700000e+01 1.000074e+00 1.200125e+00 0.000000e+00 -6.950833e-03
1.000000e+00 2.750000e+01 1.000070e+00 1.200118e+00 0.000000e+00 -6.703466e-03
1.000000e+00 2.800000e+01 1.000066e+00 1.200111e+00 0.000000e+00 -6.469009e-03
1.000000e+00 2.850000e+01 1.000063e+00 1.200105e+00 0.000000e+00 -6.246584e-03
1.000000e+00 2.900000e+01 1.000059e+00 1.200100e+00 0.000000e+00 -6.035384e-03
1.000000e+00 2.950000e+01 1.000056e+00 1.200095e+00 0.000000e+00 -5.834672e-03
1.000000e+00 3.000000e+01 1.000053e+00 1.200090e+00 0.000000e+00 -5.643767e-03
1.000000e+00 3.050000e+01 1.000051e+00 1.200085e+00 0.000000e+00 -5.462044e-03
1.000000e+00 3.100000e+01 1.000048e+00 1.200081e+00 0.000000e+00 -5.288926e-03
1.000000e+00 3.150000e+01 1.000046e+00 1.200077e+00 0.000000e+00 -5.123879e-03
1.000000e+00 3.200000e+01 1.000044e+00 1.200073e+00 0.000000e+00 -4.966412e-03
1.000000e+00 3.250000e+01 1.000042e+00 1.200070e+00 0.000000e+00 -4.816070e-03
1.000000e+00 3.300000e+01 1.000040e+00 1.200067e+00 0.000000e+00 -4.672431e-03
1.000000e+00 3.350000e+01 1.000038e+00 1.200064e+00 0.000000e+00 -4.535103e-03
1.000000e+00 3.400000e+01 1.000036e+00 1.200061e+00 0.000000e+00 -4.403723e-03
1.000000e+00 3.450000e+01 1.000035e+00 1.200058e+00 0.000000e+00 -4.277955e-03
1.000000e+00 3.500000e+01 1.000033e+00 1.200055e+00 0.000000e+00 -4.157483e-03
1.000000e+00 3.550000e+01 1.000032e+00 1.200053e+00 0.000000e+00 -4.042015e-03
1.000000e+00 3.600000e+01 1.000030e+00 1.200051e+00 0.000000e+00 -3.931279e-03
1.000000e+00 3.650000e+01 1.000029e+00 1.200049e+00 0.000000e+00 -3.825021e-03
1.000000e+00 3.700000e+01 1.000028e+00 1.200047e+00 0.000000e+00 -3.723003e-03
1.000000e+00 3.750000e+01 1.000027e+00 1.200045e+00 0.000000e+00 -3.625003e-03
1.000000e+00 3.800000e+01 1.000026e+00 1.200043e+00 0.000000e+00 -3.530810e-03
1.000000e+00 3.850000e+01 1.000025e+00 1.200041e+00 0.000000e+00 -3.440233e-03
1.000000e+00 3.900000e+01 1.000024e+00 1.200040e+00 0.000000e+00 -3.353091e-03
1.000000e+00 3.950000e+01 1.000023e+00 1.200038e+00 0.000000e+00 -3.269223e-03
1.000000e+00 4.000000e+01 1.000022e+00 1.200037e+00 0.000000e+00 -3.188472e-03
1.000000e+00 4.050000e+01 1.000021e+00 1.200035e+00 0.000000e+00 -3.110674e-03
1.000000e+00 4.100000e+01 1.000020e+00 1.200034e+00 0.000000e+00 -3.035647e-03
1.000000e+00 4.150000e+01 1.000019e+00 1.200033e+00 0.000000e+00 -2.963201e-03
1.000000e+00 4.200000e+01 1.000019e+00 1.200031e+00 0.000000e+00 -2.893181e-03
1.000000e+00 4.250000e+01 1.000018e+00 1.200030e+00 0.000000e+00 -2.825542e-03
1.000000e+00 4.300000e+01 1.000017e+00 1.200029e+00 0.000000e+00 -2.760402e-03
1.000000e+00 4.350000e+01 1.000017e+00 1.200028e+00 0.000000e+00 -2.697981e-03
1.000000e+00 4.400000e+01 1.000017e+00 1.200029e+00 0.000000e+00 -2.638465e-03
1.000000e+00 4.450000e+01 1.000019e+00 1.200032e+00 0.000000e+00 -2.582818e-03
1.000000e+00 4.500000e+01 1.000022e+00 1.200036e+00 0.000000e+00 -2.530477e-03
1.000000e+00 4.550000e+01 1.000026e+00 1.200043e+00 0.000000e+00 -2.481404e-03
1.000000e+00 4.600000e+01 1.000031e+00 1.200052e+00 0.000000e+00 -2.435642e-03
1.000000e+00 4.650000e+01 1.000037e+00 1.200063e+00 0.000000e+00 -2.393116e-03
1.000000e+00 4.700000e+01 1.000045e+00 1.200075e+00 0.000000e+00 -2.353759e-03
1.000000e+00 4.750000e+01 1.000054e+00 1.200090e+00 0.000000e+00 -2.317535e-03
1.000000e+00 4.800000e+01 1.000064e+00 1.200107e+00 0.000000e+00 -2.284383e-03
1.000000e+00 4.850000e+01 1.000075e+00 1.200126e+00 0.000000e+00 -2.254512e-03
1.000000e+00 4.900000e+01 1.000088e+00 1.200147e+00 0.000000e+00 -2.227085e-03
1.000000e+00 4.950000e+01 1.000099e+00 1.200167e+00 0.000000e+00 -2.205871e-03
1.000000e+00 5.000000e+01 1.000123e+00 1.200207e+00 0.000000e+00 -2.172958e-03
1.490000e+00 0.000000e+00 1.439009e+00 2.034252e+00 -2.071895e-01 -5.451017e-03
1.490000e+00 5.000000e-01 1.415515e+00 1.982573e+00 -1.807214e-01 -1.713745e-02
1.490000e+00 1.000000e+00 1.361914e+00 1.867747e+00 -1.280123e-01 -2.272662e-02
1.490000e+00 1.500000e+00 1.303587e+00 1.747262e+00 -8.139316e-02 -2.560454e-02
1.490000e+00 2.000000e+00 1.252603e+00 1.646892e+00 -5.235080e-02 -2.867820e-02
1.490000e+00 2.500000e+00 1.210810e+00 1.568474e+00 -3.744866e-02 -3.172898e-02
1.490000e+00 3.000000e+00 1.176362e+00 1.506051e+00 -3.001565e-02 -3.453849e-02
1.490000e+00 3.500000e+00 1.146687e+00 1.453275e+00 -2.545162e-02 -3.796607e-02
1.490000e+00 4.000000e+00 1.119835e+00 1.405964e+00 -2.155965e-02 -4.339585e-02
1.490000e+00 4.500000e+00 1.095548e+00 1.363491e+00 -1.752459e-02 -5.015776e-02
1.490000e+00 5.000000e+00 1.073525e+00 1.325281e+00 -1.449693e-02 -5.718879e-02
1.490000e+00 5.500000e+00 1.053796e+00 1.291313e+00 -1.265369e-02 -6.388412e-02
1.490000e+00 6.000000e+00 1.037547e+00 1.263527e+00 -1.133297e-02 -6.898663e-02
1.490000e+00 6.500000e+00 1.025336e+00 1.242766e+00 -1.011950e-02 -7.110427e-02
1.490000e+00 7.000000e+00 1.016580e+00 1.227939e+00 -8.907760e-03 -7.075512e-02
1.490000e+00 7.500000e+00 1.010440e+00 1.217571e+00 -7.731560e-03 -6.848281e-02
1.490000e+00 8.000000e+00 1.006784e+00 1.211411e+00 -6.639718e-03 -6.444130e-02
1.490000e+00 8.500000e+00 1.004737e+00 1.207965e+00 -5.687588e-03 -5.956395e-02
