   2.660000E+00  9.881022E-02  8.640405E+01  6.423793E+00
   2.680000E+00  1.023014E-01  8.650327E+01  6.474093E+00
   2.700000E+00  1.058940E-01  8.660681E+01  6.524507E+00
   2.720000E+00  1.095906E-01  8.671484E+01  6.575041E+00
   2.740000E+00  1.133938E-01  8.682754E+01  6.625699E+00
   2.760000E+00  1.173065E-01  8.694507E+01  6.676485E+00
   2.780000E+00  1.213316E-01  8.706763E+01  6.727407E+00
   2.800000E+00  1.254719E-01  8.719539E+01  6.778468E+00
   2.820000E+00  1.297305E-01  8.732855E+01  6.829675E+00
   2.840000E+00  1.341107E-01  8.746732E+01  6.881033E+00
   2.860000E+00  1.386156E-01  8.761189E+01  6.932548E+00
   2.880000E+00  1.432487E-01  8.776249E+01  6.984227E+00
   2.900000E+00  1.480134E-01  8.791935E+01  7.036076E+00
   2.920000E+00  1.529135E-01  8.808268E+01  7.088101E+00
   2.940000E+00  1.579525E-01  8.825274E+01  7.140309E+00
   2.960000E+00  1.631345E-01  8.842978E+01  7.192708E+00
   2.980000E+00  1.684634E-01  8.861404E+01  7.245304E+00
   3.000000E+00  1.739434E-01  8.880580E+01  7.298105E+00
   3.020000E+00  1.795790E-01  8.900534E+01  7.351118E+00
   3.040000E+00  1.853745E-01  8.921295E+01  7.404352E+00
   3.060000E+00  1.913347E-01  8.942892E+01  7.457814E+00
   3.080000E+00  1.974645E-01  8.965357E+01  7.511513E+00
   3.100000E+00  2.037689E-01  8.988722E+01  7.565457E+00
   3.120000E+00  2.102532E-01  9.013020E+01  7.619656E+00
   3.140000E+00  2.169229E-01  9.038287E+01  7.674118E+00
   3.160000E+00  2.237838E-01  9.064558E+01  7.728852E+00
   3.180000E+00  2.308417E-01  9.091872E+01  7.783869E+00
   3.200000E+00  2.381028E-01  9.120266E+01  7.839177E+00
   3.220000E+00  2.455738E-01  9.149783E+01  7.894788E+00
   3.240000E+00  2.532613E-01  9.180465E+01  7.950712E+00
   3.260000E+00  2.611725E-01  9.212355E+01  8.006958E+00
   3.280000E+00  2.693146E-01  9.245500E+01  8.063539E+00
   3.300000E+00  2.776955E-01  9.279947E+01  8.120465E+00
   3.320000E+00  2.863231E-01  9.315747E+01  8.177748E+00
   3.340000E+00  2.952060E-01  9.352950E+01  8.235400E+00
   3.360000E+00  3.043529E-01  9.391613E+01  8.293432E+00
   3.380000E+00  3.137732E-01  9.431790E+01  8.351857E+00
   3.400000E+00  3.234765E-01  9.473541E+01  8.410688E+00
   3.420000E+00  3.334730E-01  9.516927E+01  8.469937E+00
   3.440000E+00  3.437733E-01  9.562013E+01  8.529618E+00
   3.460000E+00  3.543887E-01  9.608865E+01  8.589745E+00
   3.480000E+00  3.653309E-01  9.657554E+01  8.650331E+00
   3.500000E+00  3.766121E-01  9.708154E+01  8.711389E+00
   3.520000E+00  3.882454E-01  9.760739E+01  8.772936E+00
   3.540000E+00  4.002445E-01  9.815391E+01  8.834985E+00
   3.560000E+00  4.126235E-01  9.872193E+01  8.897550E+00
   3.580000E+00  4.253976E-01  9.931234E+01  8.960649E+00
   3.600000E+00  4.385827E-01  9.992604E+01  9.024295E+00
   3.620000E+00  4.521954E-01  1.005640E+02  9.088505E+00
   3.640000E+00  4.662534E-01  1.012272E+02  9.153294E+00
   3.660000E+00  4.807753E-01  1.019168E+02  9.218679E+00
   3.680000E+00  4.957805E-01  1.026337E+02  9.284677E+00
   3.700000E+00  5.112899E-01  1.033793E+02  9.351303E+00
   3.720000E+00  5.273251E-01  1.041546E+02  9.418576E+00
   3.740000E+00  5.439093E-01  1.049611E+02  9.486511E+00
   3.760000E+00  5.610667E-01  1.058000E+02  9.555127E+00
   3.780000E+00  5.788231E-01  1.066727E+02  9.624440E+00
   3.800000E+00  5.972057E-01  1.075807E+02  9.694469E+00
   3.820000E+00  6.162432E-01  1.085256E+02  9.765231E+00
   3.840000E+00  6.359663E-01  1.095090E+02  9.836743E+00
   3.860000E+00  6.564071E-01  1.105327E+02  9.909024E+00
   3.880000E+00  6.775998E-01  1.115983E+02  9.982092E+00
   3.900000E+00  6.995808E-01  1.127080E+02  1.005596E+01
   3.920000E+00  7.223884E-01  1.138636E+02  1.013066E+01
   3.940000E+00  7.460635E-01  1.150673E+02  1.020619E+01
   3.960000E+00  7.706495E-01  1.163213E+02  1.028258E+01
   3.980000E+00  7.961923E-01  1.176280E+02  1.035985E+01
   4.000000E+00  8.227408E-01  1.189898E+02  1.043801E+01
   4.020000E+00  8.503470E-01  1.204094E+02  1.051708E+01
   4.040000E+00  8.790663E-01  1.218896E+02  1.059707E+01
   4.060000E+00  9.089575E-01  1.234331E+02  1.067801E+01
   4.080000E+00  9.400832E-01  1.250432E+02  1.075991E+01
   4.100000E+00  9.725102E-01  1.267231E+02  1.084278E+01
   4.120000E+00  1.006310E+00  1.284762E+02  1.092665E+01
   4.140000E+00  1.041557E+00  1.303062E+02  1.101152E+01
   4.160000E+00  1.078334E+00  1.322169E+02  1.109740E+01
   4.180000E+00  1.116727E+00  1.342124E+02  1.118432E+01
   4.200000E+00  1.156827E+00  1.362971E+02  1.127229E+01
   4.220000E+00  1.198734E+00  1.384754E+02  1.136131E+01
   4.240000E+00  1.242552E+00  1.407522E+02  1.145140E+01
   4.260000E+00  1.288395E+00  1.431328E+02  1.154257E+01
   4.280000E+00  1.336384E+00  1.456224E+02  1.163483E+01
   4.300000E+00  1.386646E+00  1.482270E+02  1.172819E+01
   4.320000E+00  1.439322E+00  1.509527E+02  1.182265E+01
   4.340000E+00  1.494558E+00  1.538059E+02  1.191822E+01
   4.360000E+00  1.552515E+00  1.567936E+02  1.201491E+01
   4.380000E+00  1.613364E+00  1.599233E+02  1.211271E+01
   4.400000E+00  1.677287E+00  1.632027E+02  1.221164E+01
   4.420000E+00  1.744482E+00  1.666403E+02  1.231169E+01
   4.440000E+00  1.815161E+00  1.702448E+02  1.241286E+01
   4.460000E+00  1.889553E+00  1.740259E+02  1.251515E+01
   4.480000E+00  1.967903E+00  1.779936E+02  1.261856E+01
   4.500000E+00  2.050476E+00  1.821587E+02  1.272309E+01
   4.520000E+00  2.137558E+00  1.865328E+02  1.282873E+01
   4.540000E+00  2.229456E+00  1.911282E+02  1.293546E+01
   4.560000E+00  2.326505E+00  1.959580E+02  1.304330E+01
   4.580000E+00  2.429062E+00  2.010364E+02  1.315221E+01
   4.600000E+00  2.537518E+00  2.063785E+02  1.326220E+01
   4.620000E+00  2.652293E+00  2.120005E+02  1.337325E+01
   4.640000E+00  2.773843E+00  2.179197E+02  1.348534E+01
   4.660000E+00  2.902663E+00  2.241548E+02  1.359847E+01
   4.680000E+00  3.039289E+00  2.307257E+02  1.371261E+01
   4.700000E+00  3.184304E+00  2.376540E+02  1.382774E+01
   4.720000E+00  3.338342E+00  2.449629E+02  1.394386E+01
   4.740000E+00  3.502090E+00  2.526772E+02  1.406093E+01
   4.760000E+00  3.676301E+00  2.608238E+02  1.417894E+01
   4.780000E+00  3.861791E+00  2.694318E+02  1.429787E+01
   4.800000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   4.820000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   4.840000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   4.860000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   4.880000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   4.900000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   4.920000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   4.940000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   4.960000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   4.980000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.000000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.020000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.040000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.060000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.080000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.100000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.120000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.140000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.160000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.180000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.200000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.220000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.240000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.260000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.280000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.300000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.320000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.340000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.360000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.380000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.400000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.420000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.440000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.460000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.480000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.500000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.520000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.540000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.560000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.580000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.600000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.620000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.640000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.660000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.680000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.700000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.720000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.740000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.760000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.780000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.800000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.820000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.840000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.860000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.880000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.900000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.920000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.940000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.960000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   5.980000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.000000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.020000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.040000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.060000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.080000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.100000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.120000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.140000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.160000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.180000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.200000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.220000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.240000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.260000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.280000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.300000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.320000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.340000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.360000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.380000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.400000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.420000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.440000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.460000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.480000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.500000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.520000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.540000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.560000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.580000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.600000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.620000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.640000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.660000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.680000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.700000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.720000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.740000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.760000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.780000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.800000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.820000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.840000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.860000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.880000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.900000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.920000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.940000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.960000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   6.980000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.000000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.020000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.040000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.060000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.080000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.100000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.120000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.140000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.160000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.180000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.200000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.220000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.240000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.260000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.280000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.300000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.320000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.340000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.360000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.380000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.400000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.420000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.440000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.460000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.480000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.500000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.520000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.540000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.560000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.580000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.600000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.620000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.640000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.660000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.680000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.700000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.720000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.740000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.760000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.780000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.800000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.820000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.840000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.860000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.880000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.900000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.920000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.940000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.960000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   7.980000E+00  1.000000E+00  1.000000E-05  0.000000E+00
   8.000000E+00  1.000000E+00  1.000000E-05  0.000000E+00
