2.980000e-01 0.000000e+00 7.483398e+00 1.237719e+01 -7.501859e-01 0.000000e+00
2.980000e-01 1.570796e-01 7.483398e+00 1.237719e+01 -7.501859e-01 0.000000e+00
2.980000e-01 3.141593e-01 7.483398e+00 1.237719e+01 -7.501859e-01 0.000000e+00
2.980000e-01 4.712389e-01 7.483398e+00 1.237719e+01 -7.501859e-01 0.000000e+00
2.980000e-01 6.283185e-01 7.483398e+00 1.237719e+01 -7.501859e-01 0.000000e+00
2.980000e-01 7.853982e-01 7.483398e+00 1.237719e+01 -7.501859e-01 0.000000e+00
2.980000e-01 9.424778e-01 7.483398e+00 1.237719e+01 -7.501859e-01 0.000000e+00
2.980000e-01 1.099557e+00 7.483398e+00 1.237719e+01 -7.501859e-01 0.000000e+00
2.980000e-01 1.256637e+00 7.483398e+00 1.237719e+01 -7.501859e-01 0.000000e+00
2.980000e-01 1.413717e+00 7.483398e+00 1.237719e+01 -7.501859e-01 0.000000e+00
2.980000e-01 1.570796e+00 7.483398e+00 1.237719e+01 -7.501859e-01 0.000000e+00
3.470000e-01 0.000000e+00 6.198145e+00 9.026364e+00 -6.886695e-01 0.000000e+00
3.470000e-01 1.570796e-01 6.198145e+00 9.026364e+00 -6.886695e-01 0.000000e+00
3.470000e-01 3.141593e-01 6.198145e+00 9.026364e+00 -6.886695e-01 0.000000e+00
3.470000e-01 4.712389e-01 6.198145e+00 9.026364e+00 -6.886695e-01 0.000000e+00
3.470000e-01 6.283185e-01 6.198145e+00 9.026364e+00 -6.886695e-01 0.000000e+00
3.470000e-01 7.853982e-01 6.198145e+00 9.026364e+00 -6.886695e-01 0.000000e+00
3.470000e-01 9.424778e-01 6.198145e+00 9.026364e+00 -6.886695e-01 0.000000e+00
3.470000e-01 1.099557e+00 6.198145e+00 9.026364e+00 -6.886695e-01 0.000000e+00
3.470000e-01 1.256637e+00 6.198145e+00 9.026364e+00 -6.886695e-01 0.000000e+00
3.470000e-01 1.413717e+00 6.198145e+00 9.026364e+00 -6.886695e-01 0.000000e+00
3.470000e-01 1.570796e+00 6.198145e+00 9.026364e+00 -6.886695e-01 0.000000e+00
3.960000e-01 0.000000e+00 5.196327e+00 7.206827e+00 -6.328516e-01 0.000000e+00
3.960000e-01 1.570796e-01 5.196327e+00 7.206827e+00 -6.328516e-01 0.000000e+00
3.960000e-01 3.141593e-01 5.196327e+00 7.206827e+00 -6.328516e-01 0.000000e+00
3.960000e-01 4.712389e-01 5.196327e+00 7.206827e+00 -6.328516e-01 0.000000e+00
3.960000e-01 6.283185e-01 5.196327e+00 7.206827e+00 -6.328516e-01 0.000000e+00
3.960000e-01 7.853982e-01 5.196327e+00 7.206827e+00 -6.328516e-01 0.000000e+00
3.960000e-01 9.424778e-01 5.196327e+00 7.206827e+00 -6.328516e-01 0.000000e+00
3.960000e-01 1.099557e+00 5.196327e+00 7.206827e+00 -6.328516e-01 0.000000e+00
3.960000e-01 1.256637e+00 5.196327e+00 7.206827e+00 -6.328516e-01 0.000000e+00
3.960000e-01 1.413717e+00 5.196327e+00 7.206827e+00 -6.328516e-01 0.000000e+00
3.960000e-01 1.570796e+00 5.196327e+00 7.206827e+00 -6.328516e-01 0.000000e+00
4.450000e-01 0.000000e+00 4.576173e+00 5.992274e+00 -5.730986e-01 0.000000e+00
4.450000e-01 1.570796e-01 4.576173e+00 5.992274e+00 -5.730986e-01 0.000000e+00
