###############PARAM###############
2.018112e-01 
101 
###################################
0.000000e+00 1.000000e+00 1.000000e+00 0.000000e+00
1.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00
2.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00
3.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00
4.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00
5.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00
6.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00
7.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00
8.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00
9.000000e-02 1.000000e+00 1.000000e+00 0.000000e+00
1.000000e-01 1.000000e+00 1.000000e+00 0.000000e+00
1.100000e-01 1.000000e+00 1.000000e+00 0.000000e+00
1.200000e-01 1.000000e+00 1.000000e+00 0.000000e+00
1.300000e-01 1.000000e+00 1.000000e+00 0.000000e+00
1.400000e-01 1.000000e+00 1.000000e+00 0.000000e+00
1.500000e-01 1.000000e+00 1.000000e+00 0.000000e+00
1.600000e-01 1.000000e+00 1.000000e+00 0.000000e+00
1.700000e-01 1.000000e+00 1.000000e+00 0.000000e+00
1.800000e-01 1.000000e+00 1.000000e+00 0.000000e+00
1.900000e-01 1.000000e+00 1.000000e+00 0.000000e+00
2.000000e-01 1.000000e+00 1.000000e+00 0.000000e+00
2.100000e-01 1.000000e+00 1.000000e+00 0.000000e+00
2.200000e-01 9.993929e-01 9.989738e-01 7.952622e-04
2.300000e-01 9.879829e-01 9.800493e-01 1.557140e-02
2.400000e-01 9.671730e-01 9.459186e-01 4.286131e-02
2.500000e-01 9.434806e-01 9.076360e-01 7.440368e-02
2.600000e-01 9.190401e-01 8.688019e-01 1.074945e-01
2.700000e-01 8.944754e-01 8.304529e-01 1.413491e-01
2.800000e-01 8.700153e-01 7.929550e-01 1.756853e-01
2.900000e-01 8.457704e-01 7.564727e-01 2.103608e-01
3.000000e-01 8.218012e-01 7.210838e-01 2.452975e-01
3.100000e-01 7.981512e-01 6.868345e-01 2.804407e-01
3.200000e-01 7.748487e-01 6.537436e-01 3.157541e-01
3.300000e-01 7.519146e-01 6.218170e-01 3.512076e-01
3.400000e-01 7.293636e-01 5.910502e-01 3.867783e-01
3.500000e-01 7.072084e-01 5.614345e-01 4.224455e-01
3.600000e-01 6.854603e-01 5.329583e-01 4.581898e-01
3.700000e-01 6.641307e-01 5.056088e-01 4.939897e-01
3.800000e-01 6.432323e-01 4.793738e-01 5.298194e-01
3.900000e-01 6.227797e-01 4.542428e-01 5.656455e-01
4.000000e-01 6.027921e-01 4.302093e-01 6.014223e-01
4.100000e-01 5.832976e-01 4.072753e-01 6.370841e-01
4.200000e-01 5.643430e-01 3.854618e-01 6.725258e-01
4.300000e-01 5.460162e-01 3.648305e-01 7.075544e-01
4.400000e-01 5.284989e-01 3.455380e-01 7.417763e-01
4.500000e-01 5.121747e-01 3.279405e-01 7.743585e-01
4.600000e-01 4.977792e-01 3.127369e-01 8.035543e-01
4.700000e-01 4.868633e-01 3.013599e-01 8.267098e-01
4.800000e-01 4.807336e-01 2.945785e-01 8.382916e-01
4.900000e-01 4.785161e-01 2.930325e-01 8.429487e-01
5.000000e-01 4.782809e-01 2.930273e-01 8.447714e-01
5.100000e-01 4.785084e-01 2.929555e-01 8.444579e-01
5.200000e-01 4.787890e-01 2.929398e-01 8.435928e-01
5.300000e-01 4.792408e-01 2.930417e-01 8.423194e-01
5.400000e-01 4.793232e-01 2.932201e-01 8.415394e-01
5.500000e-01 4.791120e-01 2.934951e-01 8.416800e-01
5.600000e-01 4.786536e-01 2.938541e-01 8.421012e-01
5.700000e-01 4.783492e-01 2.941113e-01 8.423262e-01
5.800000e-01 4.784877e-01 2.941587e-01 8.421288e-01
5.900000e-01 4.791023e-01 2.939929e-01 8.416641e-01
6.000000e-01 4.802531e-01 2.936857e-01 8.409852e-01
6.100000e-01 4.806076e-01 2.935698e-01 8.407311e-01
6.200000e-01 4.800119e-01 2.936328e-01 8.408066e-01
6.300000e-01 4.761476e-01 2.938459e-01 8.411734e-01
6.400000e-01 4.610342e-01 2.941821e-01 8.418071e-01
6.500000e-01 4.274835e-01 2.943177e-01 8.420686e-01
6.600000e-01 3.777644e-01 2.942891e-01 8.420243e-01
6.700000e-01 3.201079e-01 2.941906e-01 8.418384e-01
6.800000e-01 2.665807e-01 2.940036e-01 8.413870e-01
6.900000e-01 2.309788e-01 2.938301e-01 8.409176e-01
7.000000e-01 2.222736e-01 2.937857e-01 8.408015e-01
7.100000e-01 2.224989e-01 2.938020e-01 8.408253e-01
7.200000e-01 2.235558e-01 2.938486e-01 8.409754e-01
7.300000e-01 2.255872e-01 2.939867e-01 8.414146e-01
7.400000e-01 2.278526e-01 2.942070e-01 8.420363e-01
7.500000e-01 2.295417e-01 2.943979e-01 8.426273e-01
7.600000e-01 2.300997e-01 2.944305e-01 8.427902e-01
7.700000e-01 2.302190e-01 2.944745e-01 8.426027e-01
7.800000e-01 2.301788e-01 2.943912e-01 8.425298e-01
7.900000e-01 2.300499e-01 2.941541e-01 8.421613e-01
8.000000e-01 2.299247e-01 2.941056e-01 8.408477e-01
8.100000e-01 2.295851e-01 2.936344e-01 8.406888e-01
8.200000e-01 2.291049e-01 2.927216e-01 8.391151e-01
8.300000e-01 2.291991e-01 2.929279e-01 8.327029e-01
8.400000e-01 2.276321e-01 2.895965e-01 8.366814e-01
8.500000e-01 2.270895e-01 2.883748e-01 8.179780e-01
8.600000e-01 2.178795e-01 2.693173e-01 7.643495e-01
8.700000e-01 1.823285e-01 1.996612e-01 5.119862e-01
8.800000e-01 1.343464e-01 1.143311e-01 9.316335e-02
8.900000e-01 1.250000e-01 1.000000e-01 0.000000e+00
9.000000e-01 1.250000e-01 1.000000e-01 0.000000e+00
9.100000e-01 1.250000e-01 1.000000e-01 0.000000e+00
9.200000e-01 1.250000e-01 1.000000e-01 0.000000e+00
9.300000e-01 1.250000e-01 1.000000e-01 0.000000e+00
9.400000e-01 1.250000e-01 1.000000e-01 0.000000e+00
9.500000e-01 1.250000e-01 1.000000e-01 0.000000e+00
9.600000e-01 1.250000e-01 1.000000e-01 0.000000e+00
9.700000e-01 1.250000e-01 1.000000e-01 0.000000e+00
9.800000e-01 1.250000e-01 1.000000e-01 0.000000e+00
9.900000e-01 1.250000e-01 1.000000e-01 0.000000e+00
1.000000e+00 1.250000e-01 1.000000e-01 0.000000e+00
