# Michel's model for spherical accretion 
# Model parameters: gamma = 1.33333333333 , a_inf = 0.01
# a_max = 0.57735026919
# Critical values: r_c = 2503.37325922 , v_c = 0.0141326042503
#                  a_c = 0.0141368402222 , rho_c = 7.98922316401
# Accretion rate: alpha = 707583.941237
# Units: length = M, velocity = c, density = rho_inf
# Columns: radius, density, velocity, sound_speed
2.406015e+00 1.365194e+05 5.273723e+02 8.953380e-01 7.121987e-02 -4.298104e-01 -2.347088e-01 3.176165e-01
2.454887e+00 1.324879e+05 5.067106e+02 8.862139e-01 7.087032e-02 -4.275667e-01 -2.356127e-01 3.173959e-01
2.503759e+00 1.286518e+05 4.872433e+02 8.773584e-01 7.052929e-02 -4.253701e-01 -2.364745e-01 3.171580e-01
2.552632e+00 1.249979e+05 4.688801e+02 8.687584e-01 7.019642e-02 -4.232186e-01 -2.372960e-01 3.169039e-01
2.601504e+00 1.215144e+05 4.515389e+02 8.604019e-01 6.987137e-02 -4.211105e-01 -2.380788e-01 3.166347e-01
2.650376e+00 1.181903e+05 4.351451e+02 8.522776e-01 6.955380e-02 -4.190443e-01 -2.388248e-01 3.163513e-01
2.699248e+00 1.150157e+05 4.196310e+02 8.443750e-01 6.924342e-02 -4.170185e-01 -2.395354e-01 3.160549e-01
2.748120e+00 1.119811e+05 4.049345e+02 8.366842e-01 6.893994e-02 -4.150315e-01 -2.402122e-01 3.157461e-01
2.796992e+00 1.090783e+05 3.909992e+02 8.291959e-01 6.864308e-02 -4.130819e-01 -2.408565e-01 3.154259e-01
2.845865e+00 1.062992e+05 3.777734e+02 8.219012e-01 6.835260e-02 -4.111686e-01 -2.414698e-01 3.150949e-01
2.894737e+00 1.036365e+05 3.652096e+02 8.147922e-01 6.806823e-02 -4.092902e-01 -2.420533e-01 3.147540e-01
2.943609e+00 1.010837e+05 3.532643e+02 8.078609e-01 6.778977e-02 -4.074455e-01 -2.426083e-01 3.144036e-01
2.992481e+00 9.863438e+04 3.418975e+02 8.011001e-01 6.751699e-02 -4.056335e-01 -2.431358e-01 3.140446e-01
3.041353e+00 9.628279e+04 3.310725e+02 7.945030e-01 6.724969e-02 -4.038531e-01 -2.436369e-01 3.136774e-01
3.090226e+00 9.402355e+04 3.207553e+02 7.880630e-01 6.698766e-02 -4.021032e-01 -2.441129e-01 3.133027e-01
3.139098e+00 9.185167e+04 3.109145e+02 7.817740e-01 6.673074e-02 -4.003829e-01 -2.445645e-01 3.129208e-01
3.187970e+00 8.976248e+04 3.015213e+02 7.756302e-01 6.647873e-02 -3.986913e-01 -2.449929e-01 3.125324e-01
3.236842e+00 8.775163e+04 2.925489e+02 7.696261e-01 6.623147e-02 -3.970274e-01 -2.453988e-01 3.121379e-01
3.285714e+00 8.581506e+04 2.839725e+02 7.637564e-01 6.598881e-02 -3.953904e-01 -2.457833e-01 3.117376e-01
3.334586e+00 8.394899e+04 2.757691e+02 7.580163e-01 6.575060e-02 -3.937796e-01 -2.461470e-01 3.113321e-01
3.383459e+00 8.214987e+04 2.679173e+02 7.524010e-01 6.551668e-02 -3.921942e-01 -2.464908e-01 3.109216e-01
3.432331e+00 8.041438e+04 2.603973e+02 7.469061e-01 6.528692e-02 -3.906333e-01 -2.468154e-01 3.105066e-01
3.481203e+00 7.873941e+04 2.531907e+02 7.415273e-01 6.506119e-02 -3.890964e-01 -2.471216e-01 3.100873e-01
3.530075e+00 7.712204e+04 2.462803e+02 7.362606e-01 6.483936e-02 -3.875827e-01 -2.474100e-01 3.096641e-01
3.578947e+00 7.555954e+04 2.396499e+02 7.311021e-01 6.462132e-02 -3.860916e-01 -2.476814e-01 3.092373e-01
3.627820e+00 7.404933e+04 2.332848e+02 7.260483e-01 6.440695e-02 -3.846224e-01 -2.479363e-01 3.088071e-01
3.676692e+00 7.258898e+04 2.271708e+02 7.210956e-01 6.419613e-02 -3.831746e-01 -2.481753e-01 3.083739e-01
3.725564e+00 7.117623e+04 2.212950e+02 7.162406e-01 6.398877e-02 -3.817475e-01 -2.483991e-01 3.079379e-01
3.774436e+00 6.980893e+04 2.156451e+02 7.114803e-01 6.378476e-02 -3.803407e-01 -2.486081e-01 3.074993e-01
3.823308e+00 6.848504e+04 2.102096e+02 7.068115e-01 6.358401e-02 -3.789536e-01 -2.488030e-01 3.070583e-01
3.872180e+00 6.720267e+04 2.049779e+02 7.022314e-01 6.338643e-02 -3.775857e-01 -2.489842e-01 3.066152e-01
3.921053e+00 6.596001e+04 1.999398e+02 6.977373e-01 6.319192e-02 -3.762365e-01 -2.491522e-01 3.061701e-01
3.969925e+00 6.475536e+04 1.950859e+02 6.933263e-01 6.300040e-02 -3.749055e-01 -2.493075e-01 3.057233e-01
