2.960000e-01 0.000000e+00 7.535479e+00 1.246140e+01 -7.683545e-01 0.000000e+00
2.960000e-01 1.570796e-01 7.535479e+00 1.246140e+01 -7.683545e-01 0.000000e+00
2.960000e-01 3.141593e-01 7.535479e+00 1.246140e+01 -7.683545e-01 0.000000e+00
2.960000e-01 4.712389e-01 7.535479e+00 1.246140e+01 -7.683545e-01 0.000000e+00
2.960000e-01 6.283185e-01 7.535479e+00 1.246140e+01 -7.683545e-01 0.000000e+00
2.960000e-01 7.853982e-01 7.535479e+00 1.246140e+01 -7.683545e-01 0.000000e+00
2.960000e-01 9.424778e-01 7.535479e+00 1.246140e+01 -7.683545e-01 0.000000e+00
2.960000e-01 1.099557e+00 7.535479e+00 1.246140e+01 -7.683545e-01 0.000000e+00
2.960000e-01 1.256637e+00 7.535479e+00 1.246140e+01 -7.683545e-01 0.000000e+00
2.960000e-01 1.413717e+00 7.535479e+00 1.246140e+01 -7.683545e-01 0.000000e+00
2.960000e-01 1.570796e+00 7.535479e+00 1.246140e+01 -7.683545e-01 0.000000e+00
3.440000e-01 0.000000e+00 6.235240e+00 9.114115e+00 -7.042461e-01 0.000000e+00
3.440000e-01 1.570796e-01 6.235240e+00 9.114115e+00 -7.042461e-01 0.000000e+00
3.440000e-01 3.141593e-01 6.235240e+00 9.114115e+00 -7.042461e-01 0.000000e+00
3.440000e-01 4.712389e-01 6.235240e+00 9.114115e+00 -7.042461e-01 0.000000e+00
3.440000e-01 6.283185e-01 6.235240e+00 9.114115e+00 -7.042461e-01 0.000000e+00
3.440000e-01 7.853982e-01 6.235240e+00 9.114115e+00 -7.042461e-01 0.000000e+00
3.440000e-01 9.424778e-01 6.235240e+00 9.114115e+00 -7.042461e-01 0.000000e+00
3.440000e-01 1.099557e+00 6.235240e+00 9.114115e+00 -7.042461e-01 0.000000e+00
3.440000e-01 1.256637e+00 6.235240e+00 9.114115e+00 -7.042461e-01 0.000000e+00
3.440000e-01 1.413717e+00 6.235240e+00 9.114115e+00 -7.042461e-01 0.000000e+00
3.440000e-01 1.570796e+00 6.235240e+00 9.114115e+00 -7.042461e-01 0.000000e+00
3.920000e-01 0.000000e+00 5.244684e+00 7.298769e+00 -6.478548e-01 0.000000e+00
3.920000e-01 1.570796e-01 5.244684e+00 7.298769e+00 -6.478548e-01 0.000000e+00
3.920000e-01 3.141593e-01 5.244684e+00 7.298769e+00 -6.478548e-01 0.000000e+00
3.920000e-01 4.712389e-01 5.244684e+00 7.298769e+00 -6.478548e-01 0.000000e+00
3.920000e-01 6.283185e-01 5.244684e+00 7.298769e+00 -6.478548e-01 0.000000e+00
3.920000e-01 7.853982e-01 5.244684e+00 7.298769e+00 -6.478548e-01 0.000000e+00
3.920000e-01 9.424778e-01 5.244684e+00 7.298769e+00 -6.478548e-01 0.000000e+00
3.920000e-01 1.099557e+00 5.244684e+00 7.298769e+00 -6.478548e-01 0.000000e+00
3.920000e-01 1.256637e+00 5.244684e+00 7.298769e+00 -6.478548e-01 0.000000e+00
3.920000e-01 1.413717e+00 5.244684e+00 7.298769e+00 -6.478548e-01 0.000000e+00
3.920000e-01 1.570796e+00 5.244684e+00 7.298769e+00 -6.478548e-01 0.000000e+00
4.400000e-01 0.000000e+00 4.622338e+00 6.078211e+00 -5.869830e-01 0.000000e+00
4.400000e-01 1.570796e-01 4.622338e+00 6.078211e+00 -5.869830e-01 0.000000e+00
4.400000e-01 3.141593e-01 4.622338e+00 6.078211e+00 -5.869830e-01 0.000000e+00
4.400000e-01 4.712389e-01 4.622338e+00 6.078211e+00 -5.869830e-01 0.000000e+00
4.400000e-01 6.283185e-01 4.622338e+00 6.078211e+00 -5.869830e-01 0.000000e+00
4.400000e-01 7.853982e-01 4.622338e+00 6.078211e+00 -5.869830e-01 0.000000e+00
