      0.016797       10.000000       13.330000        0.000000        1.999500
      0.016953       10.000000       13.330000        0.000000        1.999500
      0.017109       10.000000       13.330000        0.000000        1.999500
      0.017266       10.000000       13.330000        0.000000        1.999500
      0.017422       10.000000       13.330000        0.000000        1.999500
      0.017578       10.000000       13.330000        0.000000        1.999500
      0.017734       10.000000       13.330000        0.000000        1.999500
      0.017891       10.000000       13.330000        0.000000        1.999500
      0.018047       10.000000       13.330000        0.000000        1.999500
      0.018203       10.000000       13.330000        0.000000        1.999500
      0.018359       10.000000       13.330000        0.000000        1.999500
      0.018516       10.000000       13.330000        0.000000        1.999500
      0.018672       10.000000       13.330000        0.000000        1.999500
      0.018828       10.000000       13.330000        0.000000        1.999500
      0.018984       10.000000       13.330000        0.000000        1.999500
      0.019141       10.000000       13.330000        0.000000        1.999500
      0.019297       10.000000       13.330000        0.000000        1.999500
      0.019453       10.000000       13.330000        0.000000        1.999500
      0.019609       10.000000       13.330000        0.000000        1.999500
      0.019766       10.000000       13.330000        0.000000        1.999500
      0.019922       10.000000       13.330000        0.000000        1.999500
      0.020078       10.000000       13.330000        0.000000        1.999500
      0.020234       10.000000       13.330000        0.000000        1.999500
      0.020391       10.000000       13.330000        0.000000        1.999500
      0.020547       10.000000       13.330000        0.000000        1.999500
      0.020703       10.000000       13.330000        0.000000        1.999500
      0.020859       10.000000       13.330000        0.000000        1.999500
      0.021016       10.000000       13.330000        0.000000        1.999500
      0.021172       10.000000       13.330000        0.000000        1.999500
      0.021328       10.000000       13.330000        0.000000        1.999500
      0.021484       10.000000       13.330000        0.000000        1.999500
      0.021641       10.000000       13.330000        0.000000        1.999500
      0.021797       10.000000       13.330000        0.000000        1.999500
      0.021953       10.000000       13.330000        0.000000        1.999500
      0.022109       10.000000       13.330000        0.000000        1.999500
      0.022266       10.000000       13.330000        0.000000        1.999500
      0.022422       10.000000       13.330000        0.000000        1.999500
      0.022578       10.000000       13.330000        0.000000        1.999500
      0.022734       10.000000       13.330000        0.000000        1.999500
      0.022891       10.000000       13.330000        0.000000        1.999500
