############################################
############## Michel Problem ##############
############################################
# 
# This is the solution of the Michel Problem
# with parameters
# 
# Gamma     = 1.333333
# c_infty   = 5.000000e-02
# rho_infty = 1.000000e+00
# M = 1.000000e+00
# r_min = 1.500000e+00 and r_max = 5.000000e+02
# 
# from which we obtain
# 
# c_star   = 7.007133e-02
# r_star   = 1.033332e+02
# rho_star = 1.033332e+02
# U_star   = -6.956089e-02
# B        = -5.751651e+03
# K        = 1.889169e-03
# 
############################################
1.364476e+00 2.713070e+03 7.148565e+01 -4.090927e-01
1.407476e+00 2.592564e+03 6.728374e+01 -4.062455e-01
1.452616e+00 2.475501e+03 6.326373e+01 -4.033337e-01
1.500000e+00 2.361930e+03 5.942376e+01 -4.003579e-01
1.549741e+00 2.251892e+03 5.576145e+01 -3.973189e-01
1.601957e+00 2.145410e+03 5.227386e+01 -3.942174e-01
1.656770e+00 2.042500e+03 4.895762e+01 -3.910544e-01
1.714309e+00 1.943164e+03 4.580891e+01 -3.878309e-01
1.774710e+00 1.847391e+03 4.282354e+01 -3.845479e-01
1.838116e+00 1.755164e+03 3.999702e+01 -3.812066e-01
1.904676e+00 1.666452e+03 3.732454e+01 -3.778083e-01
1.974546e+00 1.581218e+03 3.480111e+01 -3.743542e-01
2.047892e+00 1.499415e+03 3.242151e+01 -3.708458e-01
2.124887e+00 1.420989e+03 3.018040e+01 -3.672845e-01
2.205711e+00 1.345878e+03 2.807233e+01 -3.636718e-01
2.290555e+00 1.274016e+03 2.609180e+01 -3.600093e-01
2.379620e+00 1.205330e+03 2.423327e+01 -3.562985e-01
2.473115e+00 1.139742e+03 2.249120e+01 -3.525411e-01
2.571260e+00 1.077170e+03 2.086010e+01 -3.487389e-01
2.674287e+00 1.017530e+03 1.933453e+01 -3.448935e-01
2.782439e+00 9.607332e+02 1.790913e+01 -3.410068e-01
2.895971e+00 9.066906e+02 1.657867e+01 -3.370804e-01
3.015150e+00 8.553102e+02 1.533801e+01 -3.331163e-01
3.140257e+00 8.064995e+02 1.418218e+01 -3.291162e-01
3.271587e+00 7.601651e+02 1.310634e+01 -3.250820e-01
3.409449e+00 7.162139e+02 1.210582e+01 -3.210156e-01
3.554169e+00 6.745526e+02 1.117614e+01 -3.169188e-01
3.706088e+00 6.350889e+02 1.031296e+01 -3.127935e-01
3.865563e+00 5.977314e+02 9.512154e+00 -3.086416e-01
4.032971e+00 5.623900e+02 8.769756e+00 -3.044650e-01
4.208705e+00 5.289760e+02 8.081998e+00 -3.002656e-01
4.393181e+00 4.974028e+02 7.445291e+00 -2.960454e-01
4.586834e+00 4.675855e+02 6.856231e+00 -2.918061e-01
4.790118e+00 4.394415e+02 6.311592e+00 -2.875497e-01
5.003514e+00 4.128905e+02 5.808322e+00 -2.832782e-01
5.227525e+00 3.878546e+02 5.343544e+00 -2.789934e-01
5.462679e+00 3.642583e+02 4.914545e+00 -2.746972e-01
5.709529e+00 3.420287e+02 4.518776e+00 -2.703914e-01
5.968658e+00 3.210956e+02 4.153842e+00 -2.660781e-01
6.240677e+00 3.013914e+02 3.817496e+00 -2.617590e-01
6.526226e+00 2.828510e+02 3.507635e+00 -2.574361e-01
6.825979e+00 2.654122e+02 3.222294e+00 -2.531112e-01
7.140641e+00 2.490151e+02 2.959636e+00 -2.487862e-01
7.470956e+00 2.336026e+02 2.717947e+00 -2.444629e-01
7.817701e+00 2.191201e+02 2.495631e+00 -2.401431e-01
8.181693e+00 2.055156e+02 2.291204e+00 -2.358287e-01
8.563791e+00 1.927393e+02 2.103284e+00 -2.315216e-01
8.964895e+00 1.807441e+02 1.930588e+00 -2.272234e-01
9.385950e+00 1.694849e+02 1.771926e+00 -2.229360e-01
9.827950e+00 1.589191e+02 1.626193e+00 -2.186611e-01
1.029193e+01 1.490061e+02 1.492368e+00 -2.144005e-01
