5.562500E-01  8.467668E-05  1.495977E+06  8.444957E+01
5.687500E-01  9.358260E-05  1.353610E+06  8.444958E+01
5.812500E-01  1.032006E-04  1.227458E+06  8.444959E+01
5.937500E-01  1.135704E-04  1.115382E+06  8.444961E+01
6.062500E-01  1.247331E-04  1.015564E+06  8.444962E+01
6.187500E-01  1.367312E-04  9.264491E+05  8.444964E+01
6.312500E-01  1.496082E-04  8.467082E+05  8.444966E+01
6.437500E-01  1.634093E-04  7.751977E+05  8.444968E+01
6.562500E-01  1.781810E-04  7.109321E+05  8.444971E+01
6.687500E-01  1.939709E-04  6.530599E+05  8.444974E+01
6.812500E-01  2.108283E-04  6.008427E+05  8.444977E+01
6.937500E-01  2.288038E-04  5.536389E+05  8.444980E+01
7.062500E-01  2.479494E-04  5.108896E+05  8.444984E+01
7.187500E-01  2.683184E-04  4.721063E+05  8.444988E+01
7.312500E-01  2.899658E-04  4.368615E+05  8.444993E+01
7.437500E-01  3.129479E-04  4.047798E+05  8.444998E+01
7.562500E-01  3.373223E-04  3.755312E+05  8.445003E+01
7.687500E-01  3.631485E-04  3.488247E+05  8.445009E+01
7.812500E-01  3.904870E-04  3.244032E+05  8.445016E+01
7.937500E-01  4.194001E-04  3.020394E+05  8.445023E+01
8.062500E-01  4.499517E-04  2.815313E+05  8.445031E+01
8.187500E-01  4.822069E-04  2.626997E+05  8.445040E+01
8.312500E-01  5.162326E-04  2.453850E+05  8.445049E+01
8.437500E-01  5.520971E-04  2.294450E+05  8.445060E+01
8.562500E-01  5.898703E-04  2.147524E+05  8.445071E+01
8.687500E-01  6.296238E-04  2.011935E+05  8.445083E+01
8.812500E-01  6.714306E-04  1.886665E+05  8.445096E+01
8.937500E-01  7.153654E-04  1.770796E+05  8.445110E+01
9.062500E-01  7.615044E-04  1.663508E+05  8.445125E+01
9.187500E-01  8.099257E-04  1.564058E+05  8.445141E+01
9.312500E-01  8.607087E-04  1.471780E+05  8.445159E+01
9.437500E-01  9.139346E-04  1.386069E+05  8.445178E+01
9.562500E-01  9.696862E-04  1.306381E+05  8.445198E+01
9.687500E-01  1.028048E-03  1.232222E+05  8.445220E+01
9.812500E-01  1.089106E-03  1.163143E+05  8.445244E+01
9.937500E-01  1.152949E-03  1.098739E+05  8.445269E+01
1.006250E+00  1.219665E-03  1.038641E+05  8.445296E+01
1.018750E+00  1.289347E-03  9.825120E+04  8.445325E+01
1.031250E+00  1.362086E-03  9.300462E+04  8.445356E+01
1.043750E+00  1.437979E-03  8.809644E+04  8.445389E+01
1.056250E+00  1.517121E-03  8.350116E+04  8.445424E+01
1.068750E+00  1.599611E-03  7.919548E+04  8.445462E+01
1.081250E+00  1.685548E-03  7.515808E+04  8.445502E+01
1.093750E+00  1.775034E-03  7.136942E+04  8.445545E+01
1.106250E+00  1.868174E-03  6.781160E+04  8.445591E+01
1.118750E+00  1.965072E-03  6.446817E+04  8.445639E+01
1.131250E+00  2.065836E-03  6.132403E+04  8.445691E+01
1.143750E+00  2.170574E-03  5.836530E+04  8.445746E+01
1.156250E+00  2.279398E-03  5.557918E+04  8.445804E+01
1.168750E+00  2.392420E-03  5.295392E+04  8.445866E+01
1.181250E+00  2.509755E-03  5.047863E+04  8.445932E+01
1.193750E+00  2.631519E-03  4.814331E+04  8.446002E+01
1.206250E+00  2.757830E-03  4.593870E+04  8.446075E+01
1.218750E+00  2.888810E-03  4.385623E+04  8.446153E+01
1.231250E+00  3.024579E-03  4.188799E+04  8.446236E+01
1.243750E+00  3.165263E-03  4.002664E+04  8.446323E+01
1.256250E+00  3.310986E-03  3.826541E+04  8.446416E+01
1.268750E+00  3.461878E-03  3.659797E+04  8.446513E+01
1.281250E+00  3.618067E-03  3.501849E+04  8.446616E+01
1.293750E+00  3.779686E-03  3.352153E+04  8.446724E+01
1.306250E+00  3.946869E-03  3.210205E+04  8.446839E+01
1.318750E+00  4.119750E-03  3.075536E+04  8.446960E+01
1.331250E+00  4.298470E-03  2.947707E+04  8.447087E+01
1.343750E+00  4.483166E-03  2.826313E+04  8.447221E+01
1.356250E+00  4.673981E-03  2.710974E+04  8.447362E+01
1.368750E+00  4.871059E-03  2.601337E+04  8.447510E+01
1.381250E+00  5.074546E-03  2.497070E+04  8.447666E+01
1.393750E+00  5.284590E-03  2.397867E+04  8.447830E+01
1.406250E+00  5.501341E-03  2.303439E+04  8.448002E+01
1.418750E+00  5.724952E-03  2.213516E+04  8.448183E+01
1.431250E+00  5.955576E-03  2.127848E+04  8.448373E+01
1.443750E+00  6.193370E-03  2.046197E+04  8.448572E+01
1.456250E+00  6.438494E-03  1.968344E+04  8.448780E+01
1.468750E+00  6.691107E-03  1.894081E+04  8.448999E+01
1.481250E+00  6.951373E-03  1.823215E+04  8.449229E+01
1.493750E+00  7.219456E-03  1.755562E+04  8.449469E+01
1.506250E+00  7.495525E-03  1.690953E+04  8.449721E+01
1.518750E+00  7.779749E-03  1.629227E+04  8.449984E+01
1.531250E+00  8.072299E-03  1.570233E+04  8.450260E+01
1.543750E+00  8.373350E-03  1.513829E+04  8.450548E+01
1.556250E+00  8.683079E-03  1.459883E+04  8.450850E+01
1.568750E+00  9.001663E-03  1.408267E+04  8.451165E+01
1.581250E+00  9.329284E-03  1.358865E+04  8.451494E+01
1.593750E+00  9.666125E-03  1.311566E+04  8.451838E+01
1.606250E+00  1.001237E-02  1.266263E+04  8.452197E+01
1.618750E+00  1.036821E-02  1.222859E+04  8.452572E+01
1.631250E+00  1.073384E-02  1.181259E+04  8.452963E+01
1.643750E+00  1.110944E-02  1.141377E+04  8.453371E+01
1.656250E+00  1.149521E-02  1.103128E+04  8.453796E+01
1.668750E+00  1.189136E-02  1.066435E+04  8.454240E+01
1.681250E+00  1.229807E-02  1.031223E+04  8.454702E+01
1.693750E+00  1.271556E-02  9.974220E+03  8.455184E+01
1.706250E+00  1.314402E-02  9.649656E+03  8.455685E+01
1.718750E+00  1.358367E-02  9.337911E+03  8.456207E+01
1.731250E+00  1.403472E-02  9.038391E+03  8.456751E+01
1.743750E+00  1.449737E-02  8.750533E+03  8.457316E+01
1.756250E+00  1.497185E-02  8.473806E+03  8.457905E+01
1.768750E+00  1.545838E-02  8.207703E+03  8.458517E+01
1.781250E+00  1.595716E-02  7.951746E+03  8.459153E+01
1.793750E+00  1.646844E-02  7.705481E+03  8.459814E+01
1.806250E+00  1.699242E-02  7.468478E+03  8.460502E+01
1.818750E+00  1.752935E-02  7.240327E+03  8.461216E+01
1.831250E+00  1.807946E-02  7.020641E+03  8.461957E+01
1.843750E+00  1.864297E-02  6.809050E+03  8.462727E+01
1.856250E+00  1.922013E-02  6.605205E+03  8.463527E+01
1.868750E+00  1.981118E-02  6.408774E+03  8.464356E+01
1.881250E+00  2.041635E-02  6.219438E+03  8.465217E+01
1.893750E+00  2.103591E-02  6.036899E+03  8.466111E+01
1.906250E+00  2.167009E-02  5.860868E+03  8.467037E+01
1.918750E+00  2.231916E-02  5.691074E+03  8.467997E+01
1.931250E+00  2.298335E-02  5.527257E+03  8.468993E+01
1.943750E+00  2.366294E-02  5.369171E+03  8.470025E+01
1.956250E+00  2.435819E-02  5.216579E+03  8.471094E+01
1.968750E+00  2.506936E-02  5.069258E+03  8.472202E+01
1.981250E+00  2.579671E-02  4.926994E+03  8.473349E+01
1.993750E+00  2.654053E-02  4.789583E+03  8.474537E+01
2.006250E+00  2.730108E-02  4.656830E+03  8.475767E+01
2.018750E+00  2.807865E-02  4.528551E+03  8.477041E+01
2.031250E+00  2.887352E-02  4.404568E+03  8.478358E+01
2.043750E+00  2.968597E-02  4.284712E+03  8.479721E+01
2.056250E+00  3.051629E-02  4.168822E+03  8.481131E+01
2.068750E+00  3.136478E-02  4.056743E+03  8.482590E+01
2.081250E+00  3.223172E-02  3.948330E+03  8.484098E+01
2.093750E+00  3.311743E-02  3.843440E+03  8.485657E+01
2.106250E+00  3.402221E-02  3.741939E+03  8.487269E+01
2.118750E+00  3.494636E-02  3.643699E+03  8.488935E+01
2.131250E+00  3.589020E-02  3.548596E+03  8.490656E+01
2.143750E+00  3.685404E-02  3.456514E+03  8.492434E+01
2.156250E+00  3.783821E-02  3.367339E+03  8.494270E+01
2.168750E+00  3.884302E-02  3.280963E+03  8.496167E+01
2.181250E+00  3.986881E-02  3.197283E+03  8.498125E+01
2.193750E+00  4.091591E-02  3.116201E+03  8.500147E+01
2.206250E+00  4.198466E-02  3.037622E+03  8.502234E+01
2.218750E+00  4.307540E-02  2.961454E+03  8.504387E+01
2.231250E+00  4.418847E-02  2.887611E+03  8.506609E+01
2.243750E+00  4.532424E-02  2.816010E+03  8.508902E+01
2.256250E+00  4.648305E-02  2.746571E+03  8.511267E+01
2.268750E+00  4.766527E-02  2.679217E+03  8.513706E+01
2.281250E+00  4.887126E-02  2.613874E+03  8.516221E+01
2.293750E+00  5.010140E-02  2.550472E+03  8.518815E+01
2.306250E+00  5.135606E-02  2.488943E+03  8.521488E+01
2.318750E+00  5.263563E-02  2.429222E+03  8.524243E+01
2.331250E+00  5.394049E-02  2.371248E+03  8.527083E+01
2.343750E+00  5.527103E-02  2.314958E+03  8.530009E+01
2.356250E+00  5.662766E-02  2.260297E+03  8.533024E+01
2.368750E+00  5.801078E-02  2.207209E+03  8.536130E+01
2.381250E+00  5.942081E-02  2.155641E+03  8.539328E+01
2.393750E+00  6.085815E-02  2.105541E+03  8.542623E+01
2.406250E+00  6.232324E-02  2.056861E+03  8.546015E+01
2.418750E+00  6.381649E-02  2.009553E+03  8.549507E+01
2.431250E+00  6.533836E-02  1.963571E+03  8.553103E+01
2.443750E+00  6.688929E-02  1.918873E+03  8.556803E+01
2.456250E+00  6.846971E-02  1.875416E+03  8.560612E+01
2.468750E+00  7.008010E-02  1.833159E+03  8.564531E+01
2.481250E+00  7.172092E-02  1.792064E+03  8.568564E+01
2.493750E+00  7.339263E-02  1.752093E+03  8.572713E+01
2.506250E+00  7.509573E-02  1.713209E+03  8.576981E+01
2.518750E+00  7.683069E-02  1.675379E+03  8.581370E+01
2.531250E+00  7.859802E-02  1.638569E+03  8.585885E+01
2.543750E+00  8.039821E-02  1.602746E+03  8.590527E+01
2.556250E+00  8.223179E-02  1.567879E+03  8.595301E+01
2.568750E+00  8.409927E-02  1.533939E+03  8.600208E+01
2.581250E+00  8.600118E-02  1.500896E+03  8.605253E+01
2.593750E+00  8.793807E-02  1.468722E+03  8.610438E+01
2.606250E+00  8.991048E-02  1.437391E+03  8.615767E+01
2.618750E+00  9.191897E-02  1.406877E+03  8.621243E+01
2.631250E+00  9.396412E-02  1.377154E+03  8.626871E+01
2.643750E+00  9.604650E-02  1.348199E+03  8.632652E+01
2.656250E+00  9.816670E-02  1.319988E+03  8.638592E+01
2.668750E+00  1.003253E-01  1.292499E+03  8.644694E+01
2.681250E+00  1.025230E-01  1.265711E+03  8.650961E+01
2.693750E+00  1.047603E-01  1.239601E+03  8.657398E+01
2.706250E+00  1.070379E-01  1.214150E+03  8.664008E+01
2.718750E+00  1.093565E-01  1.189339E+03  8.670796E+01
2.731250E+00  1.117166E-01  1.165149E+03  8.677765E+01
2.743750E+00  1.141190E-01  1.141561E+03  8.684920E+01
2.756250E+00  1.165644E-01  1.118557E+03  8.692266E+01
2.768750E+00  1.190535E-01  1.096122E+03  8.699806E+01
2.781250E+00  1.215869E-01  1.074237E+03  8.707546E+01
2.793750E+00  1.241655E-01  1.052888E+03  8.715489E+01
2.806250E+00  1.267898E-01  1.032059E+03  8.723641E+01
2.818750E+00  1.294608E-01  1.011735E+03  8.732007E+01
2.831250E+00  1.321792E-01  9.919023E+02  8.740590E+01
2.843750E+00  1.349458E-01  9.725461E+02  8.749397E+01
2.856250E+00  1.377613E-01  9.536533E+02  8.758433E+01
2.868750E+00  1.406266E-01  9.352108E+02  8.767702E+01
2.881250E+00  1.435426E-01  9.172062E+02  8.777211E+01
2.893750E+00  1.465101E-01  8.996272E+02  8.786965E+01
2.906250E+00  1.495300E-01  8.824619E+02  8.796968E+01
2.918750E+00  1.526032E-01  8.656991E+02  8.807228E+01
2.931250E+00  1.557306E-01  8.493275E+02  8.817750E+01
2.943750E+00  1.589131E-01  8.333365E+02  8.828540E+01
2.956250E+00  1.621518E-01  8.177157E+02  8.839604E+01
2.968750E+00  1.654475E-01  8.024551E+02  8.850949E+01
2.981250E+00  1.688014E-01  7.875450E+02  8.862580E+01
2.993750E+00  1.722144E-01  7.729758E+02  8.874506E+01
3.006250E+00  1.756876E-01  7.587385E+02  8.886731E+01
3.018750E+00  1.792221E-01  7.448241E+02  8.899264E+01
3.031250E+00  1.828190E-01  7.312242E+02  8.912111E+01
3.043750E+00  1.864794E-01  7.179304E+02  8.925280E+01
3.056250E+00  1.902044E-01  7.049345E+02  8.938778E+01
3.068750E+00  1.939954E-01  6.922288E+02  8.952612E+01
3.081250E+00  1.978534E-01  6.798058E+02  8.966791E+01
3.093750E+00  2.017797E-01  6.676579E+02  8.981322E+01
3.106250E+00  2.057757E-01  6.557781E+02  8.996213E+01
3.118750E+00  2.098426E-01  6.441595E+02  9.011474E+01
3.131250E+00  2.139818E-01  6.327954E+02  9.027111E+01
3.143750E+00  2.181946E-01  6.216791E+02  9.043135E+01
3.156250E+00  2.224825E-01  6.108044E+02  9.059554E+01
3.168750E+00  2.268470E-01  6.001652E+02  9.076377E+01
3.181250E+00  2.312895E-01  5.897554E+02  9.093614E+01
3.193750E+00  2.358115E-01  5.795693E+02  9.111274E+01
3.206250E+00  2.404147E-01  5.696013E+02  9.129368E+01
3.218750E+00  2.451006E-01  5.598459E+02  9.147905E+01
3.231250E+00  2.498710E-01  5.502978E+02  9.166896E+01
3.243750E+00  2.547274E-01  5.409518E+02  9.186351E+01
3.256250E+00  2.596718E-01  5.318030E+02  9.206282E+01
3.268750E+00  2.647058E-01  5.228464E+02  9.226699E+01
3.281250E+00  2.698314E-01  5.140774E+02  9.247614E+01
3.293750E+00  2.750503E-01  5.054914E+02  9.269039E+01
3.306250E+00  2.803647E-01  4.970839E+02  9.290987E+01
3.318750E+00  2.857765E-01  4.888506E+02  9.313469E+01
3.331250E+00  2.912878E-01  4.807873E+02  9.336497E+01
3.343750E+00  2.969007E-01  4.728898E+02  9.360087E+01
3.356250E+00  3.026174E-01  4.651542E+02  9.384250E+01
3.368750E+00  3.084401E-01  4.575767E+02  9.409000E+01
3.381250E+00  3.143713E-01  4.501533E+02  9.434352E+01
3.393750E+00  3.204132E-01  4.428806E+02  9.460321E+01
3.406250E+00  3.265684E-01  4.357549E+02  9.486920E+01
3.418750E+00  3.328394E-01  4.287728E+02  9.514166E+01
3.431250E+00  3.392288E-01  4.219308E+02  9.542074E+01
3.443750E+00  3.457394E-01  4.152258E+02  9.570661E+01
3.456250E+00  3.523738E-01  4.086545E+02  9.599943E+01
3.468750E+00  3.591350E-01  4.022138E+02  9.629937E+01
3.481250E+00  3.660259E-01  3.959007E+02  9.660660E+01
3.493750E+00  3.730495E-01  3.897123E+02  9.692132E+01
3.506250E+00  3.802091E-01  3.836456E+02  9.724369E+01
3.518750E+00  3.875078E-01  3.776979E+02  9.757393E+01
3.531250E+00  3.949490E-01  3.718666E+02  9.791221E+01
3.543750E+00  4.025361E-01  3.661488E+02  9.825875E+01
3.556250E+00  4.102728E-01  3.605421E+02  9.861375E+01
3.568750E+00  4.181626E-01  3.550440E+02  9.897743E+01
3.581250E+00  4.262095E-01  3.496520E+02  9.935000E+01
3.593750E+00  4.344172E-01  3.443638E+02  9.973169E+01
3.606250E+00  4.427899E-01  3.391769E+02  1.001227E+02
3.618750E+00  4.513317E-01  3.340893E+02  1.005234E+02
3.631250E+00  4.600471E-01  3.290985E+02  1.009339E+02
3.643750E+00  4.689404E-01  3.242026E+02  1.013545E+02
3.656250E+00  4.780162E-01  3.193995E+02  1.017854E+02
3.668750E+00  4.872794E-01  3.146870E+02  1.022270E+02
3.681250E+00  4.967349E-01  3.100632E+02  1.026795E+02
3.693750E+00  5.063878E-01  3.055262E+02  1.031432E+02
3.706250E+00  5.162434E-01  3.010741E+02  1.036183E+02
3.718750E+00  5.263071E-01  2.967050E+02  1.041053E+02
3.731250E+00  5.365846E-01  2.924171E+02  1.046044E+02
3.743750E+00  5.470819E-01  2.882088E+02  1.051159E+02
3.756250E+00  5.578048E-01  2.840782E+02  1.056401E+02
3.768750E+00  5.687598E-01  2.800238E+02  1.061775E+02
3.781250E+00  5.799534E-01  2.760438E+02  1.067284E+02
3.793750E+00  5.913921E-01  2.721368E+02  1.072931E+02
3.806250E+00  6.030832E-01  2.683012E+02  1.078719E+02
3.818750E+00  6.150336E-01  2.645354E+02  1.084654E+02
3.831250E+00  6.272511E-01  2.608379E+02  1.090739E+02
3.843750E+00  6.397432E-01  2.572075E+02  1.096978E+02
3.856250E+00  6.525182E-01  2.536425E+02  1.103376E+02
3.868750E+00  6.655843E-01  2.501418E+02  1.109936E+02
3.881250E+00  6.789501E-01  2.467038E+02  1.116664E+02
3.893750E+00  6.926248E-01  2.433274E+02  1.123564E+02
3.906250E+00  7.066175E-01  2.400112E+02  1.130641E+02
3.918750E+00  7.209379E-01  2.367541E+02  1.137900E+02
3.931250E+00  7.355962E-01  2.335547E+02  1.145346E+02
3.943750E+00  7.506027E-01  2.304119E+02  1.152985E+02
3.956250E+00  7.659681E-01  2.273246E+02  1.160823E+02
3.968750E+00  7.817039E-01  2.242915E+02  1.168864E+02
3.981250E+00  7.978215E-01  2.213117E+02  1.177115E+02
3.993750E+00  8.143332E-01  2.183839E+02  1.185582E+02
4.006250E+00  8.312516E-01  2.155072E+02  1.194271E+02
4.018750E+00  8.485896E-01  2.126805E+02  1.203190E+02
4.031250E+00  8.663610E-01  2.099028E+02  1.212344E+02
4.043750E+00  8.845798E-01  2.071730E+02  1.221741E+02
4.056250E+00  9.032608E-01  2.044903E+02  1.231387E+02
4.068750E+00  9.224192E-01  2.018537E+02  1.241292E+02
4.081250E+00  9.420710E-01  1.992623E+02  1.251461E+02
4.093750E+00  9.622328E-01  1.967151E+02  1.261905E+02
4.106250E+00  9.829216E-01  1.942112E+02  1.272629E+02
4.118750E+00  1.004156E+00  1.917499E+02  1.283645E+02
4.131250E+00  1.025953E+00  1.893301E+02  1.294959E+02
4.143750E+00  1.048334E+00  1.869512E+02  1.306582E+02
4.156250E+00  1.071318E+00  1.846123E+02  1.318523E+02
4.168750E+00  1.094927E+00  1.823126E+02  1.330793E+02
4.181250E+00  1.119182E+00  1.800512E+02  1.343401E+02
4.193750E+00  1.144106E+00  1.778276E+02  1.356358E+02
4.206250E+00  1.169724E+00  1.756408E+02  1.369675E+02
4.218750E+00  1.196060E+00  1.734902E+02  1.383364E+02
4.231250E+00  1.223140E+00  1.713750E+02  1.397437E+02
4.243750E+00  1.250990E+00  1.692945E+02  1.411905E+02
4.256250E+00  1.279640E+00  1.672481E+02  1.426783E+02
4.268750E+00  1.309119E+00  1.652351E+02  1.442082E+02
4.281250E+00  1.339457E+00  1.632547E+02  1.457818E+02
4.293750E+00  1.370687E+00  1.613064E+02  1.474004E+02
4.306250E+00  1.402841E+00  1.593895E+02  1.490655E+02
4.318750E+00  1.435956E+00  1.575034E+02  1.507786E+02
4.331250E+00  1.470067E+00  1.556474E+02  1.525415E+02
4.343750E+00  1.505213E+00  1.538210E+02  1.543556E+02
4.356250E+00  1.541433E+00  1.520236E+02  1.562229E+02
4.368750E+00  1.578770E+00  1.502546E+02  1.581450E+02
4.381250E+00  1.617267E+00  1.485133E+02  1.601238E+02
4.393750E+00  1.656969E+00  1.467994E+02  1.621613E+02
4.406250E+00  1.697924E+00  1.451121E+02  1.642596E+02
4.418750E+00  1.740182E+00  1.434510E+02  1.664206E+02
4.431250E+00  1.783796E+00  1.418155E+02  1.686467E+02
4.443750E+00  1.828820E+00  1.402052E+02  1.709400E+02
4.456250E+00  1.875311E+00  1.386194E+02  1.733030E+02
4.468750E+00  1.923329E+00  1.370578E+02  1.757382E+02
4.481250E+00  1.972937E+00  1.355198E+02  1.782480E+02
4.493750E+00  2.024202E+00  1.340048E+02  1.808352E+02
4.506250E+00  2.077191E+00  1.325126E+02  1.835026E+02
4.518750E+00  2.131977E+00  1.310425E+02  1.862530E+02
4.531250E+00  2.188637E+00  1.295941E+02  1.890896E+02
4.543750E+00  2.247250E+00  1.281670E+02  1.920155E+02
4.556250E+00  2.307900E+00  1.267607E+02  1.950339E+02
4.568750E+00  2.370673E+00  1.253747E+02  1.981484E+02
4.581250E+00  2.435664E+00  1.240088E+02  2.013624E+02
4.593750E+00  2.502967E+00  1.226623E+02  2.046799E+02
4.606250E+00  2.572685E+00  1.213350E+02  2.081046E+02
4.618750E+00  2.644926E+00  1.200264E+02  2.116406E+02
4.631250E+00  2.719800E+00  1.187361E+02  2.152923E+02
4.643750E+00  2.797427E+00  1.174637E+02  2.190641E+02
4.656250E+00  2.877931E+00  1.162089E+02  2.229607E+02
4.668750E+00  2.961443E+00  1.149711E+02  2.269870E+02
4.681250E+00  3.048100E+00  1.137502E+02  2.311480E+02
4.693750E+00  3.138049E+00  1.125457E+02  2.354492E+02
4.706250E+00  3.231440E+00  1.113572E+02  2.398960E+02
4.718750E+00  3.328437E+00  1.101843E+02  2.444945E+02
4.731250E+00  3.429209E+00  1.090269E+02  2.492506E+02
4.743750E+00  3.533934E+00  1.078844E+02  2.541709E+02
4.756250E+00  3.642803E+00  1.067566E+02  2.592621E+02
4.768750E+00  3.756014E+00  1.056431E+02  2.645313E+02
4.781250E+00  3.873778E+00  1.045436E+02  2.699858E+02
4.793750E+00  3.996319E+00  1.034578E+02  2.756336E+02
4.806250E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.818750E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.831250E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.843750E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.856250E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.868750E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.881250E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.893750E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.906250E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.918750E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.931250E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.943750E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.956250E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.968750E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.981250E+00  1.000000E+00  5.208333E-09  1.000000E-05
4.993750E+00  1.000000E+00  5.208333E-09  1.000000E-05
