   4.200000E-01  2.391499E-05  8.444950E+01  1.008000E+00
   4.250000E-01  2.522311E-05  8.444951E+01  1.020000E+00
   4.300000E-01  2.658621E-05  8.444951E+01  1.032000E+00
   4.350000E-01  2.800594E-05  8.444951E+01  1.044000E+00
   4.400000E-01  2.948394E-05  8.444951E+01  1.056000E+00
   4.450000E-01  3.102191E-05  8.444951E+01  1.068000E+00
   4.500000E-01  3.262156E-05  8.444951E+01  1.080000E+00
   4.550000E-01  3.428465E-05  8.444951E+01  1.092000E+00
   4.600000E-01  3.601295E-05  8.444951E+01  1.104000E+00
   4.650000E-01  3.780827E-05  8.444952E+01  1.116000E+00
   4.700000E-01  3.967243E-05  8.444952E+01  1.128000E+00
   4.750000E-01  4.160732E-05  8.444952E+01  1.140000E+00
   4.800000E-01  4.361482E-05  8.444952E+01  1.152000E+00
   4.850000E-01  4.569686E-05  8.444952E+01  1.164000E+00
   4.900000E-01  4.785539E-05  8.444952E+01  1.176000E+00
   4.950000E-01  5.009241E-05  8.444953E+01  1.188000E+00
   5.000000E-01  5.240993E-05  8.444953E+01  1.200000E+00
   5.050000E-01  5.480999E-05  8.444953E+01  1.212000E+00
   5.100000E-01  5.729469E-05  8.444953E+01  1.224000E+00
   5.150000E-01  5.986612E-05  8.444954E+01  1.236000E+00
   5.200000E-01  6.252643E-05  8.444954E+01  1.248000E+00
   5.250000E-01  6.527779E-05  8.444954E+01  1.260000E+00
   5.300000E-01  6.812241E-05  8.444955E+01  1.272000E+00
   5.350000E-01  7.106253E-05  8.444955E+01  1.284000E+00
   5.400000E-01  7.410040E-05  8.444955E+01  1.296000E+00
   5.450000E-01  7.723834E-05  8.444956E+01  1.308000E+00
   5.500000E-01  8.047867E-05  8.444956E+01  1.320000E+00
   5.550000E-01  8.382376E-05  8.444957E+01  1.332000E+00
   5.600000E-01  8.727600E-05  8.444957E+01  1.344000E+00
   5.650000E-01  9.083783E-05  8.444957E+01  1.356000E+00
   5.700000E-01  9.451171E-05  8.444958E+01  1.368000E+00
   5.750000E-01  9.830013E-05  8.444958E+01  1.380000E+00
   5.800000E-01  1.022056E-04  8.444959E+01  1.392000E+00
   5.850000E-01  1.062307E-04  8.444959E+01  1.404000E+00
   5.900000E-01  1.103781E-04  8.444960E+01  1.416000E+00
   5.950000E-01  1.146503E-04  8.444961E+01  1.428001E+00
   6.000000E-01  1.190500E-04  8.444961E+01  1.440001E+00
   6.050000E-01  1.235800E-04  8.444962E+01  1.452001E+00
   6.100000E-01  1.282429E-04  8.444963E+01  1.464001E+00
   6.150000E-01  1.330415E-04  8.444963E+01  1.476001E+00
   6.200000E-01  1.379786E-04  8.444964E+01  1.488001E+00
   6.250000E-01  1.430570E-04  8.444965E+01  1.500001E+00
   6.300000E-01  1.482797E-04  8.444966E+01  1.512001E+00
   6.350000E-01  1.536494E-04  8.444967E+01  1.524001E+00
   6.400000E-01  1.591692E-04  8.444968E+01  1.536001E+00
   6.450000E-01  1.648420E-04  8.444969E+01  1.548001E+00
   6.500000E-01  1.706709E-04  8.444970E+01  1.560001E+00
   6.550000E-01  1.766588E-04  8.444971E+01  1.572001E+00
   6.600000E-01  1.828088E-04  8.444972E+01  1.584001E+00
   6.650000E-01  1.891241E-04  8.444973E+01  1.596001E+00
   6.700000E-01  1.956078E-04  8.444974E+01  1.608001E+00
   6.750000E-01  2.022630E-04  8.444975E+01  1.620001E+00
   6.800000E-01  2.090931E-04  8.444976E+01  1.632001E+00
   6.850000E-01  2.161012E-04  8.444978E+01  1.644001E+00
   6.900000E-01  2.232907E-04  8.444979E+01  1.656002E+00
   6.950000E-01  2.306648E-04  8.444981E+01  1.668002E+00
   7.000000E-01  2.382270E-04  8.444982E+01  1.680002E+00
   7.050000E-01  2.459807E-04  8.444984E+01  1.692002E+00
   7.100000E-01  2.539292E-04  8.444985E+01  1.704002E+00
   7.150000E-01  2.620760E-04  8.444987E+01  1.716002E+00
   7.200000E-01  2.704247E-04  8.444989E+01  1.728002E+00
   7.250000E-01  2.789788E-04  8.444990E+01  1.740002E+00
   7.300000E-01  2.877420E-04  8.444992E+01  1.752002E+00
   7.350000E-01  2.967177E-04  8.444994E+01  1.764003E+00
   7.400000E-01  3.059097E-04  8.444996E+01  1.776003E+00
   7.450000E-01  3.153217E-04  8.444998E+01  1.788003E+00
   7.500000E-01  3.249574E-04  8.445001E+01  1.800003E+00
   7.550000E-01  3.348205E-04  8.445003E+01  1.812003E+00
   7.600000E-01  3.449150E-04  8.445005E+01  1.824003E+00
   7.650000E-01  3.552446E-04  8.445008E+01  1.836003E+00
   7.700000E-01  3.658132E-04  8.445010E+01  1.848004E+00
   7.750000E-01  3.766248E-04  8.445013E+01  1.860004E+00
   7.800000E-01  3.876833E-04  8.445015E+01  1.872004E+00
   7.850000E-01  3.989927E-04  8.445018E+01  1.884004E+00
   7.900000E-01  4.105571E-04  8.445021E+01  1.896004E+00
   7.950000E-01  4.223805E-04  8.445024E+01  1.908005E+00
   8.000000E-01  4.344671E-04  8.445027E+01  1.920005E+00
   8.050000E-01  4.468210E-04  8.445031E+01  1.932005E+00
   8.100000E-01  4.594464E-04  8.445034E+01  1.944005E+00
   8.150000E-01  4.723475E-04  8.445037E+01  1.956006E+00
   8.200000E-01  4.855287E-04  8.445041E+01  1.968006E+00
   8.250000E-01  4.989942E-04  8.445045E+01  1.980006E+00
   8.300000E-01  5.127484E-04  8.445048E+01  1.992006E+00
   8.350000E-01  5.267957E-04  8.445052E+01  2.004007E+00
   8.400000E-01  5.411405E-04  8.445056E+01  2.016007E+00
   8.450000E-01  5.557873E-04  8.445061E+01  2.028007E+00
   8.500000E-01  5.707406E-04  8.445065E+01  2.040008E+00
   8.550000E-01  5.860051E-04  8.445069E+01  2.052008E+00
   8.600000E-01  6.015851E-04  8.445074E+01  2.064008E+00
   8.650000E-01  6.174855E-04  8.445079E+01  2.076009E+00
   8.700000E-01  6.337108E-04  8.445084E+01  2.088009E+00
   8.750000E-01  6.502659E-04  8.445089E+01  2.100009E+00
   8.800000E-01  6.671554E-04  8.445094E+01  2.112010E+00
   8.850000E-01  6.843841E-04  8.445100E+01  2.124010E+00
   8.900000E-01  7.019570E-04  8.445105E+01  2.136011E+00
   8.950000E-01  7.198788E-04  8.445111E+01  2.148011E+00
   9.000000E-01  7.381545E-04  8.445117E+01  2.160012E+00
   9.050000E-01  7.567891E-04  8.445123E+01  2.172012E+00
   9.100000E-01  7.757876E-04  8.445130E+01  2.184013E+00
   9.150000E-01  7.951550E-04  8.445136E+01  2.196013E+00
   9.200000E-01  8.148964E-04  8.445143E+01  2.208014E+00
   9.250000E-01  8.350169E-04  8.445150E+01  2.220014E+00
   9.300000E-01  8.555218E-04  8.445157E+01  2.232015E+00
   9.350000E-01  8.764162E-04  8.445164E+01  2.244016E+00
   9.400000E-01  8.977054E-04  8.445172E+01  2.256016E+00
   9.450000E-01  9.193947E-04  8.445180E+01  2.268017E+00
   9.500000E-01  9.414894E-04  8.445188E+01  2.280018E+00
   9.550000E-01  9.639950E-04  8.445196E+01  2.292018E+00
   9.600000E-01  9.869168E-04  8.445205E+01  2.304019E+00
   9.650000E-01  1.010260E-03  8.445213E+01  2.316020E+00
   9.700000E-01  1.034031E-03  8.445222E+01  2.328021E+00
   9.750000E-01  1.058235E-03  8.445232E+01  2.340021E+00
   9.800000E-01  1.082877E-03  8.445241E+01  2.352022E+00
   9.850000E-01  1.107963E-03  8.445251E+01  2.364023E+00
   9.900000E-01  1.133498E-03  8.445261E+01  2.376024E+00
   9.950000E-01  1.159490E-03  8.445271E+01  2.388025E+00
   1.000000E+00  1.185942E-03  8.445282E+01  2.400026E+00
   1.005000E+00  1.212862E-03  8.445293E+01  2.412027E+00
   1.010000E+00  1.240254E-03  8.445304E+01  2.424028E+00
   1.015000E+00  1.268126E-03  8.445316E+01  2.436029E+00
   1.020000E+00  1.296482E-03  8.445328E+01  2.448030E+00
   1.025000E+00  1.325329E-03  8.445340E+01  2.460031E+00
   1.030000E+00  1.354672E-03  8.445353E+01  2.472032E+00
   1.035000E+00  1.384519E-03  8.445365E+01  2.484033E+00
   1.040000E+00  1.414875E-03  8.445379E+01  2.496035E+00
   1.045000E+00  1.445745E-03  8.445392E+01  2.508036E+00
   1.050000E+00  1.477138E-03  8.445406E+01  2.520037E+00
   1.055000E+00  1.509058E-03  8.445421E+01  2.532039E+00
   1.060000E+00  1.541512E-03  8.445435E+01  2.544040E+00
   1.065000E+00  1.574506E-03  8.445450E+01  2.556041E+00
   1.070000E+00  1.608047E-03  8.445466E+01  2.568043E+00
   1.075000E+00  1.642142E-03  8.445482E+01  2.580044E+00
   1.080000E+00  1.676796E-03  8.445498E+01  2.592046E+00
   1.085000E+00  1.712016E-03  8.445515E+01  2.604048E+00
   1.090000E+00  1.747810E-03  8.445532E+01  2.616049E+00
   1.095000E+00  1.784182E-03  8.445550E+01  2.628051E+00
   1.100000E+00  1.821141E-03  8.445568E+01  2.640053E+00
   1.105000E+00  1.858693E-03  8.445586E+01  2.652055E+00
   1.110000E+00  1.896844E-03  8.445605E+01  2.664057E+00
   1.115000E+00  1.935602E-03  8.445625E+01  2.676059E+00
   1.120000E+00  1.974973E-03  8.445644E+01  2.688061E+00
   1.125000E+00  2.014964E-03  8.445665E+01  2.700063E+00
   1.130000E+00  2.055582E-03  8.445686E+01  2.712065E+00
   1.135000E+00  2.096835E-03  8.445707E+01  2.724067E+00
   1.140000E+00  2.138729E-03  8.445729E+01  2.736069E+00
   1.145000E+00  2.181271E-03  8.445752E+01  2.748071E+00
   1.150000E+00  2.224468E-03  8.445775E+01  2.760074E+00
   1.155000E+00  2.268328E-03  8.445798E+01  2.772076E+00
   1.160000E+00  2.312858E-03  8.445823E+01  2.784079E+00
   1.165000E+00  2.358066E-03  8.445847E+01  2.796081E+00
   1.170000E+00  2.403957E-03  8.445873E+01  2.808084E+00
   1.175000E+00  2.450541E-03  8.445899E+01  2.820087E+00
   1.180000E+00  2.497824E-03  8.445925E+01  2.832090E+00
   1.185000E+00  2.545813E-03  8.445952E+01  2.844092E+00
   1.190000E+00  2.594517E-03  8.445980E+01  2.856095E+00
   1.195000E+00  2.643943E-03  8.446009E+01  2.868098E+00
   1.200000E+00  2.694099E-03  8.446038E+01  2.880102E+00
   1.205000E+00  2.744991E-03  8.446068E+01  2.892105E+00
   1.210000E+00  2.796629E-03  8.446098E+01  2.904108E+00
   1.215000E+00  2.849019E-03  8.446129E+01  2.916111E+00
   1.220000E+00  2.902169E-03  8.446161E+01  2.928115E+00
   1.225000E+00  2.956088E-03  8.446194E+01  2.940119E+00
   1.230000E+00  3.010783E-03  8.446227E+01  2.952122E+00
   1.235000E+00  3.066263E-03  8.446262E+01  2.964126E+00
   1.240000E+00  3.122534E-03  8.446297E+01  2.976130E+00
   1.245000E+00  3.179606E-03  8.446332E+01  2.988134E+00
   1.250000E+00  3.237487E-03  8.446369E+01  3.000138E+00
   1.255000E+00  3.296183E-03  8.446406E+01  3.012142E+00
   1.260000E+00  3.355705E-03  8.446444E+01  3.024146E+00
   1.265000E+00  3.416060E-03  8.446483E+01  3.036151E+00
   1.270000E+00  3.477256E-03  8.446523E+01  3.048155E+00
   1.275000E+00  3.539302E-03  8.446564E+01  3.060160E+00
   1.280000E+00  3.602206E-03  8.446605E+01  3.072165E+00
   1.285000E+00  3.665977E-03  8.446648E+01  3.084170E+00
   1.290000E+00  3.730622E-03  8.446691E+01  3.096175E+00
   1.295000E+00  3.796152E-03  8.446736E+01  3.108180E+00
   1.300000E+00  3.862573E-03  8.446781E+01  3.120185E+00
   1.305000E+00  3.929896E-03  8.446827E+01  3.132191E+00
   1.310000E+00  3.998128E-03  8.446875E+01  3.144196E+00
   1.315000E+00  4.067279E-03  8.446923E+01  3.156202E+00
   1.320000E+00  4.137357E-03  8.446972E+01  3.168208E+00
   1.325000E+00  4.208372E-03  8.447022E+01  3.180214E+00
   1.330000E+00  4.280331E-03  8.447074E+01  3.192220E+00
   1.335000E+00  4.353244E-03  8.447126E+01  3.204226E+00
   1.340000E+00  4.427121E-03  8.447180E+01  3.216232E+00
   1.345000E+00  4.501970E-03  8.447235E+01  3.228239E+00
   1.350000E+00  4.577800E-03  8.447290E+01  3.240246E+00
   1.355000E+00  4.654620E-03  8.447347E+01  3.252253E+00
   1.360000E+00  4.732440E-03  8.447405E+01  3.264260E+00
   1.365000E+00  4.811269E-03  8.447465E+01  3.276267E+00
   1.370000E+00  4.891117E-03  8.447525E+01  3.288274E+00
   1.375000E+00  4.971992E-03  8.447587E+01  3.300282E+00
   1.380000E+00  5.053905E-03  8.447650E+01  3.312290E+00
   1.385000E+00  5.136864E-03  8.447714E+01  3.324298E+00
   1.390000E+00  5.220879E-03  8.447780E+01  3.336306E+00
   1.395000E+00  5.305961E-03  8.447847E+01  3.348314E+00
   1.400000E+00  5.392118E-03  8.447915E+01  3.360323E+00
   1.405000E+00  5.479360E-03  8.447984E+01  3.372332E+00
   1.410000E+00  5.567697E-03  8.448055E+01  3.384340E+00
   1.415000E+00  5.657139E-03  8.448128E+01  3.396350E+00
   1.420000E+00  5.747696E-03  8.448201E+01  3.408359E+00
   1.425000E+00  5.839377E-03  8.448276E+01  3.420369E+00
   1.430000E+00  5.932193E-03  8.448353E+01  3.432378E+00
   1.435000E+00  6.026154E-03  8.448431E+01  3.444388E+00
   1.440000E+00  6.121270E-03  8.448511E+01  3.456399E+00
   1.445000E+00  6.217550E-03  8.448592E+01  3.468409E+00
   1.450000E+00  6.315006E-03  8.448675E+01  3.480420E+00
   1.455000E+00  6.413647E-03  8.448759E+01  3.492431E+00
   1.460000E+00  6.513484E-03  8.448845E+01  3.504442E+00
   1.465000E+00  6.614527E-03  8.448933E+01  3.516454E+00
   1.470000E+00  6.716786E-03  8.449022E+01  3.528465E+00
   1.475000E+00  6.820273E-03  8.449113E+01  3.540477E+00
   1.480000E+00  6.924997E-03  8.449205E+01  3.552490E+00
   1.485000E+00  7.030969E-03  8.449300E+01  3.564502E+00
   1.490000E+00  7.138200E-03  8.449396E+01  3.576515E+00
   1.495000E+00  7.246701E-03  8.449494E+01  3.588528E+00
   1.500000E+00  7.356482E-03  8.449594E+01  3.600542E+00
   1.505000E+00  7.467554E-03  8.449695E+01  3.612555E+00
   1.510000E+00  7.579928E-03  8.449799E+01  3.624569E+00
   1.515000E+00  7.693615E-03  8.449904E+01  3.636584E+00
   1.520000E+00  7.808626E-03  8.450011E+01  3.648598E+00
   1.525000E+00  7.924972E-03  8.450121E+01  3.660613E+00
   1.530000E+00  8.042664E-03  8.450232E+01  3.672628E+00
   1.535000E+00  8.161714E-03  8.450345E+01  3.684644E+00
   1.540000E+00  8.282132E-03  8.450461E+01  3.696660E+00
   1.545000E+00  8.403930E-03  8.450578E+01  3.708676E+00
   1.550000E+00  8.527119E-03  8.450697E+01  3.720693E+00
   1.555000E+00  8.651710E-03  8.450819E+01  3.732710E+00
   1.560000E+00  8.777716E-03  8.450943E+01  3.744727E+00
   1.565000E+00  8.905147E-03  8.451069E+01  3.756744E+00
   1.570000E+00  9.034015E-03  8.451197E+01  3.768763E+00
   1.575000E+00  9.164332E-03  8.451328E+01  3.780781E+00
   1.580000E+00  9.296110E-03  8.451461E+01  3.792800E+00
   1.585000E+00  9.429359E-03  8.451596E+01  3.804819E+00
   1.590000E+00  9.564093E-03  8.451733E+01  3.816838E+00
   1.595000E+00  9.700323E-03  8.451873E+01  3.828858E+00
   1.600000E+00  9.838061E-03  8.452016E+01  3.840879E+00
   1.605000E+00  9.977318E-03  8.452161E+01  3.852900E+00
   1.610000E+00  1.011811E-02  8.452308E+01  3.864921E+00
   1.615000E+00  1.026044E-02  8.452458E+01  3.876943E+00
   1.620000E+00  1.040433E-02  8.452610E+01  3.888965E+00
   1.625000E+00  1.054979E-02  8.452766E+01  3.900987E+00
   1.630000E+00  1.069683E-02  8.452923E+01  3.913010E+00
   1.635000E+00  1.084546E-02  8.453084E+01  3.925034E+00
   1.640000E+00  1.099570E-02  8.453247E+01  3.937058E+00
   1.645000E+00  1.114755E-02  8.453413E+01  3.949082E+00
   1.650000E+00  1.130104E-02  8.453582E+01  3.961107E+00
   1.655000E+00  1.145617E-02  8.453753E+01  3.973132E+00
   1.660000E+00  1.161296E-02  8.453928E+01  3.985158E+00
   1.665000E+00  1.177141E-02  8.454105E+01  3.997185E+00
   1.670000E+00  1.193155E-02  8.454285E+01  4.009212E+00
   1.675000E+00  1.209338E-02  8.454469E+01  4.021239E+00
   1.680000E+00  1.225692E-02  8.454655E+01  4.033267E+00
   1.685000E+00  1.242217E-02  8.454845E+01  4.045296E+00
   1.690000E+00  1.258917E-02  8.455037E+01  4.057325E+00
   1.695000E+00  1.275791E-02  8.455233E+01  4.069355E+00
   1.700000E+00  1.292840E-02  8.455432E+01  4.081385E+00
   1.705000E+00  1.310067E-02  8.455634E+01  4.093416E+00
   1.710000E+00  1.327473E-02  8.455840E+01  4.105447E+00
   1.715000E+00  1.345059E-02  8.456048E+01  4.117479E+00
   1.720000E+00  1.362826E-02  8.456261E+01  4.129512E+00
   1.725000E+00  1.380776E-02  8.456476E+01  4.141545E+00
   1.730000E+00  1.398909E-02  8.456695E+01  4.153579E+00
   1.735000E+00  1.417229E-02  8.456918E+01  4.165613E+00
   1.740000E+00  1.435734E-02  8.457144E+01  4.177649E+00
   1.745000E+00  1.454429E-02  8.457374E+01  4.189685E+00
   1.750000E+00  1.473312E-02  8.457608E+01  4.201721E+00
   1.755000E+00  1.492387E-02  8.457845E+01  4.213758E+00
   1.760000E+00  1.511654E-02  8.458086E+01  4.225796E+00
   1.765000E+00  1.531114E-02  8.458331E+01  4.237835E+00
   1.770000E+00  1.550770E-02  8.458579E+01  4.249874E+00
   1.775000E+00  1.570622E-02  8.458832E+01  4.261914E+00
   1.780000E+00  1.590672E-02  8.459088E+01  4.273955E+00
   1.785000E+00  1.610922E-02  8.459349E+01  4.285997E+00
   1.790000E+00  1.631373E-02  8.459613E+01  4.298039E+00
   1.795000E+00  1.652026E-02  8.459882E+01  4.310082E+00
   1.800000E+00  1.672883E-02  8.460155E+01  4.322126E+00
   1.805000E+00  1.693944E-02  8.460432E+01  4.334171E+00
   1.810000E+00  1.715213E-02  8.460713E+01  4.346216E+00
   1.815000E+00  1.736690E-02  8.460998E+01  4.358263E+00
   1.820000E+00  1.758377E-02  8.461288E+01  4.370310E+00
   1.825000E+00  1.780274E-02  8.461583E+01  4.382358E+00
   1.830000E+00  1.802385E-02  8.461882E+01  4.394407E+00
   1.835000E+00  1.824709E-02  8.462185E+01  4.406456E+00
   1.840000E+00  1.847249E-02  8.462493E+01  4.418507E+00
   1.845000E+00  1.870007E-02  8.462806E+01  4.430559E+00
   1.850000E+00  1.892983E-02  8.463123E+01  4.442611E+00
   1.855000E+00  1.916179E-02  8.463445E+01  4.454664E+00
   1.860000E+00  1.939597E-02  8.463772E+01  4.466719E+00
   1.865000E+00  1.963239E-02  8.464104E+01  4.478774E+00
   1.870000E+00  1.987105E-02  8.464441E+01  4.490830E+00
   1.875000E+00  2.011198E-02  8.464783E+01  4.502888E+00
   1.880000E+00  2.035519E-02  8.465130E+01  4.514946E+00
   1.885000E+00  2.060070E-02  8.465482E+01  4.527005E+00
   1.890000E+00  2.084852E-02  8.465839E+01  4.539065E+00
   1.895000E+00  2.109867E-02  8.466202E+01  4.551127E+00
   1.900000E+00  2.135116E-02  8.466570E+01  4.563189E+00
   1.905000E+00  2.160601E-02  8.466943E+01  4.575253E+00
   1.910000E+00  2.186324E-02  8.467321E+01  4.587317E+00
   1.915000E+00  2.212286E-02  8.467706E+01  4.599383E+00
   1.920000E+00  2.238489E-02  8.468095E+01  4.611450E+00
   1.925000E+00  2.264935E-02  8.468491E+01  4.623518E+00
   1.930000E+00  2.291624E-02  8.468892E+01  4.635587E+00
   1.935000E+00  2.318560E-02  8.469299E+01  4.647657E+00
   1.940000E+00  2.345743E-02  8.469712E+01  4.659729E+00
   1.945000E+00  2.373176E-02  8.470130E+01  4.671801E+00
   1.950000E+00  2.400859E-02  8.470555E+01  4.683875E+00
   1.955000E+00  2.428795E-02  8.470986E+01  4.695950E+00
   1.960000E+00  2.456985E-02  8.471422E+01  4.708027E+00
   1.965000E+00  2.485432E-02  8.471866E+01  4.720105E+00
   1.970000E+00  2.514136E-02  8.472315E+01  4.732184E+00
   1.975000E+00  2.543099E-02  8.472771E+01  4.744264E+00
   1.980000E+00  2.572324E-02  8.473233E+01  4.756345E+00
   1.985000E+00  2.601812E-02  8.473701E+01  4.768428E+00
   1.990000E+00  2.631564E-02  8.474177E+01  4.780513E+00
   1.995000E+00  2.661583E-02  8.474658E+01  4.792599E+00
   2.000000E+00  2.691870E-02  8.475147E+01  4.804686E+00
   2.005000E+00  2.722427E-02  8.475642E+01  4.816774E+00
   2.010000E+00  2.753256E-02  8.476145E+01  4.828864E+00
   2.015000E+00  2.784358E-02  8.476654E+01  4.840956E+00
   2.020000E+00  2.815736E-02  8.477170E+01  4.853049E+00
   2.025000E+00  2.847391E-02  8.477694E+01  4.865143E+00
   2.030000E+00  2.879325E-02  8.478224E+01  4.877239E+00
   2.035000E+00  2.911540E-02  8.478762E+01  4.889337E+00
   2.040000E+00  2.944037E-02  8.479307E+01  4.901436E+00
   2.045000E+00  2.976819E-02  8.479860E+01  4.913537E+00
   2.050000E+00  3.009888E-02  8.480420E+01  4.925639E+00
   2.055000E+00  3.043245E-02  8.480988E+01  4.937743E+00
   2.060000E+00  3.076892E-02  8.481564E+01  4.949849E+00
   2.065000E+00  3.110831E-02  8.482147E+01  4.961956E+00
   2.070000E+00  3.145064E-02  8.482739E+01  4.974065E+00
   2.075000E+00  3.179592E-02  8.483338E+01  4.986176E+00
   2.080000E+00  3.214419E-02  8.483945E+01  4.998288E+00
   2.085000E+00  3.249545E-02  8.484560E+01  5.010403E+00
   2.090000E+00  3.284973E-02  8.485184E+01  5.022519E+00
   2.095000E+00  3.320705E-02  8.485816E+01  5.034637E+00
   2.100000E+00  3.356742E-02  8.486456E+01  5.046756E+00
   2.105000E+00  3.393087E-02  8.487105E+01  5.058878E+00
   2.110000E+00  3.429741E-02  8.487763E+01  5.071001E+00
   2.115000E+00  3.466706E-02  8.488429E+01  5.083127E+00
