      0.044844        1.000000        1.000000        0.000000        1.500000
      0.045156        1.000000        1.000000        0.000000        1.500000
      0.045469        1.000000        1.000000        0.000000        1.500000
      0.045781        1.000000        1.000000        0.000000        1.500000
      0.046094        1.000000        1.000000        0.000000        1.500000
      0.046406        1.000000        1.000000        0.000000        1.500000
      0.046719        1.000000        1.000000        0.000000        1.500000
      0.047031        1.000000        1.000000        0.000000        1.500000
      0.047344        1.000000        1.000000        0.000000        1.500000
      0.047656        1.000000        1.000000        0.000000        1.500000
      0.047969        1.000000        1.000000        0.000000        1.500000
      0.048281        1.000000        1.000000        0.000000        1.500000
      0.048594        1.000000        1.000000        0.000000        1.500000
      0.048906        1.000000        1.000000        0.000000        1.500000
      0.049219        1.000000        1.000000        0.000000        1.500000
      0.049531        1.000000        1.000000        0.000000        1.500000
      0.049844        1.000000        1.000000        0.000000        1.500000
      0.050156        1.000000        1.000000        0.000000        1.500000
      0.050469        1.000000        1.000000        0.000000        1.500000
      0.050781        1.000000        1.000000        0.000000        1.500000
      0.051094        1.000000        1.000000        0.000000        1.500000
      0.051406        1.000000        1.000000        0.000000        1.500000
      0.051719        1.000000        1.000000        0.000000        1.500000
      0.052031        1.000000        1.000000        0.000000        1.500000
      0.052344        1.000000        1.000000        0.000000        1.500000
      0.052656        1.000000        1.000000        0.000000        1.500000
      0.052969        1.000000        1.000000        0.000000        1.500000
      0.053281        1.000000        1.000000        0.000000        1.500000
      0.053594        1.000000        1.000000        0.000000        1.500000
      0.053906        1.000000        1.000000        0.000000        1.500000
      0.054219        1.000000        1.000000        0.000000        1.500000
      0.054531        1.000000        1.000000        0.000000        1.500000
      0.054844        1.000000        1.000000        0.000000        1.500000
      0.055156        1.000000        1.000000        0.000000        1.500000
      0.055469        1.000000        1.000000        0.000000        1.500000
      0.055781        1.000000        1.000000        0.000000        1.500000
      0.056094        1.000000        1.000000        0.000000        1.500000
      0.056406        1.000000        1.000000        0.000000        1.500000
      0.056719        1.000000        1.000000        0.000000        1.500000
      0.057031        1.000000        1.000000        0.000000        1.500000
      0.057344        1.000000        1.000000        0.000000        1.500000
      0.057656        1.000000        1.000000        0.000000        1.500000
      0.057969        1.000000        1.000000        0.000000        1.500000
      0.058281        1.000000        1.000000        0.000000        1.500000
      0.058594        1.000000        1.000000        0.000000        1.500000
      0.058906        1.000000        1.000000        0.000000        1.500000
      0.059219        1.000000        1.000000        0.000000        1.500000
      0.059531        1.000000        1.000000        0.000000        1.500000
      0.059844        1.000000        1.000000        0.000000        1.500000
      0.060156        1.000000        1.000000        0.000000        1.500000
      0.060469        1.000000        1.000000        0.000000        1.500000
      0.060781        1.000000        1.000000        0.000000        1.500000
      0.061094        1.000000        1.000000        0.000000        1.500000
      0.061406        1.000000        1.000000        0.000000        1.500000
      0.061719        1.000000        1.000000        0.000000        1.500000
      0.062031        1.000000        1.000000        0.000000        1.500000
      0.062344        1.000000        1.000000        0.000000        1.500000
      0.062656        1.000000        1.000000        0.000000        1.500000
      0.062969        1.000000        1.000000        0.000000        1.500000
      0.063281        1.000000        1.000000        0.000000        1.500000
      0.063594        1.000000        1.000000        0.000000        1.500000
      0.063906        1.000000        1.000000        0.000000        1.500000
      0.064219        1.000000        1.000000        0.000000        1.500000
      0.064531        1.000000        1.000000        0.000000        1.500000
      0.064844        1.000000        1.000000        0.000000        1.500000
      0.065156        1.000000        1.000000        0.000000        1.500000
      0.065469        1.000000        1.000000        0.000000        1.500000
      0.065781        1.000000        1.000000        0.000000        1.500000
      0.066094        1.000000        1.000000        0.000000        1.500000
      0.066406        1.000000        1.000000        0.000000        1.500000
      0.066719        1.000000        1.000000        0.000000        1.500000
      0.067031        1.000000        1.000000        0.000000        1.500000
      0.067344        1.000000        1.000000        0.000000        1.500000
      0.067656        1.000000        1.000000        0.000000        1.500000
      0.067969        1.000000        1.000000        0.000000        1.500000
      0.068281        1.000000        1.000000        0.000000        1.500000
      0.068594        1.000000        1.000000        0.000000        1.500000
      0.068906        1.000000        1.000000        0.000000        1.500000
      0.069219        1.000000        1.000000        0.000000        1.500000
      0.069531        1.000000        1.000000        0.000000        1.500000
      0.069844        1.000000        1.000000        0.000000        1.500000
      0.070156        1.000000        1.000000        0.000000        1.500000
      0.070469        1.000000        1.000000        0.000000        1.500000
      0.070781        1.000000        1.000000        0.000000        1.500000
      0.071094        1.000000        1.000000        0.000000        1.500000
      0.071406        1.000000        1.000000        0.000000        1.500000
      0.071719        1.000000        1.000000        0.000000        1.500000
      0.072031        1.000000        1.000000        0.000000        1.500000
      0.072344        1.000000        1.000000        0.000000        1.500000
      0.072656        1.000000        1.000000        0.000000        1.500000
      0.072969        1.000000        1.000000        0.000000        1.500000
      0.073281        1.000000        1.000000        0.000000        1.500000
      0.073594        1.000000        1.000000        0.000000        1.500000
      0.073906        1.000000        1.000000        0.000000        1.500000
      0.074219        1.000000        1.000000        0.000000        1.500000
      0.074531        1.000000        1.000000        0.000000        1.500000
      0.074844        1.000000        1.000000        0.000000        1.500000
      0.075156        1.000000        1.000000        0.000000        1.500000
      0.075469        1.000000        1.000000        0.000000        1.500000
      0.075781        1.000000        1.000000        0.000000        1.500000
      0.076094        1.000000        1.000000        0.000000        1.500000
      0.076406        1.000000        1.000000        0.000000        1.500000
      0.076719        1.000000        1.000000        0.000000        1.500000
      0.077031        1.000000        1.000000        0.000000        1.500000
      0.077344        1.000000        1.000000        0.000000        1.500000
      0.077656        1.000000        1.000000        0.000000        1.500000
      0.077969        1.000000        1.000000        0.000000        1.500000
      0.078281        1.000000        1.000000        0.000000        1.500000
      0.078594        1.000000        1.000000        0.000000        1.500000
      0.078906        1.000000        1.000000        0.000000        1.500000
      0.079219        1.000000        1.000000        0.000000        1.500000
      0.079531        1.000000        1.000000        0.000000        1.500000
      0.079844        1.000000        1.000000        0.000000        1.500000
      0.080156        1.000000        1.000000        0.000000        1.500000
      0.080469        1.000000        1.000000        0.000000        1.500000
      0.080781        1.000000        1.000000        0.000000        1.500000
      0.081094        1.000000        1.000000        0.000000        1.500000
      0.081406        1.000000        1.000000        0.000000        1.500000
      0.081719        1.000000        1.000000        0.000000        1.500000
      0.082031        1.000000        1.000000        0.000000        1.500000
      0.082344        1.000000        1.000000        0.000000        1.500000
      0.082656        1.000000        1.000000        0.000000        1.500000
      0.082969        1.000000        1.000000        0.000000        1.500000
      0.083281        1.000000        1.000000        0.000000        1.500000
      0.083594        1.000000        1.000000        0.000000        1.500000
      0.083906        1.000000        1.000000        0.000000        1.500000
      0.084219        1.000000        1.000000        0.000000        1.500000
      0.084531        1.000000        1.000000        0.000000        1.500000
      0.084844        1.000000        1.000000        0.000000        1.500000
      0.085156        1.000000        1.000000        0.000000        1.500000
      0.085469        1.000000        1.000000        0.000000        1.500000
      0.085781        1.000000        1.000000        0.000000        1.500000
      0.086094        1.000000        1.000000        0.000000        1.500000
      0.086406        1.000000        1.000000        0.000000        1.500000
      0.086719        1.000000        1.000000        0.000000        1.500000
      0.087031        1.000000        1.000000        0.000000        1.500000
      0.087344        1.000000        1.000000        0.000000        1.500000
      0.087656        1.000000        1.000000        0.000000        1.500000
      0.087969        1.000000        1.000000        0.000000        1.500000
      0.088281        1.000000        1.000000        0.000000        1.500000
      0.088594        1.000000        1.000000        0.000000        1.500000
      0.088906        1.000000        1.000000        0.000000        1.500000
      0.089219        1.000000        1.000000        0.000000        1.500000
      0.089531        1.000000        1.000000        0.000000        1.500000
      0.089844        1.000000        1.000000        0.000000        1.500000
      0.090156        1.000000        1.000000        0.000000        1.500000
      0.090469        1.000000        1.000000        0.000000        1.500000
      0.090781        1.000000        1.000000        0.000000        1.500000
      0.091094        1.000000        1.000000        0.000000        1.500000
      0.091406        1.000000        1.000000        0.000000        1.500000
      0.091719        1.000000        1.000000        0.000000        1.500000
      0.092031        1.000000        1.000000        0.000000        1.500000
      0.092344        1.000000        1.000000        0.000000        1.500000
      0.092656        1.000000        1.000000        0.000000        1.500000
      0.092969        1.000000        1.000000        0.000000        1.500000
      0.093281        1.000000        1.000000        0.000000        1.500000
      0.093594        1.000000        1.000000        0.000000        1.500000
      0.093906        1.000000        1.000000        0.000000        1.500000
      0.094219        1.000000        1.000000        0.000000        1.500000
      0.094531        1.000000        1.000000        0.000000        1.500000
      0.094844        1.000000        1.000000        0.000000        1.500000
      0.095156        1.000000        1.000000        0.000000        1.500000
      0.095469        1.000000        1.000000        0.000000        1.500000
      0.095781        1.000000        1.000000        0.000000        1.500000
      0.096094        1.000000        1.000000        0.000000        1.500000
      0.096406        1.000000        1.000000        0.000000        1.500000
      0.096719        1.000000        1.000000        0.000000        1.500000
      0.097031        1.000000        1.000000        0.000000        1.500000
      0.097344        1.000000        1.000000        0.000000        1.500000
      0.097656        1.000000        1.000000        0.000000        1.500000
      0.097969        1.000000        1.000000        0.000000        1.500000
      0.098281        1.000000        1.000000        0.000000        1.500000
      0.098594        1.000000        1.000000        0.000000        1.500000
      0.098906        1.000000        1.000000        0.000000        1.500000
      0.099219        1.000000        1.000000        0.000000        1.500000
      0.099531        1.000000        1.000000        0.000000        1.500000
      0.099844        1.000000        1.000000        0.000000        1.500000
      0.100156        1.000000        1.000000        0.000000        1.500000
      0.100469        1.000000        1.000000        0.000000        1.500000
      0.100781        1.000000        1.000000        0.000000        1.500000
      0.101094        1.000000        1.000000        0.000000        1.500000
      0.101406        1.000000        1.000000        0.000000        1.500000
      0.101719        1.000000        1.000000        0.000000        1.500000
      0.102031        1.000000        1.000000        0.000000        1.500000
      0.102344        1.000000        1.000000        0.000000        1.500000
      0.102656        1.000000        1.000000        0.000000        1.500000
      0.102969        1.000000        1.000000        0.000000        1.500000
      0.103281        1.000000        1.000000        0.000000        1.500000
      0.103594        1.000000        1.000000        0.000000        1.500000
      0.103906        1.000000        1.000000        0.000000        1.500000
      0.104219        1.000000        1.000000        0.000000        1.500000
      0.104531        1.000000        1.000000        0.000000        1.500000
      0.104844        1.000000        1.000000        0.000000        1.500000
      0.105156        1.000000        1.000000        0.000000        1.500000
      0.105469        1.000000        1.000000        0.000000        1.500000
      0.105781        1.000000        1.000000        0.000000        1.500000
      0.106094        1.000000        1.000000        0.000000        1.500000
      0.106406        1.000000        1.000000        0.000000        1.500000
      0.106719        1.000000        1.000000        0.000000        1.500000
      0.107031        1.000000        1.000000        0.000000        1.500000
      0.107344        1.000000        1.000000        0.000000        1.500000
      0.107656        1.000000        1.000000        0.000000        1.500000
      0.107969        1.000000        1.000000        0.000000        1.500000
      0.108281        1.000000        1.000000        0.000000        1.500000
      0.108594        1.000000        1.000000        0.000000        1.500000
      0.108906        1.000000        1.000000        0.000000        1.500000
      0.109219        1.000000        1.000000        0.000000        1.500000
      0.109531        1.000000        1.000000        0.000000        1.500000
      0.109844        1.000000        1.000000        0.000000        1.500000
      0.110156        1.000000        1.000000        0.000000        1.500000
      0.110469        1.000000        1.000000        0.000000        1.500000
      0.110781        1.000000        1.000000        0.000000        1.500000
      0.111094        1.000000        1.000000        0.000000        1.500000
      0.111406        1.000000        1.000000        0.000000        1.500000
      0.111719        1.000000        1.000000        0.000000        1.500000
      0.112031        1.000000        1.000000        0.000000        1.500000
      0.112344        1.000000        1.000000        0.000000        1.500000
      0.112656        1.000000        1.000000        0.000000        1.500000
      0.112969        1.000000        1.000000        0.000000        1.500000
      0.113281        1.000000        1.000000        0.000000        1.500000
      0.113594        1.000000        1.000000        0.000000        1.500000
      0.113906        1.000000        1.000000        0.000000        1.500000
      0.114219        1.000000        1.000000        0.000000        1.500000
      0.114531        1.000000        1.000000        0.000000        1.500000
      0.114844        1.000000        1.000000        0.000000        1.500000
      0.115156        1.000000        1.000000        0.000000        1.500000
      0.115469        1.000000        1.000000        0.000000        1.500000
      0.115781        1.000000        1.000000        0.000000        1.500000
      0.116094        1.000000        1.000000        0.000000        1.500000
      0.116406        1.000000        1.000000        0.000000        1.500000
      0.116719        1.000000        1.000000        0.000000        1.500000
      0.117031        1.000000        1.000000        0.000000        1.500000
      0.117344        1.000000        1.000000        0.000000        1.500000
      0.117656        1.000000        1.000000        0.000000        1.500000
      0.117969        1.000000        1.000000        0.000000        1.500000
      0.118281        1.000000        1.000000        0.000000        1.500000
      0.118594        1.000000        1.000000        0.000000        1.500000
      0.118906        1.000000        1.000000        0.000000        1.500000
      0.119219        1.000000        1.000000        0.000000        1.500000
      0.119531        1.000000        1.000000        0.000000        1.500000
      0.119844        1.000000        1.000000        0.000000        1.500000
      0.120156        1.000000        1.000000        0.000000        1.500000
      0.120469        1.000000        1.000000        0.000000        1.500000
      0.120781        1.000000        1.000000        0.000000        1.500000
      0.121094        1.000000        1.000000        0.000000        1.500000
      0.121406        1.000000        1.000000        0.000000        1.500000
      0.121719        1.000000        1.000000        0.000000        1.500000
      0.122031        1.000000        1.000000        0.000000        1.500000
      0.122344        1.000000        1.000000        0.000000        1.500000
      0.122656        1.000000        1.000000        0.000000        1.500000
      0.122969        1.000000        1.000000        0.000000        1.500000
      0.123281        1.000000        1.000000        0.000000        1.500000
      0.123594        1.000000        1.000000        0.000000        1.500000
      0.123906        1.000000        1.000000        0.000000        1.500000
      0.124219        1.000000        1.000000        0.000000        1.500000
      0.124531        1.000000        1.000000        0.000000        1.500000
      0.124844        1.000000        1.000000        0.000000        1.500000
      0.125156        1.000000        1.000000        0.000000        1.500000
      0.125469        1.000000        1.000000        0.000000        1.500000
      0.125781        1.000000        1.000000        0.000000        1.500000
      0.126094        1.000000        1.000000        0.000000        1.500000
      0.126406        1.000000        1.000000        0.000000        1.500000
      0.126719        1.000000        1.000000        0.000000        1.500000
      0.127031        1.000000        1.000000        0.000000        1.500000
      0.127344        1.000000        1.000000        0.000000        1.500000
      0.127656        1.000000        1.000000        0.000000        1.500000
      0.127969        1.000000        1.000000        0.000000        1.500000
      0.128281        1.000000        1.000000        0.000000        1.500000
      0.128594        1.000000        1.000000        0.000000        1.500000
      0.128906        1.000000        1.000000        0.000000        1.500000
      0.129219        1.000000        1.000000        0.000000        1.500000
      0.129531        1.000000        1.000000        0.000000        1.500000
      0.129844        1.000000        1.000000        0.000000        1.500000
      0.130156        1.000000        1.000000        0.000000        1.500000
      0.130469        1.000000        1.000000        0.000000        1.500000
      0.130781        1.000000        1.000000        0.000000        1.500000
      0.131094        1.000000        1.000000        0.000000        1.500000
      0.131406        1.000000        1.000000        0.000000        1.500000
      0.131719        1.000000        1.000000        0.000000        1.500000
      0.132031        1.000000        1.000000        0.000000        1.500000
      0.132344        1.000000        1.000000        0.000000        1.500000
      0.132656        1.000000        1.000000        0.000000        1.500000
      0.132969        1.000000        1.000000        0.000000        1.500000
      0.133281        1.000000        1.000000        0.000000        1.500000
      0.133594        1.000000        1.000000        0.000000        1.500000
      0.133906        1.000000        1.000000        0.000000        1.500000
      0.134219        1.000000        1.000000        0.000000        1.500000
      0.134531        1.000000        1.000000        0.000000        1.500000
      0.134844        1.000000        1.000000        0.000000        1.500000
      0.135156        1.000000        1.000000        0.000000        1.500000
      0.135469        1.000000        1.000000        0.000000        1.500000
      0.135781        1.000000        1.000000        0.000000        1.500000
      0.136094        1.000000        1.000000        0.000000        1.500000
      0.136406        1.000000        1.000000        0.000000        1.500000
      0.136719        1.000000        1.000000        0.000000        1.500000
      0.137031        1.000000        1.000000        0.000000        1.500000
      0.137344        1.000000        1.000000        0.000000        1.500000
      0.137656        1.000000        1.000000        0.000000        1.500000
      0.137969        1.000000        1.000000        0.000000        1.500000
      0.138281        1.000000        1.000000        0.000000        1.500000
      0.138594        1.000000        1.000000        0.000000        1.500000
      0.138906        1.000000        1.000000        0.000000        1.500000
      0.139219        1.000000        1.000000        0.000000        1.500000
      0.139531        1.000000        1.000000        0.000000        1.500000
      0.139844        1.000000        1.000000        0.000000        1.500000
      0.140156        1.000000        1.000000        0.000000        1.500000
      0.140469        1.000000        1.000000        0.000000        1.500000
      0.140781        1.000000        1.000000        0.000000        1.500000
      0.141094        1.000000        1.000000        0.000000        1.500000
      0.141406        1.000000        1.000000        0.000000        1.500000
      0.141719        1.000000        1.000000        0.000000        1.500000
      0.142031        1.000000        1.000000        0.000000        1.500000
      0.142344        1.000000        1.000000        0.000000        1.500000
      0.142656        1.000000        1.000000        0.000000        1.500000
      0.142969        1.000000        1.000000        0.000000        1.500000
      0.143281        1.000000        1.000000        0.000000        1.500000
      0.143594        1.000000        1.000000        0.000000        1.500000
      0.143906        1.000000        1.000000        0.000000        1.500000
      0.144219        1.000000        1.000000        0.000000        1.500000
      0.144531        1.000000        1.000000        0.000000        1.500000
      0.144844        1.000000        1.000000        0.000000        1.500000
      0.145156        1.000000        1.000000        0.000000        1.500000
      0.145469        1.000000        1.000000        0.000000        1.500000
      0.145781        1.000000        1.000000        0.000000        1.500000
      0.146094        1.000000        1.000000        0.000000        1.500000
      0.146406        1.000000        1.000000        0.000000        1.500000
      0.146719        1.000000        1.000000        0.000000        1.500000
      0.147031        1.000000        1.000000        0.000000        1.500000
      0.147344        1.000000        1.000000        0.000000        1.500000
      0.147656        1.000000        1.000000        0.000000        1.500000
      0.147969        1.000000        1.000000        0.000000        1.500000
      0.148281        1.000000        1.000000        0.000000        1.500000
      0.148594        1.000000        1.000000        0.000000        1.500000
      0.148906        1.000000        1.000000        0.000000        1.500000
      0.149219        1.000000        1.000000        0.000000        1.500000
      0.149531        1.000000        1.000000        0.000000        1.500000
      0.149844        1.000000        1.000000        0.000000        1.500000
      0.150156        1.000000        1.000000        0.000000        1.500000
      0.150469        1.000000        1.000000        0.000000        1.500000
      0.150781        1.000000        1.000000        0.000000        1.500000
      0.151094        1.000000        1.000000        0.000000        1.500000
      0.151406        1.000000        1.000000        0.000000        1.500000
      0.151719        1.000000        1.000000        0.000000        1.500000
      0.152031        1.000000        1.000000        0.000000        1.500000
      0.152344        1.000000        1.000000        0.000000        1.500000
      0.152656        1.000000        1.000000        0.000000        1.500000
      0.152969        1.000000        1.000000        0.000000        1.500000
      0.153281        1.000000        1.000000        0.000000        1.500000
      0.153594        1.000000        1.000000        0.000000        1.500000
      0.153906        1.000000        1.000000        0.000000        1.500000
      0.154219        1.000000        1.000000        0.000000        1.500000
      0.154531        1.000000        1.000000        0.000000        1.500000
      0.154844        1.000000        1.000000        0.000000        1.500000
      0.155156        1.000000        1.000000        0.000000        1.500000
      0.155469        1.000000        1.000000        0.000000        1.500000
      0.155781        1.000000        1.000000        0.000000        1.500000
      0.156094        1.000000        1.000000        0.000000        1.500000
      0.156406        1.000000        1.000000        0.000000        1.500000
      0.156719        1.000000        1.000000        0.000000        1.500000
      0.157031        1.000000        1.000000        0.000000        1.500000
      0.157344        1.000000        1.000000        0.000000        1.500000
      0.157656        1.000000        1.000000        0.000000        1.500000
      0.157969        1.000000        1.000000        0.000000        1.500000
      0.158281        1.000000        1.000000        0.000000        1.500000
      0.158594        1.000000        1.000000        0.000000        1.500000
      0.158906        1.000000        1.000000        0.000000        1.500000
      0.159219        1.000000        1.000000        0.000000        1.500000
      0.159531        1.000000        1.000000        0.000000        1.500000
      0.159844        1.000000        1.000000        0.000000        1.500000
      0.160156        1.000000        1.000000        0.000000        1.500000
      0.160469        1.000000        1.000000        0.000000        1.500000
      0.160781        1.000000        1.000000        0.000000        1.500000
      0.161094        1.000000        1.000000        0.000000        1.500000
      0.161406        1.000000        1.000000        0.000000        1.500000
      0.161719        1.000000        1.000000        0.000000        1.500000
      0.162031        1.000000        1.000000        0.000000        1.500000
      0.162344        1.000000        1.000000        0.000000        1.500000
      0.162656        1.000000        1.000000        0.000000        1.500000
      0.162969        1.000000        1.000000        0.000000        1.500000
      0.163281        1.000000        1.000000        0.000000        1.500000
      0.163594        1.000000        1.000000        0.000000        1.500000
      0.163906        1.000000        1.000000        0.000000        1.500000
      0.164219        1.000000        1.000000        0.000000        1.500000
      0.164531        1.000000        1.000000        0.000000        1.500000
      0.164844        1.000000        1.000000        0.000000        1.500000
      0.165156        1.000000        1.000000        0.000000        1.500000
      0.165469        1.000000        1.000000        0.000000        1.500000
      0.165781        1.000000        1.000000        0.000000        1.500000
      0.166094        1.000000        1.000000        0.000000        1.500000
      0.166406        1.000000        1.000000        0.000000        1.500000
      0.166719        1.000000        1.000000        0.000000        1.500000
      0.167031        1.000000        1.000000        0.000000        1.500000
      0.167344        1.000000        1.000000        0.000000        1.500000
      0.167656        1.000000        1.000000        0.000000        1.500000
