0.000000e+00 0.000000e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 7.853982e-02 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 1.570796e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 2.356194e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 3.141593e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 3.926991e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 4.712389e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 5.497787e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 6.283185e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 7.068583e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 7.853982e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 8.639380e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 9.424778e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 1.021018e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 1.099557e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 1.178097e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 1.256637e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 1.335177e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 1.413717e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 1.492257e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
0.000000e+00 1.570796e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 0.000000e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 7.853982e-02 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 1.570796e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 2.356194e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 3.141593e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 3.926991e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 4.712389e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 5.497787e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 6.283185e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 7.068583e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 7.853982e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 8.639380e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 9.424778e-01 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 1.021018e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 1.099557e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 1.178097e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 1.256637e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 1.335177e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 1.413717e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 1.492257e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
1.600000e-01 1.570796e+00 1.696570e-02 7.677225e+01 5.056609e-01 0.000000e+00
3.200000e-01 0.000000e+00 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 7.853982e-02 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 1.570796e-01 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 2.356194e-01 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 3.141593e-01 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 3.926991e-01 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 4.712389e-01 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 5.497787e-01 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 6.283185e-01 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 7.068583e-01 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 7.853982e-01 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 8.639380e-01 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 9.424778e-01 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 1.021018e+00 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 1.099557e+00 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 1.178097e+00 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 1.256637e+00 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 1.335177e+00 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 1.413717e+00 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 1.492257e+00 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
3.200000e-01 1.570796e+00 1.781013e-02 7.679635e+01 6.809322e-01 0.000000e+00
4.800000e-01 0.000000e+00 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 7.853982e-02 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 1.570796e-01 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 2.356194e-01 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 3.141593e-01 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 3.926991e-01 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 4.712389e-01 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 5.497787e-01 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 6.283185e-01 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 7.068583e-01 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 7.853982e-01 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 8.639380e-01 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 9.424778e-01 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 1.021018e+00 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 1.099557e+00 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 1.178097e+00 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 1.256637e+00 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 1.335177e+00 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 1.413717e+00 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 1.492257e+00 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
4.800000e-01 1.570796e+00 2.018746e-02 7.669803e+01 1.031949e+00 0.000000e+00
6.400000e-01 0.000000e+00 2.316404e-02 7.666410e+01 1.357067e+00 0.000000e+00
6.400000e-01 7.853982e-02 2.316404e-02 7.666410e+01 1.357067e+00 0.000000e+00
6.400000e-01 1.570796e-01 2.316404e-02 7.666410e+01 1.357067e+00 0.000000e+00
6.400000e-01 2.356194e-01 2.316404e-02 7.666410e+01 1.357067e+00 0.000000e+00
6.400000e-01 3.141593e-01 2.316404e-02 7.666410e+01 1.357067e+00 0.000000e+00
6.400000e-01 3.926991e-01 2.316404e-02 7.666410e+01 1.357067e+00 0.000000e+00
6.400000e-01 4.712389e-01 2.316404e-02 7.666410e+01 1.357067e+00 0.000000e+00
